"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2011-07-25",18,300,"O129",1,1,7,1.13,1,"",1.13,""
"2011-07-25",18,2513,"O129",1,1,6,0.57,1,"",0.57,""
"2011-07-25",18,2550,"O129",1,1,59,14.6,1,"",14.6,""
"2011-07-25",18,6110,"O129",1,1,0,0.094,1,"",0,""
"2011-07-25",18,6119,"O129",1,1,0,0.004,1,"",0,""
"2011-07-25",18,6511,"O129",1,1,0,0.019,1,"",0,""
"2011-07-25",18,8600,"O129",1,1,0,0.392,1,"",0,""
"2011-07-25",18,8611,"O129",1,1,0,0.007,1,"",0,""
"2011-07-25",18,9200,"O129",1,1,0,0.161,1,"",0,""
"2011-07-25",18,9304,"O129",1,1,0,0.001,1,"",0,""
"2011-07-25",19,40,"O129",1,1,7,0.288,1,"",0.288,""
"2011-07-25",19,42,"O129",1,1,70,2.68,1,"",2.68,""
"2011-07-25",19,43,"O129",1,1,19,1.2,1,"",1.2,""
"2011-07-25",19,320,"O129",1,1,2,0.071,1,"",0.071,""
"2011-07-25",19,2417,"O129",1,1,0,0.012,1,"",0,""
"2011-07-25",19,2513,"O129",1,1,18,2.35,1,"",2.35,""
"2011-07-25",19,6110,"O129",1,1,0,0.052,1,"",0,""
"2011-07-25",19,6511,"O129",1,1,0,0.023,1,"",0,""
"2011-07-25",19,8300,"O129",1,1,0,0.039,1,"",0,""
"2011-07-25",19,8511,"O129",1,1,0,0.389,1,"",0,""
"2011-07-25",19,8600,"O129",1,1,0,0.112,1,"",0,""
"2011-07-25",20,10,"O129",1,1,1,0.042,1,"",0.042,""
"2011-07-25",20,40,"O129",1,1,4,0.066,1,"",0.066,""
"2011-07-25",20,42,"O129",1,1,9,0.52,1,"",0.52,""
"2011-07-25",20,43,"O129",1,1,22,1.83,1,"",1.83,""
"2011-07-25",20,300,"O129",1,1,8,1.07,1,"",1.07,""
"2011-07-25",20,304,"O129",1,1,4,0.064,1,"",0.064,""
"2011-07-25",20,320,"O129",1,1,3,0.16,1,"",0.16,""
"2011-07-25",20,340,"O129",1,1,2,0.008,1,"",0.008,""
"2011-07-25",20,640,"O129",1,1,3,0.502,1,"",0.502,""
"2011-07-25",20,2212,"O129",1,1,0,0.02,1,"",0,""
"2011-07-25",20,2319,"O129",1,1,0,0.011,1,"",0,""
"2011-07-25",20,2411,"O129",1,1,0,0.08,1,"",0,""
"2011-07-25",20,2513,"O129",1,1,13,1.66,1,"",1.66,""
"2011-07-25",20,2568,"O129",1,1,0,0.06,1,"",0,""
"2011-07-25",20,4000,"O129",1,1,0,0.153,1,"",0,""
"2011-07-25",20,4227,"O129",1,1,0,0.11,2,"",0,""
"2011-07-25",20,4321,"O129",1,1,2,0.364,1,"",0.364,""
"2011-07-25",20,6110,"O129",1,1,0,0.42,1,"",0,""
"2011-07-25",20,6123,"O129",1,1,0,0.564,1,"",0,""
"2011-07-25",20,8300,"O129",1,1,0,0.203,1,"",0,""
"2011-07-25",20,8511,"O129",1,1,0,0.53,1,"",0,""
"2011-07-25",20,8600,"O129",1,1,0,0.328,1,"",0,""
"2011-07-25",21,40,"O129",1,1,5,0.059,1,"",0.059,""
"2011-07-25",21,42,"O129",1,1,15,0.618,1,"",0.618,""
"2011-07-25",21,43,"O129",1,1,7,0.52,1,"",0.52,""
"2011-07-25",21,300,"O129",1,1,3,0.457,1,"",0.457,""
"2011-07-25",21,304,"O129",1,1,1,0.049,2,"",0.049,""
"2011-07-25",21,320,"O129",1,1,3,0.098,1,"",0.098,""
"2011-07-25",21,340,"O129",1,1,1,0.004,1,"",0.004,""
"2011-07-25",21,1511,"O129",1,1,0,0.001,1,"",0,""
"2011-07-25",21,2411,"O129",1,1,0,0.297,1,"",0,""
"2011-07-25",21,2513,"O129",1,1,39,4.64,1,"",4.64,""
"2011-07-25",21,2527,"O129",1,1,1,0.286,1,"",0.286,""
"2011-07-25",21,2568,"O129",1,1,0,0.083,1,"",0,""
"2011-07-25",21,4000,"O129",1,1,0,1.28,1,"",0,""
"2011-07-28",35,2550,"O129",1,1,1,1.76,1,"",1.76,""
"2011-07-28",35,4221,"O129",1,1,0,0.28,1,"",0,""
"2011-07-28",35,6511,"O129",1,1,0,0.45,1,"",0,""
"2011-07-28",35,9400,"O129",1,1,0,0.03,1,"",0,""
"2011-07-29",36,17,"O129",1,1,3,0.649,1,"",0.649,""
"2011-07-29",36,43,"O129",1,1,35,1.58,1,"",1.58,""
"2011-07-29",36,63,"O129",1,1,3,0.076,1,"",0.076,""
"2011-07-29",36,122,"O129",1,1,18,1.18,1,"",1.18,""
"2011-07-29",36,204,"O129",1,1,4,2.01,1,"",2.01,""
"2011-07-29",36,303,"O129",1,1,2,0.075,1,"",0.075,""
"2011-07-29",36,640,"O129",1,1,2,0.286,1,"",0.286,""
"2011-07-29",36,2513,"O129",1,1,11,0.79,1,"",0.79,""
"2011-07-29",36,2550,"O129",1,1,29,7.66,1,"",7.66,""
"2011-07-29",36,3150,"O129",1,1,0,0.01,1,"",0,""
"2011-07-29",36,3500,"O129",1,1,0,0.01,1,"",0,""
"2011-07-29",36,4000,"O129",1,1,0,0.484,1,"",0,""
"2011-07-29",36,4300,"O129",1,1,0,0.001,1,"",0,""
"2011-07-29",36,6110,"O129",1,1,0,0.283,1,"",0,""
"2011-07-29",36,6119,"O129",1,1,0,0.021,1,"",0,""
"2011-07-29",36,6211,"O129",1,1,0,0.01,1,"",0,""
"2011-07-29",36,6511,"O129",1,1,0,0.061,1,"",0,""
"2011-07-29",36,8600,"O129",1,1,0,10.3,1,"",0,""
"2011-07-29",36,9303,"O129",1,1,0,2.38,1,"",0,""
"2011-07-29",37,42,"O129",1,1,5,0.089,2,"",0.089,""
"2011-07-29",37,43,"O129",1,1,57,3.6,1,"",3.6,""
"2011-07-29",37,122,"O129",1,1,1,0.012,1,"",0.012,""
"2011-07-29",37,143,"O129",1,1,18,1.31,1,"",1.31,""
"2011-07-29",37,204,"O129",1,1,9,2,1,"",2,""
"2011-07-29",37,303,"O129",1,1,1,0.015,1,"",0.015,""
"2011-07-29",37,2513,"O129",1,1,22,2.61,1,"",2.61,""
"2011-07-29",37,2539,"O129",1,1,1,0.26,1,"",0.26,""
"2011-07-29",37,2550,"O129",1,1,2,0.78,1,"",0.78,""
"2011-07-29",37,3101,"O129",1,1,0,0.01,1,"",0,""
"2011-07-29",37,4000,"O129",1,1,0,1.71,1,"",0,""
"2011-07-29",37,4300,"O129",1,1,0,0.001,1,"",0,""
"2011-07-29",37,6110,"O129",1,1,0,0.79,1,"",0,""
"2011-07-29",37,6119,"O129",1,1,0,0.001,1,"",0,""
"2011-07-29",37,6211,"O129",1,1,0,0.01,1,"",0,""
"2011-07-29",37,6511,"O129",1,1,0,1.36,1,"",0,""
"2011-07-29",37,8300,"O129",1,1,0,0.01,1,"",0,""
"2011-07-29",37,8600,"O129",1,1,0,1.96,1,"",0,""
"2011-07-29",37,9200,"O129",1,1,0,0.846,1,"",0,""
"2011-07-29",38,43,"O129",1,1,134,5.56,1,"",5.56,""
"2011-07-29",38,122,"O129",1,1,11,0.36,1,"",0.36,""
"2011-07-29",38,143,"O129",1,1,18,0.82,1,"",0.82,""
"2011-07-29",38,204,"O129",1,1,5,1.96,1,"",1.96,""
"2011-07-29",38,303,"O129",1,1,6,0.04,1,"",0.04,""
"2011-07-29",38,2513,"O129",1,1,69,4.96,1,"",4.96,""
"2011-07-29",38,2539,"O129",1,1,1,0.19,1,"",0.19,""
"2011-07-29",38,2550,"O129",1,1,16,6.63,1,"",6.63,""
"2011-07-29",38,4000,"O129",1,1,0,0.288,1,"",0,""
"2011-07-29",38,6110,"O129",1,1,0,0.097,1,"",0,""
"2011-07-29",38,6119,"O129",1,1,0,0.007,1,"",0,""
"2011-07-29",38,6511,"O129",1,1,0,0.064,1,"",0,""
"2011-07-29",38,8300,"O129",1,1,0,0.45,1,"",0,""
"2011-07-29",38,8600,"O129",1,1,0,0.57,1,"",0,""
"2011-07-29",38,9200,"O129",1,1,0,3.46,1,"",0,""
"2011-07-29",38,9303,"O129",1,1,0,0.33,1,"",0,""
"2011-07-29",38,9630,"O129",1,1,0,1.83,1,"",0,""
"2011-07-29",39,43,"O129",1,1,8,0.62,1,"",0.62,""
"2011-07-29",39,143,"O129",1,1,2,0.15,1,"",0.15,""
"2011-07-29",39,303,"O129",1,1,2,0.06,1,"",0.06,""
"2011-07-29",39,2417,"O129",1,1,0,0.004,1,"",0,""
"2011-07-29",39,2513,"O129",1,1,17,1.55,1,"",1.55,""
"2011-07-29",39,2550,"O129",1,1,4,1.23,1,"",1.23,""
"2011-07-29",39,4000,"O129",1,1,0,0.13,1,"",0,""
"2011-07-29",39,8600,"O129",1,1,0,0.003,1,"",0,""
"2011-07-29",39,9200,"O129",1,1,0,1.19,1,"",0,""
"2011-07-29",39,9300,"O129",1,1,0,0.03,1,"",0,""
"2011-07-29",40,43,"O129",1,1,33,0.96,1,"",0.96,""
"2011-07-29",40,122,"O129",1,1,3,0.19,1,"",0.19,""
"2011-07-29",40,204,"O129",1,1,1,0.82,1,"",0.82,""
"2011-07-29",40,303,"O129",1,1,3,0.034,1,"",0.034,""
"2011-07-29",40,640,"O129",1,1,3,0.42,1,"",0.42,""
"2011-07-29",40,2513,"O129",1,1,6,0.5,1,"",0.5,""
"2011-07-29",40,2518,"O129",1,1,1,0.001,1,"",0.001,""
"2011-07-29",40,2539,"O129",1,1,4,0.307,1,"",0.307,""
"2011-07-29",40,2550,"O129",1,1,7,2.44,1,"",2.44,""
"2011-07-29",40,2990,"O129",1,1,0,0.01,1,"",0,""
"2011-07-29",40,4000,"O129",1,1,0,0.22,1,"",0,""
"2011-07-29",40,6110,"O129",1,1,0,0.66,1,"",0,""
"2011-07-29",40,6119,"O129",1,1,0,0.04,1,"",0,""
"2011-07-29",40,6211,"O129",1,1,0,0.01,1,"",0,""
"2011-07-29",40,6511,"O129",1,1,0,0.36,1,"",0,""
"2011-07-29",40,8600,"O129",1,1,0,1.64,1,"",0,""
"2011-07-29",40,9200,"O129",1,1,0,20,1,"",0,""
"2011-08-02",41,43,"O129",1,1,111,4.15,1,"",4.15,""
"2011-08-02",41,62,"O129",1,1,1,0.087,1,"",0.087,""
"2011-08-02",41,70,"O129",1,1,4,0.49,1,"",0.49,""
"2011-08-02",41,122,"O129",1,1,13,0.42,1,"",0.42,""
"2011-08-02",41,143,"O129",1,1,5,0.145,1,"",0.145,""
"2011-08-02",41,204,"O129",1,1,2,0.64,1,"",0.64,""
"2011-08-02",41,2513,"O129",1,1,7,0.68,1,"",0.68,""
"2011-08-02",41,2518,"O129",1,1,8,0.001,1,"",0.001,""
"2011-08-02",41,2539,"O129",1,1,4,0.368,1,"",0.368,""
"2011-08-02",41,2550,"O129",1,1,2,1.08,1,"",1.08,""
"2011-08-02",41,3101,"O129",1,1,0,0.001,1,"",0,""
"2011-08-02",41,4000,"O129",1,1,0,0.831,1,"",0,""
"2011-08-02",41,6110,"O129",1,1,0,0.575,1,"",0,""
"2011-08-02",41,6211,"O129",1,1,0,0.01,1,"",0,""
"2011-08-02",41,6511,"O129",1,1,0,0.075,1,"",0,""
"2011-08-02",41,8300,"O129",1,1,0,0.037,1,"",0,""
"2011-08-02",41,8600,"O129",1,1,0,2.7,1,"",0,""
"2011-08-02",41,9630,"O129",1,1,0,0.05,1,"",0,""
"2011-08-02",42,43,"O129",1,1,44,1.33,1,"",1.33,""
"2011-08-02",42,63,"O129",1,1,2,0.052,1,"",0.052,""
"2011-08-02",42,122,"O129",1,1,25,0.44,1,"",0.44,""
"2011-08-02",42,303,"O129",1,1,2,0.002,1,"",0.002,""
"2011-08-02",42,640,"O129",1,1,1,0.2,1,"",0.2,""
"2011-08-02",42,2513,"O129",1,1,12,0.66,1,"",0.66,""
"2011-08-02",42,2539,"O129",1,1,1,0.229,1,"",0.229,""
"2011-08-02",42,2550,"O129",1,1,13,4.8,1,"",4.8,""
"2011-08-02",42,2995,"O129",1,1,0,0.001,1,"",0,""
"2011-08-02",42,4000,"O129",1,1,0,5.09,1,"",0,""
"2011-08-02",42,4307,"O129",1,1,0,0.014,1,"",0,""
"2011-08-02",42,6110,"O129",1,1,0,0.271,1,"",0,""
"2011-08-02",42,6119,"O129",1,1,0,0.018,1,"",0,""
"2011-08-02",42,6511,"O129",1,1,0,0.019,1,"",0,""
"2011-08-02",42,8600,"O129",1,1,0,13.8,1,"",0,""
"2011-08-02",42,9200,"O129",1,1,0,4.45,1,"",0,""
"2011-08-02",42,9300,"O129",1,1,0,0.45,1,"",0,""
"2011-08-02",43,43,"O129",1,1,58,2.3,1,"",2.3,""
"2011-08-02",43,63,"O129",1,1,7,0.194,1,"",0.194,""
"2011-08-02",43,122,"O129",1,1,25,0.398,1,"",0.398,""
"2011-08-02",43,143,"O129",1,1,1,0.05,1,"",0.05,""
"2011-08-02",43,204,"O129",1,1,1,1.05,1,"",1.05,""
"2011-08-02",43,303,"O129",1,1,1,0.008,1,"",0.008,""
"2011-08-02",43,320,"O129",1,1,2,0.136,1,"",0.136,""
"2011-08-02",43,640,"O129",1,1,4,0.358,1,"",0.358,""
"2011-08-02",43,2513,"O129",1,1,10,0.544,1,"",0.544,""
"2011-08-02",43,2550,"O129",1,1,14,4.82,1,"",4.82,""
"2011-08-02",43,2990,"O129",1,1,0,0.01,1,"",0,""
"2011-08-02",43,3101,"O129",1,1,0,0.001,1,"",0,""
"2011-08-02",43,4000,"O129",1,1,0,6.71,1,"",0,""
"2011-08-02",43,4332,"O129",1,1,0,0.386,1,"",0,""
"2011-08-02",43,6110,"O129",1,1,0,0.214,1,"",0,""
"2011-08-02",43,6119,"O129",1,1,0,0.022,1,"",0,""
"2011-08-02",43,6211,"O129",1,1,0,0.01,1,"",0,""
"2011-08-02",43,8600,"O129",1,1,0,11.1,1,"",0,""
"2011-08-02",43,9200,"O129",1,1,0,59.5,2,"",0,""
"2011-08-02",43,9300,"O129",1,1,0,0.66,1,"",0,""
"2011-08-02",44,43,"O129",1,1,26,0.99,1,"",0.99,""
"2011-08-02",44,70,"O129",1,1,2,0.196,1,"",0.196,""
"2011-08-02",44,122,"O129",1,1,1,0.15,1,"",0.15,""
"2011-08-02",44,143,"O129",1,1,2,0.134,1,"",0.134,""
"2011-08-02",44,204,"O129",1,1,0,0.702,1,"",0.702,""
"2011-08-02",44,303,"O129",1,1,7,0.226,1,"",0.226,""
"2011-08-02",44,2513,"O129",1,1,8,0.338,1,"",0.338,""
"2011-08-02",44,2518,"O129",1,1,6,0.001,1,"",0.001,""
"2011-08-02",44,2539,"O129",1,1,1,0.056,1,"",0.056,""
"2011-08-02",44,2550,"O129",1,1,8,4.08,1,"",4.08,""
"2011-08-02",44,2995,"O129",1,1,0,0.001,1,"",0,""
"2011-08-02",44,3101,"O129",1,1,0,0.001,1,"",0,""
"2011-08-02",44,4000,"O129",1,1,0,1.02,1,"",0,""
"2011-08-02",44,4221,"O129",1,1,0,0.074,1,"",0,""
"2011-08-02",44,6110,"O129",1,1,0,0.714,1,"",0,""
"2011-08-02",44,6119,"O129",1,1,0,0.026,1,"",0,""
"2011-08-02",44,6211,"O129",1,1,0,0.001,1,"",0,""
"2011-08-02",44,6511,"O129",1,1,0,0.14,1,"",0,""
"2011-08-02",44,8600,"O129",1,1,0,23.5,1,"",0,""
"2011-08-02",44,9200,"O129",1,1,0,6.41,1,"",0,""
"2011-08-02",44,9630,"O129",1,1,0,0.012,1,"",0,""
"2011-08-03",45,43,"O129",1,1,39,1.67,1,"",1.67,""
"2011-08-03",45,63,"O129",1,1,9,0.15,1,"",0.15,""
"2011-08-03",45,122,"O129",1,1,7,0.189,1,"",0.189,""
"2011-08-03",45,143,"O129",1,1,7,0.199,1,"",0.199,""
"2011-08-03",45,204,"O129",1,1,5,0.55,1,"",0.55,""
"2011-08-03",45,303,"O129",1,1,1,0.008,1,"",0.008,""
"2011-08-03",45,640,"O129",1,1,2,0.242,1,"",0.242,""
"2011-08-03",45,2513,"O129",1,1,16,1.17,1,"",1.17,""
"2011-08-03",45,2539,"O129",1,1,36,3.15,1,"",3.15,""
"2011-08-03",45,2550,"O129",1,1,1,0.672,1,"",0.672,""
"2011-08-03",45,4000,"O129",1,1,0,0.11,2,"",0,""
"2011-08-03",45,4221,"O129",1,1,0,0.231,1,"",0,""
"2011-08-03",45,6110,"O129",1,1,0,0.284,1,"",0,""
"2011-08-04",50,2550,"O129",1,1,5,3.95,1,"",3.95,""
"2011-08-04",50,2990,"O129",1,1,0,0.01,1,"",0,""
"2011-08-04",50,3101,"O129",1,1,0,0.001,1,"",0,""
"2011-08-04",50,4000,"O129",1,1,0,1.34,1,"",0,""
"2011-08-04",50,4304,"O129",1,1,4,0.006,1,"",0,""
"2011-08-04",50,4321,"O129",1,1,0,0.625,1,"",0.625,""
"2011-08-04",50,4332,"O129",1,1,0,0.132,1,"",0,""
"2011-08-04",50,6110,"O129",1,1,0,0.158,1,"",0,""
"2011-08-04",50,6119,"O129",1,1,0,0.025,1,"",0,""
"2011-08-04",50,6211,"O129",1,1,0,0.001,1,"",0,""
"2011-08-04",50,8300,"O129",1,1,0,0.089,1,"",0,""
"2011-08-04",50,8600,"O129",1,1,0,7.82,1,"",0,""
"2011-08-04",50,9200,"O129",1,1,0,1.51,1,"",0,""
"2011-08-04",50,9300,"O129",1,1,0,1.65,1,"",0,""
"2011-08-04",51,43,"O129",1,1,140,5.5,1,"",5.5,""
"2011-08-04",51,70,"O129",1,1,1,0.245,1,"",0.245,""
"2011-08-04",51,122,"O129",1,1,33,1.5,1,"",1.5,""
"2011-08-04",51,300,"O129",1,1,6,0.7,1,"",0.7,""
"2011-08-04",51,303,"O129",1,1,1,0.025,1,"",0.025,""
"2011-08-04",51,320,"O129",1,1,2,0.245,1,"",0.245,""
"2011-08-04",51,640,"O129",1,1,1,0.096,1,"",0.096,""
"2011-08-04",51,1224,"O129",1,1,0,0.001,1,"",0,""
"2011-08-04",51,2513,"O129",1,1,5,0.412,1,"",0.412,""
"2011-08-04",51,2550,"O129",1,1,6,2.21,1,"",2.21,""
"2011-08-04",51,4000,"O129",1,1,0,0.025,1,"",0,""
"2011-08-04",51,4321,"O129",1,1,0,0.121,1,"",0.121,""
"2011-08-04",51,6110,"O129",1,1,0,0.275,1,"",0,""
"2011-08-04",51,6119,"O129",1,1,0,0.055,1,"",0,""
"2011-08-04",51,8300,"O129",1,1,0,0.05,1,"",0,""
"2011-08-04",51,8600,"O129",1,1,0,0.41,1,"",0,""
"2011-08-04",51,9200,"O129",1,1,0,1.75,1,"",0,""
"2011-08-04",51,9300,"O129",1,1,0,0.75,1,"",0,""
"2011-08-04",51,9630,"O129",1,1,0,0.24,1,"",0,""
"2011-08-04",52,42,"O129",1,1,5,0.22,1,"",0.22,""
"2011-08-04",52,43,"O129",1,1,371,11.7,2,"",6.53,""
"2011-08-04",52,60,"O129",1,1,1,0.175,1,"",0.175,""
"2011-08-04",52,62,"O129",1,1,5,0.671,1,"",0.671,""
"2011-08-04",52,63,"O129",1,1,12,0.35,1,"",0.35,""
"2011-08-04",52,143,"O129",1,1,61,2.35,1,"",2.35,""
"2011-08-04",52,300,"O129",1,1,17,1.65,1,"",1.65,""
"2011-08-04",52,303,"O129",1,1,1,0.004,1,"",0.004,""
"2011-08-04",52,320,"O129",1,1,4,0.91,1,"",0.91,""
"2011-08-04",52,2417,"O129",1,1,0,0.289,1,"",0,""
"2011-08-04",52,2513,"O129",1,1,193,17.8,1,"",17.8,""
"2011-08-04",52,2561,"O129",1,1,0,0.012,1,"",0,""
"2011-08-04",52,4000,"O129",1,1,0,0.072,1,"",0,""
"2011-08-04",52,6110,"O129",1,1,0,0.02,1,"",0,""
"2011-08-04",52,6119,"O129",1,1,0,0.014,1,"",0,""
"2011-08-04",52,9200,"O129",1,1,0,0.08,1,"",0,""
"2011-08-04",52,9300,"O129",1,1,0,0.34,1,"",0,""
"2011-08-04",53,43,"O129",1,1,70,1.98,1,"",1.98,""
"2011-08-04",53,60,"O129",1,1,1,0.006,1,"",0.006,""
"2011-08-04",53,143,"O129",1,1,5,0.231,1,"",0.231,""
"2011-08-04",53,320,"O129",1,1,1,0.072,1,"",0.072,""
"2011-08-04",53,2417,"O129",1,1,0,0.122,1,"",0,""
"2011-08-04",53,2513,"O129",1,1,72,6.75,1,"",6.75,""
"2011-08-04",53,2550,"O129",1,1,1,0.41,1,"",0.41,""
"2011-08-04",53,4000,"O129",1,1,0,0.4,1,"",0,""
"2011-08-04",53,6110,"O129",1,1,0,0.213,1,"",0,""
"2011-08-04",53,9300,"O129",1,1,0,0.25,1,"",0,""
"2011-08-04",54,43,"O129",1,1,28,1.35,1,"",1.35,""
"2011-08-04",54,70,"O129",1,1,1,0.102,1,"",0.102,""
"2011-08-04",54,143,"O129",1,1,10,1.26,1,"",1.26,""
"2011-08-04",54,204,"O129",1,1,2,1.4,1,"",1.4,""
"2011-08-04",54,2417,"O129",1,1,0,0.026,1,"",0,""
"2011-08-04",54,2513,"O129",1,1,48,3.49,1,"",3.49,""
"2011-08-04",54,2562,"O129",1,1,0,0.065,1,"",0,""
"2011-08-04",54,4000,"O129",1,1,0,0.043,1,"",0,""
"2011-08-04",54,4354,"O129",1,1,0,0.001,1,"",0,""
"2011-08-04",54,6110,"O129",1,1,0,0.5,1,"",0,""
"2011-08-04",54,6119,"O129",1,1,0,0.001,1,"",0,""
"2011-08-04",54,9200,"O129",1,1,0,1.85,1,"",0,""
"2011-08-04",54,9300,"O129",1,1,0,0.076,1,"",0,""
"2011-08-04",54,9630,"O129",1,1,0,0.03,1,"",0,""
"2011-08-05",55,12,"O129",1,1,1,0.176,1,"",0.176,""
"2011-08-05",55,43,"O129",1,1,39,2.83,1,"",2.83,""
"2011-08-05",55,143,"O129",1,1,34,1.61,1,"",1.61,""
"2011-08-05",55,303,"O129",1,1,1,0.027,1,"",0.027,""
"2011-08-05",55,630,"O129",1,1,1,0.079,1,"",0.079,""
"2011-08-05",55,2417,"O129",1,1,0,0.039,1,"",0,""
"2011-08-05",55,2513,"O129",1,1,16,1.47,1,"",1.47,""
"2011-08-05",55,3115,"O129",1,1,0,0.001,1,"",0,""
"2011-08-05",55,4000,"O129",1,1,0,0.024,1,"",0,""
"2011-08-05",55,4354,"O129",1,1,0,0.005,1,"",0,""
"2011-08-05",55,6110,"O129",1,1,0,0.488,1,"",0,""
"2011-08-05",55,9200,"O129",1,1,0,2.38,1,"",0,""
"2011-08-05",55,9304,"O129",1,1,0,0.154,1,"",0,""
"2011-08-05",55,9630,"O129",1,1,0,0.014,1,"",0,""
"2011-08-05",56,12,"O129",1,1,1,0.137,1,"",0.137,""
"2011-08-05",56,43,"O129",1,1,24,1.25,1,"",1.25,""
"2011-08-05",56,62,"O129",1,1,1,0.133,1,"",0.133,""
"2011-08-05",56,70,"O129",1,1,2,0.08,1,"",0.08,""
"2011-08-05",56,143,"O129",1,1,15,1.13,1,"",1.13,""
"2011-08-05",56,2417,"O129",1,1,0,0.006,1,"",0,""
"2011-08-05",56,2513,"O129",1,1,16,1.58,1,"",1.58,""
"2011-08-05",56,6110,"O129",1,1,0,0.43,1,"",0,""
"2011-08-05",56,9200,"O129",1,1,0,0.488,1,"",0,""
"2011-08-05",56,9304,"O129",1,1,0,0.172,1,"",0,""
"2011-08-05",56,9630,"O129",1,1,0,0.028,1,"",0,""
"2011-08-10",57,12,"O129",1,1,1,0.208,1,"",0.208,""
"2011-08-10",57,43,"O129",1,1,7,0.47,1,"",0.47,""
"2011-08-10",57,143,"O129",1,1,9,0.31,1,"",0.31,""
"2011-08-10",57,2417,"O129",1,1,0,0.056,1,"",0,""
"2011-08-10",57,2513,"O129",1,1,39,4.05,1,"",4.05,""
"2011-08-10",57,4000,"O129",1,1,0,0.053,1,"",0,""
"2011-08-10",57,6110,"O129",1,1,0,0.26,1,"",0,""
"2011-08-10",57,9200,"O129",1,1,0,0.81,1,"",0,""
"2011-08-10",57,9300,"O129",1,1,0,0.025,1,"",0,""
"2011-08-10",58,43,"O129",1,1,30,1.43,1,"",1.43,""
"2011-08-10",58,143,"O129",1,1,10,0.55,1,"",0.55,""
"2011-08-10",58,622,"O129",1,1,1,0.003,1,"",0.003,""
"2011-08-10",58,630,"O129",1,1,3,0.23,1,"",0.23,""
"2011-08-10",58,2417,"O129",1,1,0,0.037,1,"",0,""
"2011-08-10",58,2513,"O129",1,1,32,4.03,1,"",4.03,""
"2011-08-10",58,3115,"O129",1,1,0,0.005,1,"",0,""
"2011-08-10",58,4000,"O129",1,1,0,0.055,1,"",0,""
"2011-08-10",58,6110,"O129",1,1,0,0.018,1,"",0,""
"2011-08-10",58,9200,"O129",1,1,0,0.99,1,"",0,""
"2011-08-10",58,9301,"O129",1,1,0,0.19,1,"",0,""
"2011-08-10",58,9630,"O129",1,1,0,0.151,1,"",0,""
"2011-08-10",59,43,"O129",1,1,136,5.15,1,"",5.15,""
"2011-08-10",59,60,"O129",1,1,1,0.01,1,"",0.01,""
"2011-08-10",59,143,"O129",1,1,31,1.7,1,"",1.7,""
"2011-08-10",59,204,"O129",1,1,4,2.05,1,"",2.05,""
"2011-08-10",59,2417,"O129",1,1,0,0.091,1,"",0,""
"2011-08-10",59,2513,"O129",1,1,23,2.3,1,"",2.3,""
"2011-08-10",59,2562,"O129",1,1,0,0.18,1,"",0,""
"2011-08-10",59,3115,"O129",1,1,0,0.01,1,"",0,""
"2011-08-10",59,4000,"O129",1,1,0,0.04,1,"",0,""
"2011-08-10",59,6110,"O129",1,1,0,0.07,1,"",0,""
"2011-08-10",59,8300,"O129",1,1,0,2.65,1,"",0,""
"2011-08-10",59,9200,"O129",1,1,0,0.068,1,"",0,""
"2011-08-10",60,43,"O129",1,1,35,1.28,1,"",1.28,""
"2011-08-10",60,143,"O129",1,1,30,0.92,1,"",0.92,""
"2011-08-10",60,630,"O129",1,1,1,0.086,1,"",0.086,""
"2011-08-10",60,2417,"O129",1,1,0,0.032,1,"",0,""
"2011-08-10",60,2513,"O129",1,1,14,2.42,1,"",2.42,""
"2011-08-10",60,3115,"O129",1,1,0,0.005,1,"",0,""
"2011-08-10",60,4000,"O129",1,1,0,0.145,1,"",0,""
"2011-08-10",60,6110,"O129",1,1,0,0.36,1,"",0,""
"2011-08-10",60,9200,"O129",1,1,0,3.49,1,"",0,""
"2011-08-10",60,9304,"O129",1,1,0,0.045,1,"",0,""
"2011-08-11",61,12,"O129",1,1,1,0.115,1,"",0.115,""
"2011-08-11",61,43,"O129",1,1,16,0.47,1,"",0.47,""
"2011-08-11",61,143,"O129",1,1,17,0.93,1,"",0.93,""
"2011-08-11",61,2417,"O129",1,1,0,0.199,1,"",0,""
"2011-08-11",61,2513,"O129",1,1,107,10.7,1,"",10.7,""
"2011-08-11",61,3115,"O129",1,1,0,0.01,1,"",0,""
"2011-08-11",61,4000,"O129",1,1,0,0.282,1,"",0,""
"2011-08-11",61,4354,"O129",1,1,0,0.008,1,"",0,""
"2011-08-11",61,6110,"O129",1,1,0,0.56,1,"",0,""
"2011-08-11",61,8300,"O129",1,1,0,0.06,1,"",0,""
"2011-08-11",61,9200,"O129",1,1,0,1.79,1,"",0,""
"2011-08-11",61,9300,"O129",1,1,0,0.005,1,"",0,""
"2011-08-11",61,9400,"O129",1,1,0,0.01,1,"",0,""
"2011-08-11",61,9630,"O129",1,1,0,0.13,1,"",0,""
"2011-08-11",62,43,"O129",1,1,8,0.25,1,"",0.25,""
"2011-08-11",62,143,"O129",1,1,6,0.031,1,"",0.031,""
"2011-08-11",62,300,"O129",1,1,2,0.34,1,"",0.34,""
"2011-08-11",62,320,"O129",1,1,1,0.002,1,"",0.002,""
