"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2016-07-12",2,1,63,1,9,0.285849057,14,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,14,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,14,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,15,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,16,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,16,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,16,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,16,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,16,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,16,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,16,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,16,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,16,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,16,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,16,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,16,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,16,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,17,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,17,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,17,"cm","","P018"
"2016-07-12",2,1,63,1,9,0.285849057,18,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,19,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,20,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,20,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,21,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,21,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,21,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,21,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,22,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,22,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,22,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,22,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,24,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,27,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,27,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,27,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,28,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,28,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,28,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,28,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,28,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,29,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,29,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,29,"cm","","P018"
"2016-07-12",2,1,70,1,4,1,30,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,13,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,14,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,15,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,15,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,15,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,15,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,16,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,16,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,17,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,18,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,18,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,18,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,18,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,19,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,20,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,22,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,25,"cm","","P018"
"2016-07-12",2,1,143,1,9,1,28,"cm","","P018"
"2016-07-12",2,1,2550,1,1,1,34,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,39,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,39,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,40,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,42,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,42,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,43,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,44,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,44,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,45,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,45,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,46,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,46,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,46,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,46,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,46,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,47,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,48,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,48,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,48,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,48,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,48,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,50,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,50,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,50,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,50,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,50,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,51,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,51,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,51,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,51,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,51,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,51,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,52,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,52,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,52,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,52,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,53,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,53,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,53,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,54,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,54,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,54,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,54,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,55,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,55,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,55,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,55,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,55,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,55,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,55,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,56,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,56,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,56,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,56,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,56,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,56,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,56,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,56,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,56,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,57,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,57,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,57,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,57,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,58,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,58,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,58,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,59,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,59,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,60,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,60,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,60,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,61,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,61,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,61,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,61,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,61,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,61,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,62,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,62,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,62,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,62,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,62,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,63,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,63,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,64,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,64,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,64,"mm","","P018"
"2016-07-12",2,1,2550,1,1,1,65,"mm","","P018"
