"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2011-07-25",23,1,42,1,9,1,11,"cm","","O129"
"2011-07-25",23,1,43,1,1,1,15,"cm","","O129"
"2011-07-25",23,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",23,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",23,1,43,1,1,1,17,"cm","","O129"
"2011-07-25",23,1,43,1,1,1,17,"cm","","O129"
"2011-07-25",23,1,43,1,1,1,20,"cm","","O129"
"2011-07-25",23,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",23,1,43,1,2,1,16,"cm","","O129"
"2011-07-25",23,1,43,1,2,1,17,"cm","","O129"
"2011-07-25",23,1,43,1,2,1,17,"cm","","O129"
"2011-07-25",23,1,43,1,2,1,18,"cm","","O129"
"2011-07-25",23,1,43,1,2,1,19,"cm","","O129"
"2011-07-25",23,1,43,1,2,1,19,"cm","","O129"
"2011-07-25",23,1,43,1,2,1,20,"cm","","O129"
"2011-07-25",23,1,43,1,2,1,21,"cm","","O129"
"2011-07-25",23,1,43,1,2,1,21,"cm","","O129"
"2011-07-25",23,1,43,1,2,1,24,"cm","","O129"
"2011-07-25",23,1,43,1,2,1,25,"cm","","O129"
"2011-07-25",23,1,300,1,9,1,14,"cm","","O129"
"2011-07-25",23,1,300,1,9,1,16,"cm","","O129"
"2011-07-25",23,1,300,1,9,1,16,"cm","","O129"
"2011-07-25",23,1,300,1,9,1,19,"cm","","O129"
"2011-07-25",23,1,300,1,9,1,21,"cm","","O129"
"2011-07-25",23,1,300,1,9,1,25,"cm","","O129"
"2011-07-25",23,1,631,1,9,1,32,"cm","","O129"
"2011-07-25",23,1,2513,1,1,1,52,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,55,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,56,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,56,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,61,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,63,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,77,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,77,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,79,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,80,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,80,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,80,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,80,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,81,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,83,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,84,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,84,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,85,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,86,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,87,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,87,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,89,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,90,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,90,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,91,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,92,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,93,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,93,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,94,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,94,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,95,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,99,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,99,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,99,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,99,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,100,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,102,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,102,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,103,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,104,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,105,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,105,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,105,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,109,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,111,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,112,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,113,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,113,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,115,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,115,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,116,"mm","","O129"
"2011-07-25",23,1,2513,1,1,1,121,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,57,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,60,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,66,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,71,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,72,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,73,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,76,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,76,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,78,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,78,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,81,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,81,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,81,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,81,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,82,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,82,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,82,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,83,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,86,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,86,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,87,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,88,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,88,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,90,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,91,"mm","","O129"
"2011-07-25",23,1,2513,1,2,1,94,"mm","","O129"
"2011-07-25",23,1,2527,1,1,1,84,"mm","","O129"
"2011-07-25",23,1,2550,1,2,1,91,"mm","","O129"
"2011-07-25",24,1,40,1,9,1,11,"cm","","O129"
"2011-07-25",24,1,40,1,9,1,13,"cm","","O129"
"2011-07-25",24,1,40,1,9,1,13,"cm","","O129"
"2011-07-25",24,1,40,1,9,1,13,"cm","","O129"
"2011-07-25",24,1,40,1,9,1,15,"cm","","O129"
"2011-07-25",24,1,40,1,9,1,16,"cm","","O129"
"2011-07-25",24,1,42,1,1,1,15,"cm","","O129"
"2011-07-25",24,1,42,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,42,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,42,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,42,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,42,1,1,1,17,"cm","","O129"
"2011-07-25",24,1,42,1,1,1,17,"cm","","O129"
"2011-07-25",24,1,42,1,1,1,17,"cm","","O129"
"2011-07-25",24,1,42,1,1,1,18,"cm","","O129"
"2011-07-25",24,1,42,1,2,1,14,"cm","","O129"
"2011-07-25",24,1,42,1,2,1,17,"cm","","O129"
"2011-07-25",24,1,42,1,2,1,17,"cm","","O129"
"2011-07-25",24,1,42,1,2,1,19,"cm","","O129"
"2011-07-25",24,1,42,1,2,1,19,"cm","","O129"
"2011-07-25",24,1,42,1,2,1,19,"cm","","O129"
"2011-07-25",24,1,42,1,2,1,20,"cm","","O129"
"2011-07-25",24,1,42,1,2,1,21,"cm","","O129"
"2011-07-25",24,1,42,1,9,1,10,"cm","","O129"
"2011-07-25",24,1,42,1,9,1,12,"cm","","O129"
"2011-07-25",24,1,42,1,9,1,12,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,17,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,17,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,17,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,17,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,17,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,17,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,17,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,17,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,18,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,18,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,18,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,18,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,19,"cm","","O129"
"2011-07-25",24,1,43,1,1,1,19,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,13,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,14,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,15,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,16,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,17,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,17,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,17,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,18,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,18,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,18,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,18,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,18,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,18,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,18,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,18,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,19,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,19,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,19,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,20,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,21,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,21,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,21,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,21,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,21,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,24,"cm","","O129"
"2011-07-25",24,1,43,1,2,1,28,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,11,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,11,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,11,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,11,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,11,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,11,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,12,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,12,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,12,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,12,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,12,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,12,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,12,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,12,"cm","","O129"
"2011-07-25",24,1,43,1,9,1,12,"cm","","O129"
"2011-07-25",24,1,63,1,9,1,15,"cm","","O129"
"2011-07-25",24,1,63,1,9,1,16,"cm","","O129"
"2011-07-25",24,1,63,1,9,1,18,"cm","","O129"
"2011-07-25",24,1,122,1,9,1,11,"cm","","O129"
"2011-07-25",24,1,122,1,9,1,13,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,7,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,8,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,9,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,9,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,10,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,11,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,14,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,14,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,15,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,15,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,16,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,16,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,17,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,18,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,18,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,18,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,18,"cm","","O129"
"2011-07-25",24,1,300,1,9,1,20,"cm","","O129"
"2011-07-25",24,1,320,1,9,1,9,"cm","","O129"
"2011-07-25",24,1,320,1,9,1,12,"cm","","O129"
"2011-07-25",24,1,320,1,9,1,13,"cm","","O129"
"2011-07-25",24,1,320,1,9,1,14,"cm","","O129"
"2011-07-25",24,1,2513,1,1,1,61,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,77,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,78,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,80,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,82,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,82,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,83,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,84,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,84,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,87,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,93,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,94,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,98,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,99,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,102,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,102,"mm","","O129"
"2011-07-25",24,1,2513,1,1,1,102,"mm","","O129"
"2011-07-25",24,1,2513,1,2,1,71,"mm","","O129"
"2011-07-25",24,1,2513,1,2,1,80,"mm","","O129"
"2011-07-25",24,1,2550,1,1,1,60,"mm","","O129"
"2011-07-25",24,1,2550,1,1,1,61,"mm","","O129"
"2011-07-25",24,1,4322,1,9,1,38,"mm","","O129"
"2011-07-27",25,1,12,1,9,1,27,"cm","","O129"
"2011-07-27",25,1,17,1,9,1,22,"cm","","O129"
"2011-07-27",25,1,17,1,9,1,22,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,14,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,15,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,16,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,17,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,17,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,17,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,17,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,17,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,17,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,17,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,17,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,17,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,18,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,18,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,18,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,18,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,18,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,18,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,18,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,18,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,18,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,19,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,19,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,19,"cm","","O129"
"2011-07-27",25,1,43,1,1,0.603351955,21,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
"2011-07-27",25,1,43,1,2,0.603351955,13,"cm","","O129"
