"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2014-07-26",45,8500,"P021",1,1,0,0.341,1,"",0,""
"2014-07-26",45,9301,"P021",1,1,0,0.001,1,"",0,""
"2014-07-26",46,17,"P021",1,1,6,0.035,2,"",0.035,""
"2014-07-26",46,43,"P021",1,1,9,0.078,1,"",0.078,""
"2014-07-26",46,60,"P021",1,1,3,0.03,1,"",0.03,""
"2014-07-26",46,63,"P021",1,1,135,2.97,1,"",2.97,""
"2014-07-26",46,122,"P021",1,1,17,0.201,1,"",0.201,""
"2014-07-26",46,2417,"P021",1,1,0,0.015,1,"",0,""
"2014-07-26",46,2550,"P021",1,1,6,4.28,1,"",4.28,""
"2014-07-26",46,6110,"P021",1,1,0,0.024,1,"",0,""
"2014-07-26",46,8300,"P021",1,1,0,0.146,1,"",0,""
"2014-07-26",46,8500,"P021",1,1,0,1.32,1,"",0,""
"2014-07-26",46,9300,"P021",1,1,0,0.074,1,"",0,""
"2014-07-26",47,12,"P021",1,1,1,0.008,1,"",0.008,""
"2014-07-26",47,43,"P021",1,1,30,0.656,1,"",0.656,""
"2014-07-26",47,60,"P021",1,1,14,0.05,1,"",0.05,""
"2014-07-26",47,63,"P021",1,1,11,0.121,1,"",0.121,""
"2014-07-26",47,122,"P021",1,1,2,0.007,1,"",0.007,""
"2014-07-26",47,251,"P021",1,1,16,0.026,1,"",0.026,""
"2014-07-26",47,2212,"P021",1,1,0,0.001,1,"",0,""
"2014-07-26",47,2417,"P021",1,1,0,0.003,1,"",0,""
"2014-07-26",47,2550,"P021",1,1,3,2.57,1,"",2.57,""
"2014-07-26",47,2711,"P021",1,1,0,0.001,1,"",0,""
"2014-07-26",47,8500,"P021",1,1,0,0.25,1,"",0,""
"2014-07-26",47,9300,"P021",1,1,0,0.022,1,"",0,""
"2014-07-26",48,43,"P021",1,1,10,0.289,1,"",0.289,""
"2014-07-26",48,60,"P021",1,1,13,0.032,1,"",0.032,""
"2014-07-26",48,63,"P021",1,1,4,0.06,1,"",0.06,""
"2014-07-26",48,143,"P021",1,1,1,0.017,1,"",0.017,""
"2014-07-26",48,251,"P021",1,1,3,0.006,1,"",0.006,""
"2014-07-26",48,611,"P021",1,1,1,0.009,1,"",0.009,""
"2014-07-26",48,2550,"P021",1,1,1,1.06,1,"",1.06,""
"2014-07-26",48,2833,"P021",1,1,0,0.001,1,"",0,""
"2014-07-26",48,8500,"P021",1,1,0,0.184,1,"",0,""
"2014-07-26",49,17,"P021",1,1,3,0.2,1,"",0.2,""
"2014-07-26",49,43,"P021",1,1,35,1.72,1,"",1.72,""
"2014-07-26",49,63,"P021",1,1,87,1.67,1,"",1.67,""
"2014-07-26",49,122,"P021",1,1,27,0.836,1,"",0.836,""
"2014-07-26",49,143,"P021",1,1,1,0.059,1,"",0.059,""
"2014-07-26",49,2417,"P021",1,1,0,0.005,1,"",0,""
"2014-07-26",49,2550,"P021",1,1,7,3.97,1,"",3.97,""
"2014-07-26",49,6110,"P021",1,1,0,0.001,1,"",0,""
"2014-07-26",49,6118,"P021",1,1,0,0.001,1,"",0,""
"2014-07-26",49,8500,"P021",1,1,0,1.7,1,"",0,""
"2014-07-26",49,9304,"P021",1,1,0,0.1,1,"",0,""
"2014-07-26",50,43,"P021",1,1,23,0.943,1,"",0.943,""
"2014-07-26",50,60,"P021",1,1,147,0.289,1,"",0.289,""
"2014-07-26",50,63,"P021",1,1,2,0.012,1,"",0.012,""
"2014-07-26",50,122,"P021",1,1,1,0.049,1,"",0.049,""
"2014-07-26",50,143,"P021",1,1,2,0.071,1,"",0.071,""
"2014-07-26",50,251,"P021",1,1,3,0.005,1,"",0.005,""
"2014-07-26",50,2212,"P021",1,1,0,0.005,1,"",0,""
"2014-07-26",50,2417,"P021",1,1,0,0.002,1,"",0,""
"2014-07-26",50,2513,"P021",1,1,3,0.616,1,"",0.616,""
"2014-07-26",50,2550,"P021",1,1,2,1.26,1,"",1.26,""
"2014-07-26",50,2833,"P021",1,1,0,0.001,1,"",0,""
"2014-07-26",50,8300,"P021",1,1,0,0.59,1,"",0,"with mussel shell"
"2014-07-26",50,9300,"P021",1,1,0,0.115,1,"",0,""
"2014-07-26",51,43,"P021",1,1,91,4.06,1,"",4.06,""
"2014-07-26",51,63,"P021",1,1,256,4.5,1,"",4.5,""
"2014-07-26",51,122,"P021",1,1,108,3.6,1,"",3.6,""
"2014-07-26",51,143,"P021",1,1,4,0.36,1,"",0.36,""
"2014-07-26",51,204,"P021",1,1,3,0.568,1,"",0.568,""
"2014-07-26",51,2513,"P021",1,1,1,0.066,1,"",0.066,""
"2014-07-26",51,2550,"P021",1,1,8,4.9,1,"",4.9,""
"2014-07-26",51,8500,"P021",1,1,0,0.016,1,"",0,""
"2014-07-26",51,8600,"P021",1,1,0,0.016,1,"",0,""
"2014-07-26",51,9300,"P021",1,1,0,0.036,1,"",0,""
"2014-07-26",52,43,"P021",1,1,9,0.756,1,"",0.756,""
"2014-07-26",52,122,"P021",1,1,1,0.008,1,"",0.008,""
"2014-07-26",52,143,"P021",1,1,3,0.228,1,"",0.228,""
"2014-07-26",52,2417,"P021",1,1,0,0.001,1,"",0,""
"2014-07-26",52,2539,"P021",1,1,1,0.05,1,"",0.05,""
"2014-07-26",52,6110,"P021",1,1,0,0.014,1,"",0,""
"2014-07-26",52,8500,"P021",1,1,0,0.028,1,"",0,""
"2014-07-26",53,43,"P021",1,1,17,1.12,1,"",1.12,""
"2014-07-26",53,122,"P021",1,1,4,0.013,1,"",0.013,""
"2014-07-26",53,143,"P021",1,1,1,0.041,1,"",0.041,""
"2014-07-26",53,251,"P021",1,1,2,0.006,1,"",0.006,""
"2014-07-26",53,630,"P021",1,1,1,0.007,1,"",0.007,""
"2014-07-26",53,631,"P021",1,1,7,0.003,1,"",0.003,""
"2014-07-26",53,2212,"P021",1,1,0,0.001,1,"",0,""
"2014-07-26",53,2417,"P021",1,1,0,0.126,1,"",0,""
"2014-07-26",53,2513,"P021",1,1,12,1.71,2,"",1.71,""
"2014-07-26",53,2518,"P021",1,1,0,0.001,1,"",0,"kept for identification"
"2014-07-26",53,2561,"P021",1,1,0,0.001,1,"",0,""
"2014-07-26",53,2819,"P021",1,1,0,0.001,1,"",0,""
"2014-07-26",53,3101,"P021",1,1,0,0.03,1,"",0,""
"2014-07-26",53,4348,"P021",1,1,0,0.022,1,"",0,"empty shell"
"2014-07-26",53,4351,"P021",1,1,0,0.005,1,"",0,""
"2014-07-26",53,6110,"P021",1,1,0,0.111,1,"",0,""
"2014-07-26",53,8600,"P021",1,1,0,0.037,1,"",0,""
"2014-07-26",53,9200,"P021",1,1,0,0.979,1,"",0,""
"2014-07-26",53,9630,"P021",1,1,0,2,1,"",0,""
"2014-07-26",54,43,"P021",1,1,95,1.74,2,"",1.74,""
"2014-07-26",54,122,"P021",1,1,6,0.029,1,"",0.029,""
"2014-07-26",54,143,"P021",1,1,1,0.108,1,"",0.108,""
"2014-07-26",54,251,"P021",1,1,2,0.005,1,"",0.005,""
"2014-07-26",54,300,"P021",1,1,3,0.101,1,"",0.101,""
"2014-07-26",54,309,"P021",1,1,5,0.002,1,"",0.002,""
"2014-07-26",54,320,"P021",1,1,1,0.004,1,"",0.004,""
"2014-07-26",54,631,"P021",1,1,19,0.018,1,"",0.018,""
"2014-07-26",54,2212,"P021",1,1,0,0.004,1,"",0,""
"2014-07-26",54,2417,"P021",1,1,0,0.354,1,"",0,""
"2014-07-26",54,2513,"P021",1,1,14,1.49,1,"",1.49,""
"2014-07-26",54,2518,"P021",1,1,10,0.006,1,"",0.006,""
"2014-07-26",54,3100,"P021",1,1,0,0.033,1,"",0,""
"2014-07-26",54,4348,"P021",1,1,0,0.02,1,"",0,""
"2014-07-26",54,4351,"P021",1,1,0,0.005,1,"",0,""
"2014-07-26",54,6110,"P021",1,1,0,0.022,1,"",0,""
"2014-07-26",54,8600,"P021",1,1,0,0.207,1,"",0,""
"2014-07-26",54,9200,"P021",1,1,0,0.24,1,"",0,""
"2014-07-26",54,9300,"P021",1,1,0,2.82,1,"",0,""
"2014-07-26",54,9400,"P021",1,1,0,0.139,1,"",0,""
"2014-07-26",54,9630,"P021",1,1,0,1.16,1,"",0,""
"2014-07-26",55,12,"P021",1,1,1,0.701,1,"",0.701,""
"2014-07-26",55,17,"P021",1,1,1,0.096,1,"",0.096,""
"2014-07-26",55,43,"P021",1,1,30,0.917,1,"",0.917,""
"2014-07-26",55,63,"P021",1,1,423,7.07,2,"",3.56,""
"2014-07-26",55,122,"P021",1,1,8,0.34,1,"",0.34,""
"2014-07-26",55,143,"P021",1,1,1,0.018,1,"",0.018,""
"2014-07-26",55,251,"P021",1,1,13,0.034,2,"",0.034,""
"2014-07-26",55,2417,"P021",1,1,0,0.002,1,"",0,""
"2014-07-26",55,2518,"P021",1,1,5,0.005,2,"",0.005,""
"2014-07-26",55,2550,"P021",1,1,2,1.82,1,"",1.82,""
"2014-07-26",55,3100,"P021",1,1,0,0.001,1,"",0,""
"2014-07-26",55,6110,"P021",1,1,0,0.007,1,"",0,""
"2014-07-26",55,8300,"P021",1,1,0,0.016,1,"",0,""
"2014-07-26",55,8600,"P021",1,1,0,0.03,1,"",0,""
"2014-07-26",55,9300,"P021",1,1,0,1.7,1,"",0,""
"2014-07-27",56,17,"P021",1,1,1,0.075,1,"",0.075,""
"2014-07-27",56,43,"P021",1,1,42,0.608,1,"",0.608,""
"2014-07-27",56,63,"P021",1,1,172,2.61,1,"",2.61,""
"2014-07-27",56,122,"P021",1,1,6,0.128,1,"",0.128,""
"2014-07-27",56,143,"P021",1,1,1,0.045,1,"",0.045,""
"2014-07-27",56,2550,"P021",1,1,9,7.34,1,"",7.34,""
"2014-07-27",56,6110,"P021",1,1,0,0.002,1,"",0,""
"2014-07-27",56,6118,"P021",1,1,0,0.001,1,"",0,""
"2014-07-27",56,8300,"P021",1,1,0,0.808,1,"",0,""
"2014-07-27",56,8611,"P021",1,1,0,0.001,1,"",0,""
"2014-07-27",56,9300,"P021",1,1,0,0.059,1,"",0,""
"2014-07-27",57,43,"P021",1,1,10,0.638,1,"",0.638,""
"2014-07-27",57,63,"P021",1,1,1,0.001,1,"",0.001,""
"2014-07-27",57,251,"P021",1,1,18,0.026,1,"",0.026,""
"2014-07-27",57,2212,"P021",1,1,0,0.021,1,"",0,""
"2014-07-27",57,2700,"P021",1,1,0,0.002,1,"",0,""
"2014-07-27",57,6110,"P021",1,1,0,0.003,1,"",0,""
"2014-07-27",57,8600,"P021",1,1,0,0.002,1,"",0,""
"2014-07-27",57,9300,"P021",1,1,0,0.09,1,"",0,""
"2014-07-27",58,12,"P021",1,1,1,0.114,1,"",0.114,""
"2014-07-27",58,43,"P021",1,1,62,1.09,1,"",1.09,""
"2014-07-27",58,63,"P021",1,1,218,4.66,2,"",4.66,""
"2014-07-27",58,122,"P021",1,1,37,1.31,1,"",1.31,""
"2014-07-27",58,251,"P021",1,1,7,0.006,1,"",0.006,""
"2014-07-27",58,2513,"P021",1,1,1,0.08,1,"",0.08,""
"2014-07-27",58,2550,"P021",1,1,1,0.575,1,"",0.575,""
"2014-07-27",58,6110,"P021",1,1,0,0.001,1,"",0,""
"2014-07-27",58,8300,"P021",1,1,0,0.15,1,"",0,""
"2014-07-27",58,8500,"P021",1,1,0,0.786,1,"",0,""
"2014-07-27",59,40,"P021",1,1,1,0.055,1,"",0.055,""
"2014-07-27",59,43,"P021",1,1,15,0.681,1,"",0.681,""
"2014-07-27",59,60,"P021",1,1,150,0.258,1,"",0.258,""
"2014-07-27",59,63,"P021",1,1,5,0.101,1,"",0.101,""
"2014-07-27",59,251,"P021",1,1,14,0.028,1,"",0.028,""
"2014-07-27",59,2212,"P021",1,1,0,0.001,1,"",0,""
"2014-07-27",59,2550,"P021",1,1,3,0.846,1,"",0.846,""
"2014-07-27",59,6110,"P021",1,1,0,0.002,1,"",0,""
"2014-07-27",59,8500,"P021",1,1,0,1.13,1,"",0,""
"2014-07-27",59,9300,"P021",1,1,0,0.03,1,"",0,""
"2014-07-27",60,43,"P021",1,1,29,0.876,1,"",0.876,""
"2014-07-27",60,60,"P021",1,1,14,0.498,1,"",0.498,""
"2014-07-27",60,63,"P021",1,1,785,21.2,2,"",7.21,""
"2014-07-27",60,118,"P021",1,1,2,0.19,1,"",0.19,""
"2014-07-27",60,122,"P021",1,1,13,0.518,1,"",0.518,""
"2014-07-27",60,251,"P021",1,1,3,0.002,1,"",0.002,""
"2014-07-27",60,2550,"P021",1,1,11,3.57,1,"",3.57,""
"2014-07-27",60,8300,"P021",1,1,0,0.26,1,"",0,""
"2014-07-27",60,9300,"P021",1,1,0,0.016,1,"",0,""
"2014-07-27",61,12,"P021",1,1,3,0.022,1,"",0.022,""
"2014-07-27",61,17,"P021",1,1,4,0.326,1,"",0.326,""
"2014-07-27",61,43,"P021",1,1,11,0.315,1,"",0.315,""
"2014-07-27",61,60,"P021",1,1,55,0.91,1,"",0.91,""
"2014-07-27",61,63,"P021",1,1,93,2.8,1,"",2.8,""
"2014-07-27",61,122,"P021",1,1,5,0.363,1,"",0.363,""
"2014-07-27",61,251,"P021",1,1,2,0.002,1,"",0.002,""
"2014-07-27",61,2513,"P021",1,1,1,0.202,1,"",0.202,""
"2014-07-27",61,2550,"P021",1,1,8,2.56,1,"",2.56,""
"2014-07-27",61,8300,"P021",1,1,0,0.989,1,"",0,""
"2014-07-27",61,8500,"P021",1,1,0,0.839,1,"",0,""
"2014-07-27",61,8600,"P021",1,1,0,0.003,1,"",0,""
"2014-07-27",62,43,"P021",1,1,7,0.154,1,"",0.154,""
"2014-07-27",62,60,"P021",1,1,182,0.367,1,"",0.367,""
"2014-07-27",62,63,"P021",1,1,1,0.018,1,"",0.018,""
"2014-07-27",62,251,"P021",1,1,4,0.009,1,"",0.009,""
"2014-07-27",62,630,"P021",1,1,1,0.173,1,"",0.173,""
"2014-07-27",62,2513,"P021",1,1,1,0.063,1,"",0.063,""
"2014-07-27",62,2550,"P021",1,1,2,1.1,1,"",1.1,""
"2014-07-27",62,8500,"P021",1,1,0,1.91,1,"",0,""
"2014-07-28",63,12,"P021",1,1,1,0.009,1,"",0.009,""
"2014-07-28",63,43,"P021",1,1,227,6.75,2,"",6.75,""
"2014-07-28",63,60,"P021",1,1,5,0.197,1,"",0.197,""
"2014-07-28",63,63,"P021",1,1,119,2.66,1,"",2.66,""
"2014-07-28",63,251,"P021",1,1,20,0.033,1,"",0.033,""
"2014-07-28",63,300,"P021",1,1,1,0.08,1,"",0.08,""
"2014-07-28",63,2212,"P021",1,1,0,0.017,1,"",0,""
"2014-07-28",63,2417,"P021",1,1,0,0.005,1,"",0,""
"2014-07-28",63,2550,"P021",1,1,18,5.75,1,"",5.75,""
"2014-07-28",63,8500,"P021",1,1,0,0.026,1,"",0,""
"2014-07-28",64,12,"P021",1,1,12,0.203,1,"",0.203,""
"2014-07-28",64,40,"P021",1,1,5,0.109,1,"",0.109,""
"2014-07-28",64,43,"P021",1,1,96,3.39,1,"",3.39,""
"2014-07-28",64,60,"P021",1,1,20,0.704,1,"",0.704,""
"2014-07-28",64,62,"P021",1,1,1,0.119,1,"",0.119,""
"2014-07-28",64,63,"P021",1,1,109,2.7,1,"",2.7,""
"2014-07-28",64,251,"P021",1,1,82,0.107,1,"",0.107,""
"2014-07-28",64,622,"P021",1,1,1,0.023,1,"",0.023,""
"2014-07-28",64,2212,"P021",1,1,0,0.002,1,"",0,""
"2014-07-28",64,2513,"P021",1,1,1,0.23,1,"",0.23,""
"2014-07-28",64,2550,"P021",1,1,24,7.67,1,"",7.67,""
"2014-07-28",64,8300,"P021",1,1,0,0.025,1,"",0,""
"2014-07-28",64,8500,"P021",1,1,0,0.87,1,"",0,""
"2014-07-28",64,8600,"P021",1,1,0,0.197,1,"",0,""
"2014-07-28",65,40,"P021",1,1,1,0.006,1,"",0.006,""
"2014-07-28",65,43,"P021",1,1,15,0.448,1,"",0.448,""
"2014-07-28",65,60,"P021",1,1,5,0.18,1,"",0.18,""
"2014-07-28",65,63,"P021",1,1,2,0.048,1,"",0.048,""
"2014-07-28",65,122,"P021",1,1,1,0.009,1,"",0.009,""
"2014-07-28",65,251,"P021",1,1,16,0.024,1,"",0.024,""
"2014-07-28",65,300,"P021",1,1,1,0.125,1,"",0.125,""
"2014-07-28",65,2212,"P021",1,1,0,0.082,1,"",0,""
"2014-07-28",65,2417,"P021",1,1,0,0.005,1,"",0,""
"2014-07-28",65,2513,"P021",1,1,1,0.193,1,"",0.193,""
"2014-07-28",65,2550,"P021",1,1,5,3.11,1,"",3.11,""
"2014-07-29",66,12,"P021",1,1,2,0.011,1,"",0.011,""
"2014-07-29",66,43,"P021",1,1,25,0.306,1,"",0.306,""
"2014-07-29",66,60,"P021",1,1,4,0.039,1,"",0.039,""
"2014-07-29",66,63,"P021",1,1,4,0.039,1,"",0.039,""
"2014-07-29",66,122,"P021",1,1,3,0.015,1,"",0.015,""
"2014-07-29",66,143,"P021",1,1,2,0.049,1,"",0.049,""
"2014-07-29",66,251,"P021",1,1,13,0.017,1,"",0.017,""
"2014-07-29",66,622,"P021",1,1,2,0.004,1,"",0.004,""
"2014-07-29",66,2212,"P021",1,1,0,0.026,1,"",0,""
"2014-07-29",66,2417,"P021",1,1,0,0.062,1,"",0,""
"2014-07-29",66,2513,"P021",1,1,100,10.2,1,"",10.2,""
"2014-07-29",66,2550,"P021",1,1,12,7.65,1,"",7.65,""
"2014-07-29",66,4348,"P021",1,1,0,0.483,1,"",0,""
"2014-07-29",66,4354,"P021",1,1,0,0.001,1,"",0,""
"2014-07-29",66,6110,"P021",1,1,0,2.44,1,"",0,""
"2014-07-29",66,6511,"P021",1,1,0,0.496,1,"",0,""
"2014-07-29",66,9200,"P021",1,1,0,0.241,1,"",0,""
"2014-07-29",66,9630,"P021",1,1,0,0.227,1,"",0,""
"2014-07-29",67,12,"P021",1,1,1,0.008,1,"",0.008,""
"2014-07-29",67,43,"P021",1,1,36,0.977,1,"",0.977,""
"2014-07-29",67,60,"P021",1,1,6,0.234,1,"",0.234,""
"2014-07-29",67,251,"P021",1,1,32,0.033,1,"",0.033,""
"2014-07-29",67,2212,"P021",1,1,0,0.009,1,"",0,""
"2014-07-29",67,2417,"P021",1,1,0,0.015,1,"",0,""
"2014-07-29",67,2513,"P021",1,1,2,0.305,1,"",0.305,""
"2014-07-29",67,2550,"P021",1,1,61,15.7,1,"",15.7,""
"2014-07-29",67,4354,"P021",1,1,0,0.001,1,"",0,""
"2014-07-29",67,6110,"P021",1,1,0,0.112,1,"",0,""
"2014-07-29",67,8500,"P021",1,1,0,0.463,1,"",0,""
"2014-07-29",67,9630,"P021",1,1,0,0.083,1,"",0,""
"2014-07-29",68,43,"P021",1,1,15,0.436,1,"",0.436,""
"2014-07-29",68,60,"P021",1,1,25,1.05,1,"",1.05,""
"2014-07-29",68,63,"P021",1,1,19,0.525,1,"",0.525,""
"2014-07-29",68,251,"P021",1,1,20,0.035,1,"",0.035,""
"2014-07-29",68,2212,"P021",1,1,0,0.001,1,"",0,""
"2014-07-29",68,2417,"P021",1,1,0,0.001,1,"",0,""
"2014-07-29",68,2550,"P021",1,1,57,14.5,1,"",14.5,""
"2014-07-29",68,8500,"P021",1,1,0,1.95,1,"",0,""
"2014-07-29",69,12,"P021",1,1,1,0.007,1,"",0.007,""
"2014-07-29",69,17,"P021",1,1,8,0.518,1,"",0.518,""
"2014-07-29",69,43,"P021",1,1,72,2.85,1,"",2.85,""
"2014-07-29",69,60,"P021",1,1,159,6.68,1,"",6.68,""
"2014-07-29",69,63,"P021",1,1,47,2.21,1,"",2.21,""
"2014-07-29",69,122,"P021",1,1,10,0.762,1,"",0.762,""
"2014-07-29",69,2550,"P021",1,1,146,32.2,2,"",32.2,""
"2014-07-29",69,8300,"P021",1,1,0,0.028,1,"",0,""
"2014-07-29",69,8600,"P021",1,1,0,0.008,1,"",0,""
"2014-07-29",70,43,"P021",1,1,2,0.017,1,"",0.017,""
"2014-07-29",70,60,"P021",1,1,2,0.076,1,"",0.076,""
"2014-07-29",70,63,"P021",1,1,1,0.062,1,"",0.062,""
"2014-07-29",70,122,"P021",1,1,4,0.327,1,"",0.327,""
"2014-07-29",70,143,"P021",1,1,1,0.022,1,"",0.022,""
"2014-07-29",70,251,"P021",1,1,1,0.001,1,"",0.001,""
"2014-07-29",70,2513,"P021",1,1,1,0.054,1,"",0.054,""
"2014-07-29",70,2550,"P021",1,1,87,20.9,1,"",20.9,""
"2014-07-29",70,8500,"P021",1,1,0,1.63,1,"",0,""
"2014-07-29",70,9300,"P021",1,1,0,0.374,1,"",0,""
"2014-07-29",71,12,"P021",1,1,18,0.203,1,"",0.203,""
"2014-07-29",71,43,"P021",1,1,46,1.13,1,"",1.13,""
"2014-07-29",71,63,"P021",1,1,26,0.43,1,"",0.43,""
"2014-07-29",71,122,"P021",1,1,1,0.024,1,"",0.024,""
"2014-07-29",71,143,"P021",1,1,2,0.073,1,"",0.073,""
"2014-07-29",71,251,"P021",1,1,9,0.014,1,"",0.014,""
"2014-07-29",71,2417,"P021",1,1,0,0.003,1,"",0,""
"2014-07-29",71,2550,"P021",1,1,245,51.6,3,"",51.6,""
"2014-07-29",71,8600,"P021",1,1,0,0.018,1,"",0,""
"2014-07-29",71,9301,"P021",1,1,0,0.324,1,"",0,""
"2014-07-30",72,12,"P021",1,1,7,0.291,2,"",0.291,""
"2014-07-30",72,43,"P021",1,1,95,3.84,1,"",3.84,""
"2014-07-30",72,60,"P021",1,1,104,3.79,1,"",3.79,""
"2014-07-30",72,63,"P021",1,1,393,6.21,2,"",3.48,""
"2014-07-30",72,122,"P021",1,1,1,0.078,1,"",0.078,""
"2014-07-30",72,143,"P021",1,1,1,0.062,1,"",0.062,""
"2014-07-30",72,622,"P021",1,1,1,0.019,1,"",0.019,""
"2014-07-30",72,2550,"P021",1,1,342,90.9,6,"",90.9,""
"2014-07-30",73,10,"P021",1,1,1,0.045,1,"",0.045,""
"2014-07-30",73,43,"P021",1,1,23,0.57,1,"",0.57,""
"2014-07-30",73,60,"P021",1,1,273,11.6,1,"",11.6,""
"2014-07-30",73,63,"P021",1,1,2,0.083,1,"",0.083,""
"2014-07-30",73,122,"P021",1,1,1,0.024,1,"",0.024,""
"2014-07-30",73,251,"P021",1,1,7,0.009,1,"",0.009,""
"2014-07-30",73,300,"P021",1,1,1,0.094,1,"",0.094,""
"2014-07-30",73,2527,"P021",1,1,1,0.014,1,"",0.014,""
"2014-07-30",73,2550,"P021",1,1,5,1.18,1,"",1.18,""
"2014-07-30",73,3500,"P021",1,1,0,0.001,1,"",0,""
"2014-07-30",73,6110,"P021",1,1,0,0.005,1,"",0,""
"2014-07-30",73,8300,"P021",1,1,0,0.013,1,"",0,""
"2014-07-30",73,8500,"P021",1,1,0,0.104,1,"",0,""
"2014-07-30",73,8600,"P021",1,1,0,0.056,1,"",0,""
"2014-07-30",73,9303,"P021",1,1,0,0.025,1,"",0,""
"2014-07-30",74,43,"P021",1,1,125,3.52,1,"",3.52,""
"2014-07-30",74,60,"P021",1,1,1005,40.9,2,"",9.32,""
"2014-07-30",74,63,"P021",1,1,7,0.227,1,"",0.227,""
"2014-07-30",74,251,"P021",1,1,3,0.007,1,"",0.007,""
"2014-07-30",74,2513,"P021",1,1,1,0.337,1,"",0.337,""
"2014-07-30",74,2550,"P021",1,1,26,7.39,1,"",7.39,""
"2014-07-30",74,8500,"P021",1,1,0,0.695,1,"",0,""
"2014-07-30",75,10,"P021",1,1,1,0.038,1,"",0.038,""
"2014-07-30",75,12,"P021",1,1,1,0.013,1,"",0.013,""
"2014-07-30",75,40,"P021",1,1,1,0.015,1,"",0.015,""
"2014-07-30",75,43,"P021",1,1,172,5.12,1,"",5.12,""
"2014-07-30",75,60,"P021",1,1,53,2.18,1,"",2.18,""
"2014-07-30",75,63,"P021",1,1,27,0.933,1,"",0.933,""
"2014-07-30",75,251,"P021",1,1,11,0.014,1,"",0.014,""
"2014-07-30",75,2550,"P021",1,1,3,0.93,1,"",0.93,""
"2014-07-30",75,4348,"P021",1,1,0,0.646,1,"",0,""
"2014-07-30",75,6110,"P021",1,1,0,0.011,1,"",0,""
"2014-07-30",75,8300,"P021",1,1,0,0.039,1,"",0,""
"2014-07-30",75,8600,"P021",1,1,0,2.88,1,"",0,"Ophiura sp. & Polonoidae"
"2014-07-30",75,9200,"P021",1,1,0,0.057,1,"",0,""
"2014-07-30",75,9301,"P021",1,1,0,0.015,1,"",0,""
"2014-07-30",76,43,"P021",1,1,144,7.23,1,"",7.23,""
"2014-07-30",76,60,"P021",1,1,3,0.115,1,"",0.115,""
"2014-07-30",76,63,"P021",1,1,8,0.269,2,"",0.269,""
"2014-07-30",76,251,"P021",1,1,5,0.121,2,"",0.121,""
"2014-07-30",76,2212,"P021",1,1,0,0.001,1,"",0,""
"2014-07-30",76,2513,"P021",1,1,2,0.237,1,"",0.237,""
"2014-07-30",76,2550,"P021",1,1,2,1.31,1,"",1.31,""
"2014-07-30",76,4348,"P021",1,1,0,0.355,1,"",0,""
"2014-07-30",76,6110,"P021",1,1,0,0.013,1,"",0,""
"2014-07-30",76,8500,"P021",1,1,0,2.49,1,"",0,""
"2014-07-30",76,8600,"P021",1,1,0,1.3,1,"",0,"Ophiura sp. & Polinoidae"
"2014-07-30",77,43,"P021",1,1,252,8.4,2,"",6.13,""
"2014-07-30",77,63,"P021",1,1,164,6.48,1,"",6.48,""
"2014-07-30",77,122,"P021",1,1,3,0.25,1,"",0.25,""
"2014-07-30",77,251,"P021",1,1,28,0.463,3,"",0.463,""
"2014-07-30",77,2513,"P021",1,1,5,0.398,1,"",0.398,""
"2014-07-30",77,2550,"P021",1,1,45,18,1,"",18,""
"2014-07-30",77,4331,"P021",1,1,0,0.087,1,"",0,""
"2014-07-30",77,4348,"P021",1,1,0,0.163,1,"",0,""
"2014-07-30",77,8500,"P021",1,1,0,0.512,1,"",0,""
"2014-07-30",77,8600,"P021",1,1,0,0.672,1,"",0,"ophiura sp. & Polinoidae"
"2014-07-30",78,43,"P021",1,1,18,0.561,1,"",0.561,""
"2014-07-30",78,60,"P021",1,1,433,37.6,2,"",19,""
"2014-07-30",78,63,"P021",1,1,28,0.747,1,"",0.747,""
"2014-07-30",78,251,"P021",1,1,1,0.001,1,"",0.001,""
"2014-07-30",78,300,"P021",1,1,1,0.101,1,"",0.101,""
"2014-07-30",78,2550,"P021",1,1,38,9.8,1,"",9.8,""
"2014-07-30",78,8500,"P021",1,1,0,0.356,1,"",0,""
"2014-07-30",78,8600,"P021",1,1,0,0.09,1,"",0,""
"2014-07-30",78,9400,"P021",1,1,0,0.003,1,"",0,""
"2014-07-31",79,40,"P021",1,1,3,0.048,1,"",0.048,""
"2014-07-31",79,43,"P021",1,1,18,0.973,1,"",0.973,""
"2014-07-31",79,60,"P021",1,1,12,0.454,1,"",0.454,""
"2014-07-31",79,251,"P021",1,1,21,0.029,1,"",0.029,""
"2014-07-31",79,300,"P021",1,1,1,0.119,1,"",0.119,""
"2014-07-31",79,630,"P021",1,1,1,0.259,1,"",0.259,""
"2014-07-31",79,2212,"P021",1,1,0,0.144,1,"",0,""
"2014-07-31",79,2417,"P021",1,1,0,0.009,1,"",0,""
"2014-07-31",79,2550,"P021",1,1,92,19.6,1,"",19.6,""
"2014-07-31",79,2710,"P021",1,1,0,0.001,1,"",0,""
"2014-07-31",79,2906,"P021",1,1,0,0.001,1,"",0,""
"2014-07-31",79,8500,"P021",1,1,0,2.33,1,"",0,""
"2014-07-31",80,40,"P021",1,1,3,0.025,1,"",0.025,""
"2014-07-31",80,43,"P021",1,1,8,0.285,1,"",0.285,""
