"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2002-07-19",21,1,2513,1,1,1,90,"mm","","O241"
"2002-07-19",21,1,2550,1,1,1,90,"mm","","O241"
"2002-07-19",21,1,2550,1,1,1,120,"mm","","O241"
"2002-07-19",21,1,2550,1,1,1,139,"mm","","O241"
"2002-07-19",21,1,2550,1,2,1,88,"mm","","O241"
"2002-07-19",21,1,2550,1,2,1,91,"mm","","O241"
"2002-07-19",21,1,2550,1,2,1,92,"mm","","O241"
"2002-07-19",21,1,2550,1,2,1,92,"mm","","O241"
"2002-07-19",21,1,2550,1,2,1,93,"mm","","O241"
"2002-07-19",21,1,2550,1,2,1,93,"mm","","O241"
"2002-07-19",21,1,2550,1,2,1,96,"mm","","O241"
"2002-07-19",21,1,2550,1,2,1,136,"mm","","O241"
"2002-07-19",22,1,12,1,9,1,44,"cm","","O241"
"2002-07-19",22,1,43,1,9,1,17,"cm","","O241"
"2002-07-19",22,1,43,1,9,1,21,"cm","","O241"
"2002-07-19",22,1,43,1,9,1,22,"cm","","O241"
"2002-07-19",22,1,2513,1,1,1,107,"mm","","O241"
"2002-07-19",23,1,43,1,9,1,17,"cm","","O241"
"2002-07-19",23,1,43,1,9,1,23,"cm","","O241"
"2002-07-19",23,1,2513,1,1,1,96,"mm","","O241"
"2002-07-20",25,1,2550,1,2,1,94,"mm","","O241"
"2002-07-20",26,1,43,1,9,1,13,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,13,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,14,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,14,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,16,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,16,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,17,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,17,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,18,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,18,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,18,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,18,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,19,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,20,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,24,"cm","","O241"
"2002-07-20",26,1,43,1,9,1,29,"cm","","O241"
"2002-07-20",26,1,2513,1,1,1,117,"mm","","O241"
"2002-07-20",26,1,2550,1,1,1,78,"mm","","O241"
"2002-07-20",26,1,2550,1,1,1,82,"mm","","O241"
"2002-07-20",26,1,2550,1,1,1,115,"mm","","O241"
"2002-07-20",27,1,43,1,9,1,11,"cm","","O241"
"2002-07-20",27,1,43,1,9,1,17,"cm","","O241"
"2002-07-20",27,1,43,1,9,1,20,"cm","","O241"
"2002-07-20",27,1,43,1,9,1,20,"cm","","O241"
"2002-07-20",27,1,43,1,9,1,21,"cm","","O241"
"2002-07-20",27,1,43,1,9,1,23,"cm","","O241"
"2002-07-20",27,1,43,1,9,1,25,"cm","","O241"
"2002-07-20",28,1,43,1,9,1,19,"cm","","O241"
"2002-07-20",28,1,43,1,9,1,19,"cm","","O241"
"2002-07-20",28,1,43,1,9,1,20,"cm","","O241"
"2002-07-20",28,1,43,1,9,1,24,"cm","","O241"
"2002-07-20",29,1,43,1,9,1,15,"cm","","O241"
"2002-07-20",30,1,43,1,9,1,29,"cm","","O241"
"2002-07-21",31,1,12,1,9,1,60,"cm","","O241"
"2002-07-21",31,1,43,1,9,1,24,"cm","","O241"
"2002-07-21",31,1,43,1,9,1,27,"cm","","O241"
"2002-07-21",31,1,43,1,9,1,27,"cm","","O241"
"2002-07-21",31,1,43,1,9,1,29,"cm","","O241"
"2002-07-21",31,1,43,1,9,1,31,"cm","","O241"
"2002-07-21",31,1,2539,1,1,1,81,"mm","","O241"
"2002-07-21",31,1,2539,1,2,1,69,"mm","","O241"
"2002-07-21",31,1,2539,1,2,1,71,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,37,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,45,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,47,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,48,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,49,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,53,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,53,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,54,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,54,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,60,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,61,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,62,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,65,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,67,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,67,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,69,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,70,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,71,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,74,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,77,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,78,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,83,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,91,"mm","","O241"
"2002-07-21",31,1,2550,1,1,1,115,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,49,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,49,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,52,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,55,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,58,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,62,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,63,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,65,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,66,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,69,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,79,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,81,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,82,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,83,"mm","","O241"
"2002-07-21",31,1,2550,1,2,1,88,"mm","","O241"
"2002-07-21",32,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",32,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",32,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",32,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",32,1,2539,1,1,1,75,"mm","","O241"
"2002-07-21",32,1,2539,1,1,1,88,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,40,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,49,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,50,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,65,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,67,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,71,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,72,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,72,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,76,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,77,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,78,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,79,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,81,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,86,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,91,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,91,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,92,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,92,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,98,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,108,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,120,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,127,"mm","","O241"
"2002-07-21",32,1,2550,1,1,1,136,"mm","","O241"
"2002-07-21",32,1,2550,1,2,1,55,"mm","","O241"
"2002-07-21",32,1,2550,1,2,1,62,"mm","","O241"
"2002-07-21",32,1,2550,1,2,1,62,"mm","","O241"
"2002-07-21",32,1,2550,1,2,1,68,"mm","","O241"
"2002-07-21",32,1,2550,1,2,1,73,"mm","","O241"
"2002-07-21",32,1,2550,1,2,1,74,"mm","","O241"
"2002-07-21",32,1,2550,1,2,1,74,"mm","","O241"
"2002-07-21",32,1,2550,1,2,1,75,"mm","","O241"
"2002-07-21",32,1,2550,1,2,1,77,"mm","","O241"
"2002-07-21",32,1,2550,1,2,1,87,"mm","","O241"
"2002-07-21",32,1,2550,1,2,1,92,"mm","","O241"
"2002-07-21",32,1,2550,1,2,1,97,"mm","","O241"
"2002-07-21",32,1,2550,1,2,1,103,"mm","","O241"
"2002-07-21",33,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,16,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,16,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,17,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,17,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,19,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,20,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,20,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,21,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,21,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,21,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,22,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,23,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,23,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,26,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,26,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,27,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,28,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,28,"cm","","O241"
"2002-07-21",33,1,43,1,9,1,33,"cm","","O241"
"2002-07-21",33,1,2539,1,1,1,70,"mm","","O241"
"2002-07-21",33,1,2539,1,1,1,73,"mm","","O241"
"2002-07-21",33,1,2539,1,1,1,76,"mm","","O241"
"2002-07-21",33,1,2539,1,1,1,80,"mm","","O241"
"2002-07-21",33,1,2550,1,1,1,71,"mm","","O241"
"2002-07-21",33,1,2550,1,1,1,74,"mm","","O241"
"2002-07-21",33,1,2550,1,1,1,81,"mm","","O241"
"2002-07-21",33,1,2550,1,1,1,82,"mm","","O241"
"2002-07-21",33,1,2550,1,1,1,91,"mm","","O241"
"2002-07-21",33,1,2550,1,1,1,105,"mm","","O241"
"2002-07-21",33,1,2550,1,2,1,70,"mm","","O241"
"2002-07-21",33,1,2550,1,2,1,81,"mm","","O241"
"2002-07-21",34,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",34,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",34,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",34,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",34,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",34,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",34,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",34,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",34,1,43,1,9,1,16,"cm","","O241"
"2002-07-21",34,1,43,1,9,1,16,"cm","","O241"
"2002-07-21",34,1,43,1,9,1,17,"cm","","O241"
"2002-07-21",34,1,43,1,9,1,18,"cm","","O241"
"2002-07-21",34,1,2539,1,1,1,87,"mm","","O241"
"2002-07-21",34,1,2539,1,1,1,88,"mm","","O241"
"2002-07-21",34,1,2539,1,2,1,75,"mm","","O241"
"2002-07-21",34,1,2550,1,1,1,79,"mm","","O241"
"2002-07-21",34,1,2550,1,1,1,93,"mm","","O241"
"2002-07-21",34,1,2550,1,1,1,105,"mm","","O241"
"2002-07-21",34,1,2550,1,2,1,71,"mm","","O241"
"2002-07-21",34,1,2550,1,2,1,80,"mm","","O241"
"2002-07-21",34,1,2550,1,2,1,88,"mm","","O241"
"2002-07-21",35,1,43,1,9,1,20,"cm","","O241"
"2002-07-21",35,1,43,1,9,1,24,"cm","","O241"
"2002-07-21",35,1,2539,1,1,1,76,"mm","","O241"
"2002-07-21",35,1,2539,1,1,1,85,"mm","","O241"
"2002-07-21",35,1,2539,1,1,1,87,"mm","","O241"
"2002-07-21",35,1,2539,1,1,1,88,"mm","","O241"
"2002-07-21",35,1,2539,1,1,1,89,"mm","","O241"
"2002-07-21",35,1,2539,1,1,1,91,"mm","","O241"
"2002-07-21",35,1,2539,1,2,1,62,"mm","","O241"
"2002-07-21",35,1,2539,1,2,1,65,"mm","","O241"
"2002-07-21",35,1,2539,1,2,1,69,"mm","","O241"
"2002-07-21",35,1,2539,1,2,1,71,"mm","","O241"
"2002-07-21",35,1,2550,1,1,1,59,"mm","","O241"
"2002-07-21",35,1,2550,1,1,1,70,"mm","","O241"
"2002-07-21",35,1,2550,1,1,1,88,"mm","","O241"
"2002-07-21",35,1,2550,1,2,1,64,"mm","","O241"
"2002-07-21",35,1,2550,1,2,1,66,"mm","","O241"
"2002-07-21",35,1,2550,1,2,1,69,"mm","","O241"
"2002-07-21",35,1,2550,1,2,1,73,"mm","","O241"
"2002-07-21",35,1,2550,1,2,1,74,"mm","","O241"
"2002-07-21",35,1,2550,1,2,1,77,"mm","","O241"
"2002-07-21",35,1,2550,1,2,1,79,"mm","","O241"
"2002-07-21",36,1,2539,1,1,1,77,"mm","","O241"
"2002-07-21",36,1,2539,1,1,1,92,"mm","","O241"
"2002-07-21",36,1,2539,1,1,1,92,"mm","","O241"
"2002-07-21",36,1,2539,1,2,1,52,"mm","","O241"
"2002-07-21",36,1,2539,1,2,1,57,"mm","","O241"
"2002-07-21",36,1,2550,1,1,1,60,"mm","","O241"
"2002-07-21",36,1,2550,1,1,1,78,"mm","","O241"
"2002-07-21",36,1,2550,1,1,1,82,"mm","","O241"
"2002-07-21",36,1,2550,1,1,1,135,"mm","","O241"
"2002-07-21",36,1,2550,1,1,1,149,"mm","","O241"
"2002-07-21",36,1,2550,1,2,1,57,"mm","","O241"
"2002-07-21",36,1,2550,1,2,1,57,"mm","","O241"
"2002-07-21",36,1,2550,1,2,1,62,"mm","","O241"
"2002-07-21",36,1,2550,1,2,1,75,"mm","","O241"
"2002-07-21",36,1,2550,1,2,1,79,"mm","","O241"
"2002-07-21",36,1,2550,1,2,1,84,"mm","","O241"
"2002-07-21",36,1,2550,1,2,1,84,"mm","","O241"
"2002-07-21",36,1,2550,1,2,1,98,"mm","","O241"
"2002-07-21",37,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,16,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,17,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,18,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,19,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,19,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,21,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,21,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,22,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,24,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,24,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,24,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,24,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,25,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,30,"cm","","O241"
"2002-07-21",37,1,43,1,9,1,32,"cm","","O241"
"2002-07-21",37,1,2539,1,2,1,69,"mm","","O241"
"2002-07-21",37,1,2550,1,1,1,59,"mm","","O241"
"2002-07-21",37,1,2550,1,1,1,69,"mm","","O241"
"2002-07-21",37,1,2550,1,1,1,73,"mm","","O241"
"2002-07-21",37,1,2550,1,1,1,74,"mm","","O241"
"2002-07-21",37,1,2550,1,1,1,80,"mm","","O241"
"2002-07-21",37,1,2550,1,1,1,80,"mm","","O241"
"2002-07-21",37,1,2550,1,1,1,81,"mm","","O241"
"2002-07-21",37,1,2550,1,1,1,83,"mm","","O241"
"2002-07-21",37,1,2550,1,1,1,90,"mm","","O241"
"2002-07-21",37,1,2550,1,1,1,95,"mm","","O241"
"2002-07-21",37,1,2550,1,1,1,124,"mm","","O241"
"2002-07-21",37,1,2550,1,2,1,53,"mm","","O241"
"2002-07-21",37,1,2550,1,2,1,55,"mm","","O241"
"2002-07-21",37,1,2550,1,2,1,59,"mm","","O241"
"2002-07-21",37,1,2550,1,2,1,64,"mm","","O241"
"2002-07-21",37,1,2550,1,2,1,68,"mm","","O241"
"2002-07-21",37,1,2550,1,2,1,70,"mm","","O241"
"2002-07-21",37,1,2550,1,2,1,73,"mm","","O241"
"2002-07-21",37,1,2550,1,2,1,73,"mm","","O241"
"2002-07-21",37,1,2550,1,2,1,75,"mm","","O241"
"2002-07-21",37,1,2550,1,2,1,78,"mm","","O241"
"2002-07-21",37,1,2550,1,2,1,82,"mm","","O241"
"2002-07-21",37,1,2550,1,2,1,83,"mm","","O241"
"2002-07-21",37,1,2550,1,2,1,90,"mm","","O241"
"2002-07-21",38,1,12,1,9,1,54,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,8,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,9,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,9,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,9,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,9,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,9,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,9,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,9,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,9,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,10,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,11,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,11,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,11,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,11,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,11,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,11,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,11,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,11,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,16,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,16,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,16,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,17,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,17,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,18,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,18,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,18,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,18,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,19,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,19,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,20,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,20,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,20,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,20,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,20,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,20,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,20,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,21,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,21,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,21,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,23,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,25,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,25,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,26,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,26,"cm","","O241"
"2002-07-21",38,1,43,1,9,1,29,"cm","","O241"
"2002-07-21",38,1,2550,1,1,1,55,"mm","","O241"
"2002-07-21",38,1,2550,1,1,1,68,"mm","","O241"
"2002-07-21",38,1,2550,1,1,1,73,"mm","","O241"
"2002-07-21",38,1,2550,1,1,1,144,"mm","","O241"
"2002-07-21",38,1,2550,1,2,1,71,"mm","","O241"
"2002-07-21",38,1,2550,1,2,1,73,"mm","","O241"
"2002-07-21",38,1,2550,1,2,1,89,"mm","","O241"
"2002-07-21",38,1,2550,1,2,1,150,"mm","","O241"
"2002-07-21",39,1,43,1,9,1,9,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,11,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,12,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,13,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,14,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,15,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,16,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,16,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,16,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,16,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,16,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,17,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,17,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,17,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,17,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,18,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,18,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,18,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,18,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,19,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,19,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,20,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,21,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,22,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,23,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,24,"cm","","O241"
"2002-07-21",39,1,43,1,9,1,28,"cm","","O241"
"2002-07-21",39,1,2550,1,1,1,49,"mm","","O241"
"2002-07-21",39,1,2550,1,1,1,54,"mm","","O241"
"2002-07-21",39,1,2550,1,1,1,57,"mm","","O241"
"2002-07-21",39,1,2550,1,1,1,59,"mm","","O241"
"2002-07-21",39,1,2550,1,1,1,66,"mm","","O241"
"2002-07-21",39,1,2550,1,1,1,66,"mm","","O241"
"2002-07-21",39,1,2550,1,1,1,72,"mm","","O241"
"2002-07-21",39,1,2550,1,1,1,75,"mm","","O241"
"2002-07-21",39,1,2550,1,1,1,82,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,45,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,55,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,56,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,57,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,61,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,66,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,68,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,75,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,76,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,76,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,77,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,78,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,80,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,80,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,80,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,83,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,85,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,85,"mm","","O241"
"2002-07-21",39,1,2550,1,2,1,95,"mm","","O241"
"2002-07-21",332,1,43,1,9,1,28,"cm","","O241"
"2002-07-21",332,1,2539,1,1,1,63,"mm","","O241"
"2002-07-21",332,1,2539,1,1,1,68,"mm","","O241"
"2002-07-21",332,1,2539,1,1,1,69,"mm","","O241"
"2002-07-21",332,1,2539,1,1,1,72,"mm","","O241"
"2002-07-21",332,1,2539,1,1,1,73,"mm","","O241"
"2002-07-21",332,1,2539,1,1,1,77,"mm","","O241"
"2002-07-21",332,1,2539,1,1,1,78,"mm","","O241"
