"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2018-07-21",51,43,"P041",1,1,13,0.459,1,"",0.459,""
"2018-07-21",51,60,"P041",1,1,7,0.012,1,"",0.012,""
"2018-07-21",51,63,"P041",1,1,1,0.011,1,"",0.011,""
"2018-07-21",51,251,"P041",1,1,28,0.045,1,"",0.045,""
"2018-07-21",51,2513,"P041",1,1,3,0.754,1,"",0.754,""
"2018-07-21",51,2550,"P041",1,1,3,1.49,1,"",1.49,""
"2018-07-21",51,8500,"P041",1,1,0,0.384,1,"",0,""
"2018-07-21",52,43,"P041",1,1,27,1.39,1,"",1.39,""
"2018-07-21",52,60,"P041",1,1,41,0.043,1,"",0.043,""
"2018-07-21",52,251,"P041",1,1,19,0.029,1,"",0.029,""
"2018-07-21",52,2417,"P041",1,1,0,0.002,1,"",0,""
"2018-07-21",52,8500,"P041",1,1,0,0.177,1,"",0,""
"2018-07-21",53,43,"P041",1,1,23,1.22,1,"",1.22,""
"2018-07-21",53,60,"P041",1,1,62,0.109,1,"",0.109,""
"2018-07-21",53,63,"P041",1,1,2,0.036,1,"",0.036,""
"2018-07-21",53,143,"P041",1,1,1,0.256,1,"",0.256,""
"2018-07-21",53,251,"P041",1,1,82,0.111,1,"",0.111,""
"2018-07-21",53,2212,"P041",1,1,0,0.001,1,"",0,""
"2018-07-21",53,2417,"P041",1,1,0,0.001,1,"",0,""
"2018-07-21",53,2513,"P041",1,1,1,0.2,1,"",0.2,""
"2018-07-21",53,2550,"P041",1,1,1,0.281,1,"",0.281,""
"2018-07-21",53,4511,"P041",1,1,1,0.086,1,"",0.086,""
"2018-07-21",53,8500,"P041",1,1,0,0.282,1,"",0,""
"2018-07-21",54,43,"P041",1,1,75,3.63,1,"",3.63,""
"2018-07-21",54,63,"P041",1,1,30,0.586,1,"",0.586,""
"2018-07-21",54,122,"P041",1,1,62,1.4,1,"",1.4,""
"2018-07-21",54,251,"P041",1,1,15,0.021,1,"",0.021,""
"2018-07-21",54,2550,"P041",1,1,7,3.71,1,"",3.71,""
"2018-07-21",54,8300,"P041",1,1,0,0.236,1,"",0,""
"2018-07-21",54,8500,"P041",1,1,0,0.832,1,"",0,""
"2018-07-21",55,43,"P041",1,1,36,0.995,1,"",0.995,""
"2018-07-21",55,63,"P041",1,1,484,9.41,2,"",5.44,""
"2018-07-21",55,70,"P041",1,1,1,0.196,1,"",0.196,""
"2018-07-21",55,118,"P041",1,1,1,0.056,1,"",0.056,""
"2018-07-21",55,122,"P041",1,1,12,0.355,1,"",0.355,""
"2018-07-21",55,251,"P041",1,1,5,0.004,1,"",0.004,""
"2018-07-21",55,622,"P041",1,1,1,0.014,1,"",0.014,""
"2018-07-21",55,2550,"P041",1,1,19,9.31,1,"",9.31,""
"2018-07-21",55,8300,"P041",1,1,0,0.085,1,"",0,""
"2018-07-21",55,8500,"P041",1,1,0,0.679,1,"",0,""
"2018-07-21",56,17,"P041",1,1,1,0.12,1,"",0.12,""
"2018-07-21",56,43,"P041",1,1,15,0.713,1,"",0.713,""
"2018-07-21",56,63,"P041",1,1,149,1.79,1,"",1.79,""
"2018-07-21",56,122,"P041",1,1,41,0.464,1,"",0.464,""
"2018-07-21",56,303,"P041",1,1,1,0.01,1,"",0.01,""
"2018-07-21",56,2550,"P041",1,1,38,16.9,1,"",16.9,""
"2018-07-21",56,4321,"P041",1,1,1,0.177,1,"",0.177,""
"2018-07-21",56,6110,"P041",1,1,0,0.005,1,"",0,""
"2018-07-21",56,6119,"P041",1,1,0,0.001,1,"",0,""
"2018-07-21",56,8500,"P041",1,1,0,0.507,1,"",0,""
"2018-07-21",56,9300,"P041",1,1,0,12,1,"",0,""
"2018-07-22",57,43,"P041",1,1,9,0.341,1,"",0.341,""
"2018-07-22",57,60,"P041",1,1,15,0.022,1,"",0.022,""
"2018-07-22",57,63,"P041",1,1,12,0.164,1,"",0.164,""
"2018-07-22",57,143,"P041",1,1,1,0.053,1,"",0.053,""
"2018-07-22",57,251,"P041",1,1,19,0.023,1,"",0.023,""
"2018-07-22",57,2212,"P041",1,1,0,0.032,1,"",0,""
"2018-07-22",57,2550,"P041",1,1,3,0.932,1,"",0.932,""
"2018-07-22",57,6110,"P041",1,1,0,0.001,1,"",0,""
"2018-07-22",57,9300,"P041",1,1,0,2.25,1,"",0,""
"2018-07-22",58,43,"P041",1,1,17,0.5,1,"",0.5,""
"2018-07-22",58,60,"P041",1,1,3,0.007,1,"",0.007,""
"2018-07-22",58,63,"P041",1,1,2,0.023,1,"",0.023,""
"2018-07-22",58,251,"P041",1,1,10,0.011,1,"",0.011,""
"2018-07-22",58,2212,"P041",1,1,0,0.28,1,"",0,""
"2018-07-22",58,2417,"P041",1,1,0,0.012,1,"",0,""
"2018-07-22",58,2513,"P041",1,1,1,0.145,1,"",0.145,""
"2018-07-22",58,2550,"P041",1,1,8,4.37,1,"",4.37,""
"2018-07-22",58,3100,"P041",1,1,0,0.001,1,"",0,""
"2018-07-22",58,9300,"P041",1,1,0,0.866,1,"",0,""
"2018-07-22",59,43,"P041",1,1,3,0.045,1,"",0.045,""
"2018-07-22",59,63,"P041",1,1,28,0.465,1,"",0.465,""
"2018-07-22",59,251,"P041",1,1,7,0.006,1,"",0.006,""
"2018-07-22",59,2212,"P041",1,1,0,0.004,1,"",0,""
"2018-07-22",59,2417,"P041",1,1,0,0.001,1,"",0,""
"2018-07-22",59,2513,"P041",1,1,2,0.417,1,"",0.417,""
"2018-07-22",59,2550,"P041",1,1,6,2.84,1,"",2.84,""
"2018-07-22",59,8500,"P041",1,1,0,0.583,1,"",0,""
"2018-07-22",60,43,"P041",1,1,25,0.713,1,"",0.713,""
"2018-07-22",60,60,"P041",1,1,87,0.166,1,"",0.166,""
"2018-07-22",60,63,"P041",1,1,24,0.319,1,"",0.319,""
"2018-07-22",60,122,"P041",1,1,1,0.004,1,"",0.004,""
"2018-07-22",60,251,"P041",1,1,27,0.031,1,"",0.031,""
"2018-07-22",60,2212,"P041",1,1,0,0.037,1,"",0,""
"2018-07-22",60,2417,"P041",1,1,0,0.013,1,"",0,""
"2018-07-22",60,2513,"P041",1,1,1,0.182,1,"",0.182,""
"2018-07-22",60,2550,"P041",1,1,5,2.12,1,"",2.12,""
"2018-07-22",60,8500,"P041",1,1,0,0.201,1,"",0,""
"2018-07-22",61,17,"P041",1,1,3,0.342,1,"",0.342,""
"2018-07-22",61,43,"P041",1,1,33,1.35,1,"",1.35,""
"2018-07-22",61,60,"P041",1,1,28,1.15,1,"",1.15,""
"2018-07-22",61,62,"P041",1,1,12,1.31,1,"",1.31,""
"2018-07-22",61,63,"P041",1,1,329,5.62,3,"",3.72,""
"2018-07-22",61,118,"P041",1,1,1,0.084,1,"",0.084,""
"2018-07-22",61,251,"P041",1,1,59,0.091,1,"",0.091,""
"2018-07-22",61,2212,"P041",1,1,0,0.013,1,"",0,""
"2018-07-22",61,2550,"P041",1,1,31,13.1,1,"",13.1,""
"2018-07-22",61,8300,"P041",1,1,0,1.25,1,"",0,"On rocks and shell"
"2018-07-22",62,43,"P041",1,1,56,1.92,1,"",1.92,""
"2018-07-22",62,60,"P041",1,1,402,0.973,2,"",0.586,""
"2018-07-22",62,63,"P041",1,1,43,1.07,1,"",1.07,""
"2018-07-22",62,251,"P041",1,1,1,0.001,1,"",0.001,""
"2018-07-22",62,2212,"P041",1,1,0,0.015,1,"",0,""
"2018-07-22",62,2417,"P041",1,1,0,0.062,1,"",0,""
"2018-07-22",62,2513,"P041",1,1,2,0.284,1,"",0.284,""
"2018-07-22",62,2541,"P041",1,1,0,0.007,1,"",0,"Kept for identification"
"2018-07-22",62,2550,"P041",1,1,151,46.4,3,"",46.4,""
"2018-07-22",62,4511,"P041",1,1,1,0.152,1,"",0.152,""
"2018-07-22",62,8500,"P041",1,1,0,0.623,1,"",0,""
"2018-07-23",63,43,"P041",1,1,24,1.11,1,"",1.11,""
"2018-07-23",63,60,"P041",1,1,35,1.61,1,"",1.61,""
"2018-07-23",63,63,"P041",1,1,24,0.465,1,"",0.465,""
"2018-07-23",63,251,"P041",1,1,11,0.014,1,"",0.014,""
"2018-07-23",63,2212,"P041",1,1,0,0.001,1,"",0,""
"2018-07-23",63,2417,"P041",1,1,0,0.001,1,"",0,""
"2018-07-23",63,2550,"P041",1,1,108,26.1,2,"",26.1,""
"2018-07-23",63,8300,"P041",1,1,0,0.345,1,"",0,""
"2018-07-23",63,8500,"P041",1,1,0,0.594,1,"",0,""
"2018-07-23",64,40,"P041",1,1,2,0.04,2,"",0.04,""
"2018-07-23",64,43,"P041",1,1,19,2.03,1,"",2.03,""
"2018-07-23",64,60,"P041",1,1,130,4.59,1,"",4.59,""
"2018-07-23",64,62,"P041",1,1,1,0.102,1,"",0.102,""
"2018-07-23",64,251,"P041",1,1,86,0.097,1,"",0.097,""
"2018-07-23",64,2212,"P041",1,1,0,0.027,1,"",0,""
"2018-07-23",64,2550,"P041",1,1,24,5.53,1,"",5.53,""
"2018-07-23",64,8500,"P041",1,1,0,0.224,1,"",0,""
"2018-07-24",65,42,"P041",1,1,1,0.12,1,"",0.12,""
"2018-07-24",65,43,"P041",1,1,48,1.95,2,"",1.95,""
"2018-07-24",65,63,"P041",1,1,182,2.58,2,"",2.58,""
"2018-07-24",65,122,"P041",1,1,1,0.01,1,"",0.01,""
"2018-07-24",65,143,"P041",1,1,1,0.002,1,"",0.002,""
"2018-07-24",65,611,"P041",1,1,11,0.144,2,"",0.144,""
"2018-07-24",65,2550,"P041",1,1,412,107,5,"",63.3,""
"2018-07-24",65,9300,"P041",1,1,0,0.17,1,"",0,""
"2018-07-24",66,43,"P041",1,1,1,0.087,1,"",0.087,""
"2018-07-24",66,2550,"P041",1,1,48,16.3,1,"",16.3,""
"2018-07-24",66,4348,"P041",1,1,0,0.034,1,"",0,""
"2018-07-24",66,9300,"P041",1,1,0,0.041,1,"",0,""
"2018-07-24",67,12,"P041",1,1,1,2.17,1,"",2.17,""
"2018-07-24",67,43,"P041",1,1,4,0.222,1,"",0.222,""
"2018-07-24",67,63,"P041",1,1,15,0.352,2,"",0.342,""
"2018-07-24",67,251,"P041",1,1,1,0.001,1,"",0.001,""
"2018-07-24",67,2550,"P041",1,1,34,14.1,1,"",14.1,""
"2018-07-24",68,40,"P041",1,1,2,0.028,1,"",0.028,""
"2018-07-24",68,43,"P041",1,1,8,0.327,1,"",0.327,""
"2018-07-24",68,60,"P041",1,1,9,0.239,1,"",0.239,""
"2018-07-24",68,62,"P041",1,1,47,5.22,1,"",5.22,""
"2018-07-24",68,63,"P041",1,1,28,0.525,2,"",0.525,""
"2018-07-24",68,251,"P041",1,1,38,0.05,1,"",0.05,""
"2018-07-24",68,2212,"P041",1,1,0,0.022,1,"",0,""
"2018-07-24",68,2417,"P041",1,1,0,0.001,1,"",0,""
"2018-07-24",68,2513,"P041",1,1,1,0.062,1,"",0.062,""
"2018-07-24",68,2550,"P041",1,1,15,5.3,1,"",5.3,""
"2018-07-24",68,4511,"P041",1,1,1,0.063,1,"",0.063,""
"2018-07-24",68,8511,"P041",1,1,0,2.28,1,"",0,""
"2018-07-24",68,9300,"P041",1,1,0,0.042,1,"",0,""
"2018-07-25",69,12,"P041",1,1,1,0.202,1,"",0.202,""
"2018-07-25",69,17,"P041",1,1,2,0.193,1,"",0.193,""
"2018-07-25",69,43,"P041",1,1,95,1.57,1,"",1.57,""
"2018-07-25",69,60,"P041",1,1,1,0.001,1,"",0.001,""
"2018-07-25",69,63,"P041",1,1,1171,12.1,5,"",2.19,""
"2018-07-25",69,122,"P041",1,1,1,0.002,1,"",0.002,""
"2018-07-25",69,251,"P041",1,1,1,0.001,1,"",0.001,""
"2018-07-25",69,2513,"P041",1,1,1,0.184,1,"",0.184,""
"2018-07-25",69,2550,"P041",1,1,90,30.2,2,"",30.2,""
"2018-07-25",69,6110,"P041",1,1,0,0.004,1,"",0,""
"2018-07-25",69,9300,"P041",1,1,0,0.98,1,"",0,""
"2018-07-25",70,43,"P041",1,1,3,0.104,1,"",0.104,""
"2018-07-25",70,60,"P041",1,1,207,0.984,1,"",0.984,""
"2018-07-25",70,62,"P041",1,1,1,0.047,1,"",0.047,""
"2018-07-25",70,63,"P041",1,1,9,0.157,1,"",0.157,""
"2018-07-25",70,70,"P041",1,1,58,5.3,1,"",5.3,""
"2018-07-25",70,251,"P041",1,1,21,0.034,1,"",0.034,""
"2018-07-25",70,2212,"P041",1,1,0,0.001,1,"",0,""
"2018-07-25",70,2417,"P041",1,1,0,0.001,1,"",0,""
"2018-07-25",70,2550,"P041",1,1,18,5.8,1,"",5.8,""
"2018-07-25",70,6110,"P041",1,1,0,0.001,1,"",0,""
"2018-07-25",70,8511,"P041",1,1,0,3.42,1,"",0,""
"2018-07-25",70,9300,"P041",1,1,0,0.373,1,"",0,""
"2018-07-25",71,43,"P041",1,1,10,0.44,1,"",0.44,""
"2018-07-25",71,60,"P041",1,1,59,0.236,1,"",0.236,""
"2018-07-25",71,62,"P041",1,1,5,0.522,1,"",0.522,""
"2018-07-25",71,63,"P041",1,1,523,8.45,3,"",4.01,""
"2018-07-25",71,143,"P041",1,1,2,0.171,1,"",0.171,""
"2018-07-25",71,251,"P041",1,1,33,0.046,2,"",0.046,""
"2018-07-25",71,2212,"P041",1,1,0,0.009,1,"",0,""
"2018-07-25",71,2417,"P041",1,1,0,0.009,1,"",0,""
"2018-07-25",71,2550,"P041",1,1,34,13.2,1,"",13.2,""
"2018-07-25",71,8500,"P041",1,1,0,0.921,1,"",0,""
"2018-07-25",71,9300,"P041",1,1,0,0.516,1,"",0,""
"2018-07-25",72,43,"P041",1,1,73,2.31,1,"",2.31,""
"2018-07-25",72,60,"P041",1,1,271,22.9,1,"",22.9,""
"2018-07-25",72,62,"P041",1,1,27,3.08,1,"",3.08,""
"2018-07-25",72,63,"P041",1,1,61,2.21,1,"",2.21,""
"2018-07-25",72,118,"P041",1,1,1,0.09,1,"",0.09,""
"2018-07-25",72,251,"P041",1,1,1,0.011,1,"",0.011,""
"2018-07-25",72,2212,"P041",1,1,0,0.017,1,"",0,""
"2018-07-25",72,2417,"P041",1,1,0,0.001,1,"",0,""
"2018-07-25",72,2513,"P041",1,1,0,0.213,1,"",0,""
"2018-07-25",72,2550,"P041",1,1,17,6.42,1,"",6.42,""
"2018-07-25",72,4348,"P041",1,1,0,0.049,1,"",0,""
"2018-07-25",72,8600,"P041",1,1,0,0.402,1,"",0,""
"2018-07-25",72,9300,"P041",1,1,0,0.023,1,"",0,""
"2018-07-25",73,42,"P041",1,1,1,0.019,1,"",0.019,""
"2018-07-25",73,43,"P041",1,1,24,1.08,1,"",1.08,""
"2018-07-25",73,63,"P041",1,1,13,0.514,1,"",0.514,""
"2018-07-25",73,118,"P041",1,1,2,0.197,1,"",0.197,""
"2018-07-25",73,251,"P041",1,1,11,0.029,2,"",0.029,""
"2018-07-25",73,2212,"P041",1,1,0,0.105,1,"",0,""
"2018-07-25",73,2417,"P041",1,1,0,0.002,1,"",0,""
"2018-07-25",73,2513,"P041",1,1,3,0.649,1,"",0.649,""
"2018-07-25",73,2550,"P041",1,1,135,36.2,2,"",36.2,""
"2018-07-25",73,4511,"P041",1,1,1,0.063,1,"",0.063,""
"2018-07-25",73,8500,"P041",1,1,0,1.66,1,"",0,""
"2018-07-25",73,8600,"P041",1,1,0,1.13,1,"",0,""
"2018-07-25",73,9300,"P041",1,1,0,0.105,1,"",0,""
"2018-07-26",74,42,"P041",1,1,2,0.299,1,"",0.299,""
"2018-07-26",74,43,"P041",1,1,35,2.43,1,"",2.43,""
"2018-07-26",74,63,"P041",1,1,12,0.262,1,"",0.262,""
"2018-07-26",74,122,"P041",1,1,12,0.704,1,"",0.704,""
"2018-07-26",74,204,"P041",1,1,2,0.329,1,"",0.329,""
"2018-07-26",74,251,"P041",1,1,6,0.01,1,"",0.01,""
"2018-07-26",74,2550,"P041",1,1,618,138,7,"",62.1,""
"2018-07-26",74,6118,"P041",1,1,0,0.001,1,"",0,""
"2018-07-26",74,8300,"P041",1,1,0,0.15,1,"",0,""
"2018-07-26",74,8500,"P041",1,1,0,2.18,1,"",0,""
"2018-07-26",74,8600,"P041",1,1,0,0.211,1,"",0,""
"2018-07-26",74,9300,"P041",1,1,0,0.212,1,"",0,""
"2018-07-26",75,10,"P041",1,1,1,0.037,1,"",0.037,""
"2018-07-26",75,43,"P041",1,1,112,5.78,1,"",5.78,""
"2018-07-26",75,63,"P041",1,1,1,0.043,1,"",0.043,""
"2018-07-26",75,118,"P041",1,1,1,0.106,1,"",0.106,""
"2018-07-26",75,122,"P041",1,1,33,1.96,1,"",1.96,""
"2018-07-26",75,251,"P041",1,1,4,0.043,1,"",0.043,""
"2018-07-26",75,616,"P041",1,1,1,0.011,1,"",0.011,""
"2018-07-26",75,2550,"P041",1,1,120,26.2,2,"",26.2,""
"2018-07-26",75,3500,"P041",1,1,0,0.001,1,"",0,""
"2018-07-26",75,4511,"P041",1,1,0,0.043,1,"",0,""
"2018-07-26",75,8511,"P041",1,1,0,1.42,1,"",0,""
"2018-07-26",75,9300,"P041",1,1,0,0.096,1,"",0,""
"2018-07-26",76,40,"P041",1,1,4,0.463,1,"",0.463,""
"2018-07-26",76,43,"P041",1,1,5,0.666,1,"",0.666,""
"2018-07-26",76,2212,"P041",1,1,0,0.001,1,"",0,""
"2018-07-26",76,2550,"P041",1,1,6,1.86,1,"",1.86,""
"2018-07-26",76,8500,"P041",1,1,0,1.59,1,"",0,""
"2018-07-26",76,9300,"P041",1,1,0,0.08,1,"",0,""
"2018-07-26",77,40,"P041",1,1,6,0.286,1,"",0.286,""
"2018-07-26",77,43,"P041",1,1,5,0.698,1,"",0.698,""
"2018-07-26",77,60,"P041",1,1,1,0.027,1,"",0.027,""
"2018-07-26",77,251,"P041",1,1,1,0.001,1,"",0.001,""
"2018-07-26",77,300,"P041",1,1,1,0.218,1,"",0.218,""
"2018-07-26",77,301,"P041",1,1,1,0.52,1,"",0.52,""
"2018-07-26",77,320,"P041",1,1,1,0.387,1,"",0.387,""
"2018-07-26",77,2212,"P041",1,1,0,0.003,1,"",0,""
"2018-07-26",77,2411,"P041",1,1,0,0.005,1,"",0,""
"2018-07-26",77,2550,"P041",1,1,1,0.513,1,"",0.513,""
"2018-07-26",77,8500,"P041",1,1,0,1.4,1,"",0,""
"2018-07-26",78,40,"P041",1,1,6,0.122,1,"",0.122,""
"2018-07-26",78,43,"P041",1,1,6,1.27,1,"",1.27,""
"2018-07-26",78,251,"P041",1,1,2,0.003,2,"",0.002,""
"2018-07-26",78,2212,"P041",1,1,0,0.003,1,"",0,""
"2018-07-26",78,2417,"P041",1,1,0,0.002,1,"",0,""
"2018-07-26",78,2550,"P041",1,1,13,2.93,1,"",2.93,""
"2018-07-26",79,40,"P041",1,1,2,0.088,2,"",0.088,""
"2018-07-26",79,43,"P041",1,1,19,1.52,1,"",1.52,""
"2018-07-26",79,251,"P041",1,1,4,0.004,1,"",0.004,""
"2018-07-26",79,2212,"P041",1,1,0,0.209,1,"",0,""
"2018-07-26",79,2417,"P041",1,1,0,0.001,1,"",0,""
"2018-07-26",79,2550,"P041",1,1,23,4.17,1,"",4.17,""
"2018-07-26",79,8500,"P041",1,1,0,0.49,1,"",0,""
"2018-07-26",80,43,"P041",1,1,106,6.24,2,"",6.24,""
"2018-07-26",80,63,"P041",1,1,7,0.233,1,"",0.233,""
"2018-07-26",80,118,"P041",1,1,1,0.807,1,"",0.807,""
"2018-07-26",80,122,"P041",1,1,2,0.067,1,"",0.067,""
"2018-07-26",80,251,"P041",1,1,69,0.105,1,"",0.105,""
"2018-07-26",80,2212,"P041",1,1,0,0.012,1,"",0,""
"2018-07-26",80,2550,"P041",1,1,216,31.6,2,"",31.6,""
"2018-07-26",80,6118,"P041",1,1,0,0.001,1,"",0,""
"2018-07-26",80,8300,"P041",1,1,0,0.094,1,"",0,""
"2018-07-26",80,8500,"P041",1,1,0,0.126,1,"",0,""
"2018-07-27",81,40,"P041",1,1,1,0.055,1,"",0.055,""
"2018-07-27",81,43,"P041",1,1,16,1.12,1,"",1.12,""
"2018-07-27",81,251,"P041",1,1,13,0.019,1,"",0.019,""
"2018-07-27",81,320,"P041",1,1,1,0.011,1,"",0.011,""
"2018-07-27",81,2212,"P041",1,1,0,0.002,1,"",0,""
"2018-07-27",81,2550,"P041",1,1,109,27.7,2,"",27.7,""
"2018-07-27",81,8500,"P041",1,1,0,28.6,1,"",0,""
"2018-07-27",81,9400,"P041",1,1,0,0.026,1,"",0,""
"2018-07-27",82,42,"P041",1,1,18,0.929,1,"",0.929,""
"2018-07-27",82,43,"P041",1,1,33,4.6,1,"",4.6,""
"2018-07-27",82,251,"P041",1,1,4,0.006,1,"",0.006,""
"2018-07-27",82,300,"P041",1,1,2,0.189,1,"",0.189,""
"2018-07-27",82,2521,"P041",1,1,1,0.001,1,"",0.001,""
"2018-07-27",82,2550,"P041",1,1,32,11.9,1,"",11.9,""
"2018-07-27",82,4331,"P041",1,1,0,0.023,1,"",0,""
"2018-07-27",82,8500,"P041",1,1,0,24.4,1,"",0,""
"2018-07-27",82,9300,"P041",1,1,0,0.328,1,"",0,""
"2018-07-27",82,9400,"P041",1,1,0,0.185,1,"",0,"gillnet"
"2018-07-27",82,9630,"P041",1,1,0,0.05,1,"",0,""
"2018-07-27",83,42,"P041",1,1,68,3.2,1,"",3.2,""
"2018-07-27",83,43,"P041",1,1,47,5.1,2,"",5.1,""
"2018-07-27",83,300,"P041",1,1,1,0.05,1,"",0.05,""
"2018-07-27",83,2550,"P041",1,1,16,4.81,1,"",4.81,""
"2018-07-27",83,4511,"P041",1,1,2,0.232,1,"",0.232,""
"2018-07-27",83,8500,"P041",1,1,0,6.47,1,"",0,""
"2018-07-27",84,40,"P041",1,1,3,0.083,1,"",0.083,""
"2018-07-27",84,43,"P041",1,1,1,0.035,1,"",0.035,""
"2018-07-27",84,2212,"P041",1,1,0,0.199,1,"",0,""
"2018-07-27",84,2400,"P041",1,1,0,0.019,1,"",0,""
"2018-07-27",84,2526,"P041",1,1,9,3.75,1,"",3.75,""
"2018-07-27",84,4000,"P041",1,1,0,0.047,1,"",0,""
"2018-07-27",84,6121,"P041",1,1,0,0.198,1,"",0,""
"2018-07-27",84,8500,"P041",1,1,0,4.31,1,"",0,""
"2018-07-27",85,2212,"P041",1,1,0,0.01,1,"",0,""
"2018-07-27",85,2400,"P041",1,1,0,0.01,1,"",0,""
"2018-07-27",85,2526,"P041",1,1,5,1.67,1,"",1.67,""
"2018-07-27",85,2527,"P041",1,1,1,0.104,1,"",0.104,""
"2018-07-27",85,4511,"P041",1,1,1,0.045,1,"",0.045,""
"2018-07-27",85,6115,"P041",1,1,0,0.08,1,"",0,""
"2018-07-27",85,6121,"P041",1,1,0,0.587,1,"",0,""
"2018-07-27",85,6215,"P041",1,1,0,0.003,1,"",0,""
"2018-07-27",85,8500,"P041",1,1,0,2.67,1,"",0,""
"2018-07-27",86,40,"P041",1,1,21,2.38,1,"",2.38,""
"2018-07-27",86,43,"P041",1,1,3,0.535,1,"",0.535,""
"2018-07-27",86,251,"P041",1,1,3,0.002,1,"",0.002,""
"2018-07-27",86,2550,"P041",1,1,4,1.64,1,"",1.64,""
"2018-07-27",86,6215,"P041",1,1,0,0.016,1,"",0,""
"2018-07-27",86,8500,"P041",1,1,0,1.89,1,"",0,""
"2018-07-28",87,30,"P041",1,1,1,4.92,1,"",4.92,""
"2018-07-28",87,40,"P041",1,1,15,0.79,1,"",0.79,""
"2018-07-28",87,42,"P041",1,1,1,0.104,1,"",0.104,""
"2018-07-28",87,43,"P041",1,1,22,3.25,1,"",3.25,""
"2018-07-28",87,251,"P041",1,1,6,0.003,1,"",0.003,""
"2018-07-28",87,2212,"P041",1,1,0,0.008,1,"",0,""
"2018-07-28",87,2550,"P041",1,1,12,3.01,1,"",3.01,""
"2018-07-28",87,8500,"P041",1,1,0,16.6,1,"",0,""
"2018-07-28",88,40,"P041",1,1,3,0.305,1,"",0.305,""
"2018-07-28",88,43,"P041",1,1,1,0.209,1,"",0.209,""
"2018-07-28",88,70,"P041",1,1,1,0.094,1,"",0.094,""
"2018-07-28",88,300,"P041",1,1,1,0.207,1,"",0.207,""
"2018-07-28",88,2212,"P041",1,1,0,0.007,1,"",0,""
"2018-07-28",88,2400,"P041",1,1,0,0.006,1,"",0,""
"2018-07-28",88,2526,"P041",1,1,6,2.88,1,"",2.88,""
"2018-07-28",88,6215,"P041",1,1,0,0.014,1,"",0,""
"2018-07-28",88,8500,"P041",1,1,0,0.509,1,"",0,""
"2018-07-28",88,8600,"P041",1,1,0,0.006,1,"",0,""
"2018-07-28",89,40,"P041",1,1,5,0.28,1,"",0.28,""
"2018-07-28",89,2212,"P041",1,1,0,0.005,1,"",0,""
"2018-07-28",89,2400,"P041",1,1,0,0.02,1,"",0,""
"2018-07-28",89,2526,"P041",1,1,3,1.99,1,"",1.99,""
"2018-07-28",89,6215,"P041",1,1,0,0.009,1,"",0,""
"2018-07-28",90,40,"P041",1,1,4,0.142,1,"",0.142,""
"2018-07-28",90,43,"P041",1,1,6,0.463,1,"",0.463,""
"2018-07-28",90,251,"P041",1,1,5,0.008,1,"",0.008,""
"2018-07-28",90,2212,"P041",1,1,0,0.017,1,"",0,""
"2018-07-28",90,2400,"P041",1,1,0,0.001,1,"",0,""
"2018-07-28",90,2550,"P041",1,1,5,1.4,1,"",1.4,""
"2018-07-28",90,6215,"P041",1,1,0,0.003,1,"",0,""
"2018-07-28",90,8500,"P041",1,1,0,2.27,1,"",0,""
"2018-07-28",91,40,"P041",1,1,6,0.332,1,"",0.332,""
"2018-07-28",91,251,"P041",1,1,0,0.001,1,"",0,""
"2018-07-28",91,2212,"P041",1,1,0,0.012,1,"",0,""
"2018-07-28",91,2550,"P041",1,1,1,0.234,1,"",0.234,""
"2018-07-28",91,8500,"P041",1,1,0,0.023,1,"",0,""
"2018-07-28",91,9400,"P041",1,1,0,0.401,1,"",0,"rope"
"2018-07-28",92,12,"P041",1,1,1,0.187,1,"",0.187,""
"2018-07-28",92,43,"P041",1,1,17,0.614,1,"",0.614,""
"2018-07-28",92,60,"P041",1,1,13,0.754,1,"",0.754,""
"2018-07-28",92,63,"P041",1,1,4,0.146,1,"",0.146,""
"2018-07-28",92,70,"P041",1,1,1,0.237,1,"",0.237,""
"2018-07-28",92,251,"P041",1,1,3,0.002,1,"",0.002,""
"2018-07-28",92,2212,"P041",1,1,0,0.002,1,"",0,""
"2018-07-28",92,2417,"P041",1,1,0,0.001,1,"",0,""
"2018-07-28",92,2550,"P041",1,1,179,41,3,"",41,""
"2018-07-28",92,3100,"P041",1,1,0,0.001,1,"",0,""
"2018-07-28",92,4331,"P041",1,1,0,0.13,1,"",0,""
"2018-07-28",92,6118,"P041",1,1,0,0.002,1,"",0,""
"2018-07-28",92,8300,"P041",1,1,0,0.317,1,"",0,""
"2018-07-28",92,8500,"P041",1,1,0,0.447,1,"",0,""
"2018-07-28",92,9300,"P041",1,1,0,0.314,1,"",0,""
"2018-07-28",92,9400,"P041",1,1,0,1.37,1,"",0,"old lobster trap parts"
"2018-07-28",93,40,"P041",1,1,2,0.043,1,"",0.043,""
"2018-07-28",93,43,"P041",1,1,22,1.46,1,"",1.46,""
"2018-07-28",93,251,"P041",1,1,27,0.026,1,"",0.026,""
"2018-07-28",93,320,"P041",1,1,1,0.487,1,"",0.487,""
"2018-07-28",93,2212,"P041",1,1,0,0.01,1,"",0,""
"2018-07-28",93,2400,"P041",1,1,0,0.001,1,"",0,""
"2018-07-28",93,2550,"P041",1,1,145,27.6,2,"",27.6,""
"2018-07-28",93,4348,"P041",1,1,0,0.05,1,"",0,""
