"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2017-07-12",2,1,43,1,2,1,15,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,15,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,15,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,15,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,15,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,15,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,16,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,16,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,16,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,16,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,16,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,16,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,16,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,16,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,16,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,16,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,16,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,16,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,16,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,17,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,17,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,17,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,17,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,17,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,17,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,17,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,17,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,17,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,18,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,18,"cm","","P024"
"2017-07-12",2,1,43,1,2,1,19,"cm","","P024"
"2017-07-12",2,1,43,1,9,1,9,"cm","","P024"
"2017-07-12",2,1,43,1,9,1,9,"cm","","P024"
"2017-07-12",2,1,43,1,9,1,10,"cm","","P024"
"2017-07-12",2,1,43,1,9,1,12,"cm","","P024"
"2017-07-12",2,1,43,1,9,1,12,"cm","","P024"
"2017-07-12",2,1,43,1,9,1,12,"cm","","P024"
"2017-07-12",2,1,43,1,9,1,12,"cm","","P024"
"2017-07-12",2,1,43,1,9,1,12,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,6.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,7,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,7.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,7.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,7.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,8.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,9.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,10.5,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,11,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,11,"cm","","P024"
"2017-07-12",2,1,60,1,4,1,11.5,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,9,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,9,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,10,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,10,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,10,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,10,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,10,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,11,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,12,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,13,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,13,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,14,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,14,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,14,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,14,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,14,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,15,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,16,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,16,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,16,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,16,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,16,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,16,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,17,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,17,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,17,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,17,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,17,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,17,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,18,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,18,"cm","","P024"
"2017-07-12",2,1,63,1,9,1,18,"cm","","P024"
"2017-07-12",2,1,143,1,9,1,13,"cm","","P024"
"2017-07-12",2,1,143,1,9,1,18,"cm","","P024"
"2017-07-12",2,1,143,1,9,1,21,"cm","","P024"
"2017-07-12",2,1,143,1,9,1,23,"cm","","P024"
"2017-07-12",2,1,143,1,9,1,24,"cm","","P024"
"2017-07-12",2,1,143,1,9,1,25,"cm","","P024"
"2017-07-12",2,1,251,1,9,1,6,"cm","","P024"
"2017-07-12",2,1,2513,1,1,1,62,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,40,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,45,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,45,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,46,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,46,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,46,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,46,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,46,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,46,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,48,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,48,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,48,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,48,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,48,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,48,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,48,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,48,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,49,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,49,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,50,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,50,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,50,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,51,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,51,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,52,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,52,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,52,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,52,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,52,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,53,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,53,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,53,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,53,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,53,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,54,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,54,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,54,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,54,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,54,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,54,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,55,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,55,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,55,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,55,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,55,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,55,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,55,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,55,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,56,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,56,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,56,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,56,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,56,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,56,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,56,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,56,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,56,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,57,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,57,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,57,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,57,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,57,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,57,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,57,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,58,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,58,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,58,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,58,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,58,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,59,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,59,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,59,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,59,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,59,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,60,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,60,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,60,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,60,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,60,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,60,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,60,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,60,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,61,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,61,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,61,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,61,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,61,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,61,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,61,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,61,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,62,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,62,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,62,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,62,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,62,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,62,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,62,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,62,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,63,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,63,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,63,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,63,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,63,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,63,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,63,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,63,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,63,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,63,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,63,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,63,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,63,"mm","","P024"
"2017-07-12",2,1,2550,1,1,1,64,"mm","","P024"
