"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2015-07-20","P521",28,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,60,NA,NA,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,62,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,62,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,62,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,62,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2015-07-20","P521",28,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
