"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2010-07-16",14,10,"O103",1,1,2,0.06,1,"",0.06,""
"2010-07-16",14,42,"O103",1,1,3,0.12,1,"",0.12,""
"2010-07-16",14,43,"O103",1,1,36,2.62,1,"",2.62,""
"2010-07-16",14,122,"O103",1,1,4,0.28,1,"",0.28,""
"2010-07-16",14,143,"O103",1,1,1,0.15,1,"",0.15,""
"2010-07-16",14,300,"O103",1,1,4,0.12,1,"",0.12,""
"2010-07-16",14,1511,"O103",1,1,0,0.01,1,"",0,""
"2010-07-16",14,2212,"O103",1,1,6,0,1,"",0,""
"2010-07-16",14,2513,"O103",1,1,19,3.41,1,"",3.41,""
"2010-07-16",14,2527,"O103",1,1,1,0.01,1,"",0.01,""
"2010-07-16",14,2550,"O103",1,1,27,8.08,1,"",8.08,""
"2010-07-16",14,3500,"O103",1,1,0,0.01,1,"",0,""
"2010-07-16",14,6211,"O103",1,1,0,0.01,1,"",0,""
"2010-07-16",14,6511,"O103",1,1,0,0.38,1,"",0,""
"2010-07-16",14,8208,"O103",1,1,0,0.17,1,"",0,""
"2010-07-16",14,8500,"O103",1,1,0,0.14,1,"",0,""
"2010-07-16",14,8600,"O103",1,1,0,0.49,1,"",0,""
"2010-07-16",14,8621,"O103",1,1,0,1.3,1,"",0,""
"2010-07-16",14,9200,"O103",1,1,0,0.31,1,"",0,""
"2010-07-16",14,9300,"O103",1,1,0,0.05,1,"",0,""
"2010-07-16",14,9304,"O103",1,1,0,0.51,1,"",0,""
"2010-07-16",15,10,"O103",1,1,1,0.04,1,"",0.04,""
"2010-07-16",15,12,"O103",1,1,1,0.67,1,"",0.67,""
"2010-07-16",15,43,"O103",1,1,232,11.5,1,"",11.5,""
"2010-07-16",15,63,"O103",1,1,3,0.09,1,"",0.09,""
"2010-07-16",15,122,"O103",1,1,110,5.28,1,"",5.28,""
"2010-07-16",15,300,"O103",1,1,12,1.22,1,"",1.22,""
"2010-07-16",15,303,"O103",1,1,2,0.08,1,"",0.08,""
"2010-07-16",15,320,"O103",1,1,2,0.15,1,"",0.15,""
"2010-07-16",15,640,"O103",1,1,2,0.18,2,"",0.18,""
"2010-07-16",15,2513,"O103",1,1,33,2.53,1,"",2.53,""
"2010-07-16",15,2521,"O103",1,1,1,0.02,1,"",0.02,""
"2010-07-16",15,2550,"O103",1,1,153,21.4,1,"",21.4,""
"2010-07-16",15,2990,"O103",1,1,0,0.01,1,"",0,""
"2010-07-16",15,3101,"O103",1,1,0,0.01,1,"",0,""
"2010-07-16",15,3500,"O103",1,1,0,0.01,1,"",0,""
"2010-07-16",15,4331,"O103",1,1,0,1.95,1,"",0,""
"2010-07-16",15,4332,"O103",1,1,0,3.05,1,"",0,""
"2010-07-16",15,4348,"O103",1,1,0,0.38,1,"",0,""
"2010-07-16",15,6110,"O103",1,1,0,0.24,1,"",0,""
"2010-07-16",15,6118,"O103",1,1,0,0.12,1,"",0,""
"2010-07-16",15,6211,"O103",1,1,0,0.01,1,"",0,""
"2010-07-16",15,6411,"O103",1,1,51,0.38,1,"",0.38,""
"2010-07-16",15,6511,"O103",1,1,0,0.03,1,"",0,""
"2010-07-16",15,8500,"O103",1,1,0,0.01,1,"",0,""
"2010-07-16",15,8600,"O103",1,1,0,28.4,2,"",0,""
"2010-07-16",15,8621,"O103",1,1,0,0.72,1,"",0,""
"2010-07-16",15,9200,"O103",1,1,0,41.2,1,"",0,""
"2010-07-16",16,43,"O103",1,1,13,1.11,1,"",1.11,""
"2010-07-16",16,122,"O103",1,1,0,0.13,1,"",0,""
"2010-07-16",16,143,"O103",1,1,21,0.94,1,"",0.94,""
"2010-07-16",16,204,"O103",1,1,17,2.52,1,"",2.52,""
"2010-07-16",16,2513,"O103",1,1,17,1.44,1,"",1.44,""
"2010-07-16",16,2539,"O103",1,1,1,0.15,2,"",0.15,""
"2010-07-16",16,2550,"O103",1,1,12,2.46,1,"",2.46,""
"2010-07-16",16,2562,"O103",1,1,0,0.09,1,"",0,""
"2010-07-16",16,4348,"O103",1,1,0,0.68,1,"",0,""
"2010-07-16",16,6110,"O103",1,1,0,0.06,1,"",0,""
"2010-07-16",16,6211,"O103",1,1,0,0.01,1,"",0,""
"2010-07-16",16,8500,"O103",1,1,0,0.01,1,"",0,""
"2010-07-16",16,8600,"O103",1,1,0,0.1,1,"",0,""
"2010-07-16",16,9200,"O103",1,1,0,0.05,1,"",0,""
"2010-07-16",16,9304,"O103",1,1,0,0.09,1,"",0,""
"2010-07-17",17,42,"O103",1,1,32,0.81,1,"",0.81,""
"2010-07-17",17,1511,"O103",1,1,0,0.08,1,"",0,""
"2010-07-17",17,2513,"O103",1,1,12,1.32,1,"",1.32,""
"2010-07-17",17,2539,"O103",1,1,1,0.09,1,"",0.09,""
"2010-07-17",17,2550,"O103",1,1,21,3.98,1,"",3.98,""
"2010-07-17",17,4348,"O103",1,1,0,0.6,1,"",0,""
"2010-07-17",17,6110,"O103",1,1,0,0.01,1,"",0,""
"2010-07-17",17,6511,"O103",1,1,0,0.91,1,"",0,""
"2010-07-17",17,8500,"O103",1,1,0,0.05,1,"",0,""
"2010-07-17",17,9991,"O103",1,1,0,0.11,1,"",0,""
"2010-07-17",18,10,"O103",1,1,1,0.09,1,"",0.09,""
"2010-07-17",18,17,"O103",1,1,8,0.83,1,"",0.83,""
"2010-07-17",18,43,"O103",1,1,37,3.64,1,"",3.64,""
"2010-07-17",18,118,"O103",1,1,4,1.48,1,"",1.48,""
"2010-07-17",18,122,"O103",1,1,110,5.6,1,"",5.6,""
"2010-07-17",18,204,"O103",1,1,2,0.6,1,"",0.6,""
"2010-07-17",18,301,"O103",1,1,2,0.54,1,"",0.54,""
"2010-07-17",18,303,"O103",1,1,2,0.08,1,"",0.08,""
"2010-07-17",18,320,"O103",1,1,1,0.11,1,"",0.11,""
"2010-07-17",18,2535,"O103",1,1,0,0.01,1,"",0,""
"2010-07-17",18,2550,"O103",1,1,126,30.5,1,"",30.5,""
"2010-07-17",18,3500,"O103",1,1,0,0.01,1,"",0,""
"2010-07-17",18,4319,"O103",1,1,0,0.01,1,"",0,""
"2010-07-17",18,4331,"O103",1,1,0,0.01,1,"",0,""
"2010-07-17",18,4348,"O103",1,1,0,0.05,1,"",0,""
"2010-07-17",18,6110,"O103",1,1,0,0.88,1,"",0,""
"2010-07-17",18,6118,"O103",1,1,0,0.13,1,"",0,""
"2010-07-17",18,6211,"O103",1,1,0,0.01,1,"",0,""
"2010-07-17",18,6411,"O103",1,1,74,0.3,1,"",0.3,""
"2010-07-17",18,6511,"O103",1,1,0,0.17,1,"",0,""
"2010-07-17",18,8511,"O103",1,1,0,0.74,1,"",0,""
"2010-07-17",18,8600,"O103",1,1,0,0.22,1,"",0,""
"2010-07-17",18,9200,"O103",1,1,0,0.27,1,"",0,""
"2010-07-17",18,9300,"O103",1,1,0,1,1,"",0,""
"2010-07-17",18,9301,"O103",1,1,0,0.81,1,"",0,""
"2010-07-17",18,9303,"O103",1,1,0,35.5,1,"",0,""
"2010-07-17",19,42,"O103",1,1,2,0.06,1,"",0.06,""
"2010-07-17",19,43,"O103",1,1,28,1.5,1,"",1.5,""
"2010-07-17",19,122,"O103",1,1,9,0.53,1,"",0.53,""
"2010-07-17",19,300,"O103",1,1,1,0.03,1,"",0.03,""
"2010-07-17",19,640,"O103",1,1,1,0.03,1,"",0.03,""
"2010-07-17",19,1827,"O103",1,1,0,0.01,1,"",0,""
"2010-07-17",19,2513,"O103",1,1,5,0.76,1,"",0.76,""
"2010-07-17",19,2550,"O103",1,1,10,5.03,1,"",5.03,""
"2010-07-17",19,6110,"O103",1,1,0,0.01,1,"",0,""
"2010-07-17",19,6118,"O103",1,1,0,0.01,1,"",0,""
"2010-07-17",19,8208,"O103",1,1,0,0.12,1,"",0,""
"2010-07-17",19,8324,"O103",1,1,0,0.02,1,"",0,""
"2010-07-17",19,8511,"O103",1,1,0,0.25,1,"",0,""
"2010-07-17",19,8610,"O103",1,1,0,0.02,1,"",0,""
"2010-07-17",19,9303,"O103",1,1,0,2.22,1,"",0,""
"2010-07-17",20,40,"O103",1,1,1,0.03,1,"",0.03,""
"2010-07-17",20,42,"O103",1,1,139,3.8,1,"",3.8,""
"2010-07-17",20,43,"O103",1,1,3,0.28,1,"",0.28,""
"2010-07-17",20,300,"O103",1,1,5,0.33,1,"",0.33,""
"2010-07-17",20,2513,"O103",1,1,12,1.38,1,"",1.38,""
"2010-07-17",20,4348,"O103",1,1,0,0.36,1,"",0,""
"2010-07-17",20,6110,"O103",1,1,0,0.92,1,"",0,""
"2010-07-17",20,6118,"O103",1,1,0,0.01,1,"",0,""
"2010-07-17",20,6511,"O103",1,1,0,0.12,1,"",0,""
"2010-07-17",20,8500,"O103",1,1,0,0.08,1,"",0,""
"2010-07-17",20,8610,"O103",1,1,0,0.03,1,"",0,""
"2010-07-17",20,9200,"O103",1,1,0,0.22,1,"",0,""
"2010-07-17",20,9300,"O103",1,1,0,0.11,1,"",0,""
"2010-07-17",20,9303,"O103",1,1,0,0.33,1,"",0,""
"2010-07-18",21,10,"O103",1,1,4,0.24,1,"",0.24,""
"2010-07-18",21,40,"O103",1,1,4,0.18,1,"",0.18,""
"2010-07-18",21,42,"O103",1,1,79,3.86,1,"",3.86,""
"2010-07-18",21,43,"O103",1,1,3,0.38,1,"",0.38,""
"2010-07-18",21,300,"O103",1,1,2,0.39,1,"",0.39,""
"2010-07-18",21,340,"O103",1,1,8,0.03,1,"",0.03,""
"2010-07-18",21,623,"O103",1,1,1,0.01,1,"",0.01,""
"2010-07-18",21,1511,"O103",1,1,0,0.05,1,"",0,""
"2010-07-18",21,1810,"O103",1,1,0,0.01,1,"",0,""
"2010-07-18",21,2212,"O103",1,1,0,0.016,1,"",0,""
"2010-07-18",21,2411,"O103",1,1,0,0.574,1,"",0,""
"2010-07-18",21,2513,"O103",1,1,1,0.11,1,"",0.11,""
"2010-07-18",21,2521,"O103",1,1,12,0.24,1,"",0.24,""
"2010-07-18",21,2527,"O103",1,1,13,2.25,1,"",2.25,""
"2010-07-18",21,2564,"O103",1,1,0,1.28,1,"",0,""
"2010-07-18",21,3200,"O103",1,1,0,2.11,1,"",0,""
"2010-07-18",21,4211,"O103",1,1,153,6.86,1,"",6.86,""
"2010-07-18",21,4228,"O103",1,1,0,0.01,1,"",0,""
"2010-07-18",21,4230,"O103",1,1,0,0.06,1,"",0,""
"2010-07-18",21,4313,"O103",1,1,0,0.01,1,"",0,""
"2010-07-18",21,4316,"O103",1,1,0,0.01,1,"",0,""
"2010-07-18",21,4321,"O103",1,1,4,0.48,1,"",0.48,""
"2010-07-18",21,4342,"O103",1,1,0,0.15,1,"",0,""
"2010-07-18",21,4348,"O103",1,1,0,6.51,1,"",0,""
"2010-07-18",21,4350,"O103",1,1,0,0.01,1,"",0,""
"2010-07-18",21,6121,"O103",1,1,0,2.96,1,"",0,""
"2010-07-18",21,6123,"O103",1,1,0,0.31,1,"",0,""
"2010-07-18",21,6215,"O103",1,1,0,17.9,1,"",0,""
"2010-07-18",21,6411,"O103",1,1,59,1.45,1,"",1.45,""
"2010-07-18",21,6511,"O103",1,1,0,0.22,1,"",0,""
"2010-07-18",21,6600,"O103",1,1,0,0.02,1,"",0,""
"2010-07-18",21,8208,"O103",1,1,0,0.18,1,"",0,""
"2010-07-18",21,9000,"O103",1,1,0,0.06,1,"",0,""
"2010-07-18",21,9200,"O103",1,1,0,0.89,1,"",0,""
"2010-07-18",22,10,"O103",1,1,7,0.16,1,"",0.16,""
"2010-07-18",22,42,"O103",1,1,8,0.31,1,"",0.31,""
"2010-07-18",22,43,"O103",1,1,23,1.15,1,"",1.15,""
"2010-07-18",22,300,"O103",1,1,27,2.04,1,"",2.04,""
"2010-07-18",22,302,"O103",1,1,5,0.17,1,"",0.17,""
"2010-07-18",22,304,"O103",1,1,11,0.11,1,"",0.11,""
"2010-07-18",22,306,"O103",1,1,3,0.02,1,"",0.02,""
"2010-07-18",22,320,"O103",1,1,2,0.03,1,"",0.03,""
"2010-07-18",22,340,"O103",1,1,4,0.01,1,"",0.01,""
"2010-07-18",22,640,"O103",1,1,1,0.17,1,"",0.17,""
"2010-07-18",22,1810,"O103",1,1,0,0.01,1,"",0,""
"2010-07-18",22,2411,"O103",1,1,0,0.13,1,"",0,""
"2010-07-18",22,2414,"O103",1,1,0,0.3,1,"",0,""
"2010-07-18",22,2527,"O103",1,1,1,0.19,1,"",0.19,""
"2010-07-18",22,4211,"O103",1,1,1,0.02,1,"",0.02,""
"2010-07-18",22,4321,"O103",1,1,1,0.02,1,"",0.02,""
"2010-07-18",22,4348,"O103",1,1,0,0.02,1,"",0,""
"2010-07-18",22,4381,"O103",1,1,0,0.001,1,"",0,""
"2010-07-18",22,6118,"O103",1,1,0,0.01,1,"",0,""
"2010-07-18",22,6121,"O103",1,1,0,4.65,1,"",0,""
"2010-07-18",22,6123,"O103",1,1,0,0.02,1,"",0,""
"2010-07-18",22,8600,"O103",1,1,0,0.01,1,"",0,""
"2010-07-18",22,9200,"O103",1,1,0,120,1,"",0,""
"2010-07-18",22,9300,"O103",1,1,0,0.18,1,"",0,""
"2010-07-18",22,9304,"O103",1,1,0,0.01,1,"",0,""
"2010-07-18",23,10,"O103",1,1,1,0.02,1,"",0.02,""
"2010-07-18",23,40,"O103",1,1,10,0.42,1,"",0.42,""
"2010-07-18",23,42,"O103",1,1,2,0.06,1,"",0.06,""
"2010-07-18",23,43,"O103",1,1,5,0.3,1,"",0.3,""
"2010-07-18",23,300,"O103",1,1,6,0.4,1,"",0.4,""
"2010-07-18",23,302,"O103",1,1,2,0.11,1,"",0.11,""
"2010-07-18",23,304,"O103",1,1,8,0.08,1,"",0.08,""
"2010-07-18",23,340,"O103",1,1,7,0.02,1,"",0.02,""
"2010-07-18",23,623,"O103",1,1,1,0.001,1,"",0.001,""
"2010-07-18",23,1511,"O103",1,1,0,0.04,1,"",0,""
"2010-07-18",23,2212,"O103",1,1,0,0.09,1,"",0,""
"2010-07-18",23,2411,"O103",1,1,0,0.21,1,"",0,""
"2010-07-18",23,2513,"O103",1,1,121,11,1,"",11,""
"2010-07-18",23,2527,"O103",1,1,3,0.64,1,"",0.64,""
"2010-07-18",23,2564,"O103",1,1,0,1.58,1,"",0,""
"2010-07-18",23,4211,"O103",1,1,15,0.88,1,"",0.88,""
"2010-07-18",23,4230,"O103",1,1,0,0.34,1,"",0,""
"2010-07-18",23,4304,"O103",1,1,0,0.21,1,"",0,""
"2010-07-18",23,4321,"O103",1,1,5,1.48,1,"",1.48,""
"2010-07-18",23,4348,"O103",1,1,0,20.9,2,"",0,""
"2010-07-18",23,6113,"O103",1,1,0,0.04,1,"",0,""
"2010-07-18",23,6118,"O103",1,1,0,0.9,1,"",0,""
"2010-07-18",23,6121,"O103",1,1,0,0.3,1,"",0,""
"2010-07-18",23,6123,"O103",1,1,0,0.93,1,"",0,""
"2010-07-18",23,6215,"O103",1,1,0,19.6,1,"",0,""
"2010-07-18",23,8208,"O103",1,1,0,0.1,1,"",0,""
"2010-07-18",23,8600,"O103",1,1,0,1.28,2,"",0,""
"2010-07-18",23,9200,"O103",1,1,0,1.3,1,"",0,""
"2010-07-18",24,42,"O103",1,1,13,0.49,1,"",0.49,""
"2010-07-18",24,43,"O103",1,1,3,0.23,1,"",0.23,""
"2010-07-18",24,300,"O103",1,1,6,0.34,1,"",0.34,""
"2010-07-18",24,304,"O103",1,1,3,0.04,1,"",0.04,""
"2010-07-18",24,320,"O103",1,1,2,0.01,1,"",0.01,""
"2010-07-18",24,340,"O103",1,1,4,0.02,1,"",0.02,""
"2010-07-18",24,512,"O103",1,1,1,0.07,1,"",0.07,""
"2010-07-18",24,2212,"O103",1,1,0,0.01,1,"",0,""
"2010-07-18",24,2411,"O103",1,1,0,0.25,1,"",0,""
"2010-07-18",24,2513,"O103",1,1,104,10.1,1,"",10.1,""
"2010-07-18",24,2521,"O103",1,1,1,0.02,1,"",0.02,""
"2010-07-18",24,2564,"O103",1,1,0,0.13,1,"",0,""
"2010-07-18",24,4211,"O103",1,1,4,0.21,1,"",0.21,""
"2010-07-18",24,4230,"O103",1,1,0,0.01,1,"",0,""
"2010-07-18",24,4321,"O103",1,1,10,2.63,1,"",2.63,""
"2010-07-18",24,4348,"O103",1,1,0,7.41,1,"",0,""
"2010-07-18",24,6110,"O103",1,1,0,0.57,1,"",0,""
"2010-07-18",24,6113,"O103",1,1,0,0.11,1,"",0,""
"2010-07-18",24,6121,"O103",1,1,0,0.54,1,"",0,""
"2010-07-18",24,6123,"O103",1,1,0,2.16,1,"",0,""
"2010-07-18",24,6215,"O103",1,1,0,2.48,1,"",0,""
"2010-07-18",24,6511,"O103",1,1,0,0.06,1,"",0,""
"2010-07-18",24,8208,"O103",1,1,0,0.04,1,"",0,""
"2010-07-14",2,12,"O103",1,1,1,1.29,1,"",1.29,""
"2010-07-14",2,43,"O103",1,1,72,5.11,1,"",5.11,""
"2010-07-14",2,63,"O103",1,1,5,0.06,1,"",0.06,""
"2010-07-14",2,122,"O103",1,1,4,0.15,1,"",0.15,""
"2010-07-14",2,143,"O103",1,1,6,0.32,1,"",0.32,""
"2010-07-14",2,204,"O103",1,1,4,0.93,1,"",0.93,""
"2010-07-14",2,2513,"O103",1,1,8,0.55,1,"",0.55,""
"2010-07-14",2,2518,"O103",1,1,1,0.01,1,"",0.01,""
"2010-07-14",2,2550,"O103",1,1,20,4.97,1,"",4.97,""
"2010-07-14",2,2562,"O103",1,1,0,0.1,1,"",0,""
"2010-07-14",2,2990,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",2,6211,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",2,6213,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",2,8208,"O103",1,1,0,0.68,1,"",0,""
"2010-07-14",2,8500,"O103",1,1,0,0.17,1,"",0,""
"2010-07-14",2,8621,"O103",1,1,0,1.1,1,"",0,""
"2010-07-14",2,9200,"O103",1,1,0,2.21,1,"",0,""
"2010-07-14",3,43,"O103",1,1,33,2.65,1,"",2.65,""
"2010-07-14",3,63,"O103",1,1,3,0.06,1,"",0.06,""
"2010-07-14",3,122,"O103",1,1,3,0.09,1,"",0.09,""
"2010-07-14",3,143,"O103",1,1,13,0.8,1,"",0.8,""
"2010-07-14",3,2513,"O103",1,1,12,1.12,1,"",1.12,""
"2010-07-14",3,2550,"O103",1,1,5,1.47,1,"",1.47,""
"2010-07-14",3,2562,"O103",1,1,0,0.09,1,"",0,""
"2010-07-14",3,4348,"O103",1,1,0,1.93,1,"",0,""
"2010-07-14",3,6110,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",3,6211,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",3,6511,"O103",1,1,0,0.38,1,"",0,""
"2010-07-14",3,8208,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",3,8600,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",3,8621,"O103",1,1,0,1.1,1,"",0,""
"2010-07-14",3,9200,"O103",1,1,0,1.61,1,"",0,""
"2010-07-14",4,43,"O103",1,1,2,0.28,1,"",0.28,""
"2010-07-14",4,122,"O103",1,1,1,0.08,1,"",0.08,""
"2010-07-14",4,303,"O103",1,1,1,0.01,1,"",0.01,""
"2010-07-14",4,640,"O103",1,1,1,0.12,1,"",0.12,""
"2010-07-14",4,2513,"O103",1,1,2,0.01,1,"",0.01,""
"2010-07-14",4,2550,"O103",1,1,19,4.5,1,"",4.5,""
"2010-07-14",4,6110,"O103",1,1,0,0.07,1,"",0,""
"2010-07-14",4,6118,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",4,6211,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",4,6411,"O103",1,1,1,0.01,1,"",0.01,""
"2010-07-14",4,8600,"O103",1,1,0,0.02,1,"",0,""
"2010-07-14",4,9200,"O103",1,1,0,28.9,1,"",0,""
"2010-07-14",4,9300,"O103",1,1,0,0.35,1,"",0,""
"2010-07-14",4,9301,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",4,9304,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",5,43,"O103",1,1,183,6.78,1,"",6.78,""
"2010-07-14",5,114,"O103",1,1,1,0.05,1,"",0.05,""
"2010-07-14",5,143,"O103",1,1,81,4.07,1,"",4.07,""
"2010-07-14",5,204,"O103",1,1,1,0.35,1,"",0.35,""
"2010-07-14",5,303,"O103",1,1,1,0.02,1,"",0.02,""
"2010-07-14",5,320,"O103",1,1,1,0.12,1,"",0.12,""
"2010-07-14",5,2513,"O103",1,1,89,5.6,1,"",5.6,""
"2010-07-14",5,2550,"O103",1,1,5,0.9,1,"",0.9,""
"2010-07-14",5,2990,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",5,4326,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",5,4348,"O103",1,1,0,0.55,1,"",0,""
"2010-07-14",5,6110,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",5,8208,"O103",1,1,0,0.14,1,"",0,""
"2010-07-14",5,8500,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",5,8600,"O103",1,1,0,0.12,1,"",0,""
"2010-07-14",5,9200,"O103",1,1,0,4.42,1,"",0,""
"2010-07-14",5,9300,"O103",1,1,0,1.39,1,"",0,""
"2010-07-14",5,9301,"O103",1,1,0,0.01,1,"",0,""
"2010-07-14",5,9304,"O103",1,1,0,0.07,1,"",0,""
"2010-07-14",6,12,"O103",1,1,1,0.12,1,"",0.12,""
"2010-07-14",6,43,"O103",1,1,206,8.25,1,"",8.25,""
"2010-07-14",6,63,"O103",1,1,1,0.01,1,"",0.01,""
"2010-07-14",6,122,"O103",1,1,8,0.44,1,"",0.44,""
"2010-07-14",6,143,"O103",1,1,1,0.08,1,"",0.08,""
"2010-07-14",6,204,"O103",1,1,4,1.16,1,"",1.16,""
"2010-07-14",6,303,"O103",1,1,15,0.21,1,"",0.21,""
"2010-07-14",6,640,"O103",1,1,1,0.08,1,"",0.08,""
"2010-07-14",6,2513,"O103",1,1,18,0.88,1,"",0.88,""
"2010-07-14",6,2550,"O103",1,1,16,3.03,1,"",3.03,""
"2010-07-14",6,4316,"O103",1,1,0,0.01,1,"",0,""
