"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2010-07-14",2,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,18,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,18,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,18,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,18,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,18,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,19,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,19,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,19,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,19,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,19,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,19,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,21,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,21,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,21,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,21,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,22,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,22,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,23,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,24,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,24,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,25,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,25,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,30,"cm","","O103"
"2010-07-14",2,1,43,1,9,1,30,"cm","","O103"
"2010-07-14",2,1,63,1,9,1,10,"cm","","O103"
"2010-07-14",2,1,63,1,9,1,11,"cm","","O103"
"2010-07-14",2,1,63,1,9,1,11,"cm","","O103"
"2010-07-14",2,1,63,1,9,1,12,"cm","","O103"
"2010-07-14",2,1,63,1,9,1,14,"cm","","O103"
"2010-07-14",2,1,122,1,9,1,8,"cm","","O103"
"2010-07-14",2,1,122,1,9,1,13,"cm","","O103"
"2010-07-14",2,1,122,1,9,1,14,"cm","","O103"
"2010-07-14",2,1,122,1,9,1,15,"cm","","O103"
"2010-07-14",2,1,143,1,9,1,12,"cm","","O103"
"2010-07-14",2,1,143,1,9,1,12,"cm","","O103"
"2010-07-14",2,1,143,1,9,1,14,"cm","","O103"
"2010-07-14",2,1,143,1,9,1,17,"cm","","O103"
"2010-07-14",2,1,143,1,9,1,18,"cm","","O103"
"2010-07-14",2,1,143,1,9,1,23,"cm","","O103"
"2010-07-14",2,1,204,1,1,1,35,"cm","","O103"
"2010-07-14",2,1,204,1,2,1,19,"cm","","O103"
"2010-07-14",2,1,204,1,2,1,33,"cm","","O103"
"2010-07-14",2,1,204,1,2,1,36,"cm","","O103"
"2010-07-14",2,1,2513,1,1,1,59,"mm","","O103"
"2010-07-14",2,1,2513,1,1,1,80,"mm","","O103"
"2010-07-14",2,1,2513,1,1,1,105,"mm","","O103"
"2010-07-14",2,1,2513,1,2,1,55,"mm","","O103"
"2010-07-14",2,1,2513,1,2,1,57,"mm","","O103"
"2010-07-14",2,1,2513,1,2,1,66,"mm","","O103"
"2010-07-14",2,1,2513,1,2,1,78,"mm","","O103"
"2010-07-14",2,1,2513,1,2,1,79,"mm","","O103"
"2010-07-14",2,1,2518,1,2,1,13,"mm","","O103"
"2010-07-14",2,1,2550,1,1,1,45,"mm","","O103"
"2010-07-14",2,1,2550,1,1,1,52,"mm","","O103"
"2010-07-14",2,1,2550,1,1,1,63,"mm","","O103"
"2010-07-14",2,1,2550,1,1,1,64,"mm","","O103"
"2010-07-14",2,1,2550,1,1,1,67,"mm","","O103"
"2010-07-14",2,1,2550,1,1,1,77,"mm","","O103"
"2010-07-14",2,1,2550,1,1,1,81,"mm","","O103"
"2010-07-14",2,1,2550,1,2,1,41,"mm","","O103"
"2010-07-14",2,1,2550,1,2,1,44,"mm","","O103"
"2010-07-14",2,1,2550,1,2,1,46,"mm","","O103"
"2010-07-14",2,1,2550,1,2,1,52,"mm","","O103"
"2010-07-14",2,1,2550,1,2,1,61,"mm","","O103"
"2010-07-14",2,1,2550,1,2,1,62,"mm","","O103"
"2010-07-14",2,1,2550,1,2,1,63,"mm","","O103"
"2010-07-14",2,1,2550,1,2,1,74,"mm","","O103"
"2010-07-14",2,1,2550,1,2,1,74,"mm","","O103"
"2010-07-14",2,1,2550,1,2,1,76,"mm","","O103"
"2010-07-14",2,1,2550,1,2,1,77,"mm","","O103"
"2010-07-14",2,1,2550,1,2,1,82,"mm","","O103"
"2010-07-14",2,1,2550,1,2,1,85,"mm","","O103"
"2010-07-14",3,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,18,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,18,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,21,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,22,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,22,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,23,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,23,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,23,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,24,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,25,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,25,"cm","","O103"
"2010-07-14",3,1,43,1,9,1,27,"cm","","O103"
"2010-07-14",3,1,63,1,9,1,11,"cm","","O103"
"2010-07-14",3,1,63,1,9,1,14,"cm","","O103"
"2010-07-14",3,1,63,1,9,1,17,"cm","","O103"
"2010-07-14",3,1,122,1,9,1,11,"cm","","O103"
"2010-07-14",3,1,122,1,9,1,12,"cm","","O103"
"2010-07-14",3,1,122,1,9,1,16,"cm","","O103"
"2010-07-14",3,1,143,1,9,1,12,"cm","","O103"
"2010-07-14",3,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",3,1,143,1,9,1,16,"cm","","O103"
"2010-07-14",3,1,143,1,9,1,16,"cm","","O103"
"2010-07-14",3,1,143,1,9,1,16,"cm","","O103"
"2010-07-14",3,1,143,1,9,1,18,"cm","","O103"
"2010-07-14",3,1,143,1,9,1,18,"cm","","O103"
"2010-07-14",3,1,143,1,9,1,19,"cm","","O103"
"2010-07-14",3,1,143,1,9,1,19,"cm","","O103"
"2010-07-14",3,1,143,1,9,1,20,"cm","","O103"
"2010-07-14",3,1,143,1,9,1,20,"cm","","O103"
"2010-07-14",3,1,143,1,9,1,21,"cm","","O103"
"2010-07-14",3,1,143,1,9,1,21,"cm","","O103"
"2010-07-14",3,1,2513,1,1,1,82,"mm","","O103"
"2010-07-14",3,1,2513,1,1,1,87,"mm","","O103"
"2010-07-14",3,1,2513,1,1,1,88,"mm","","O103"
"2010-07-14",3,1,2513,1,1,1,91,"mm","","O103"
"2010-07-14",3,1,2513,1,1,1,92,"mm","","O103"
"2010-07-14",3,1,2513,1,1,1,94,"mm","","O103"
"2010-07-14",3,1,2513,1,1,1,97,"mm","","O103"
"2010-07-14",3,1,2513,1,2,1,47,"mm","","O103"
"2010-07-14",3,1,2513,1,2,1,70,"mm","","O103"
"2010-07-14",3,1,2513,1,2,1,70,"mm","","O103"
"2010-07-14",3,1,2513,1,2,1,71,"mm","","O103"
"2010-07-14",3,1,2513,1,2,1,74,"mm","","O103"
"2010-07-14",3,1,2550,1,1,1,84,"mm","","O103"
"2010-07-14",3,1,2550,1,1,1,85,"mm","","O103"
"2010-07-14",3,1,2550,1,2,1,61,"mm","","O103"
"2010-07-14",3,1,2550,1,2,1,69,"mm","","O103"
"2010-07-14",3,1,2550,1,2,1,72,"mm","","O103"
"2010-07-14",4,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",4,1,43,1,9,1,27,"cm","","O103"
"2010-07-14",4,1,122,1,9,1,17,"cm","","O103"
"2010-07-14",4,1,303,1,9,1,16,"cm","","O103"
"2010-07-14",4,1,640,1,9,1,29,"cm","","O103"
"2010-07-14",4,1,2513,1,1,1,52,"mm","","O103"
"2010-07-14",4,1,2513,1,1,1,54,"mm","","O103"
"2010-07-14",4,1,2550,1,1,1,37,"mm","","O103"
"2010-07-14",4,1,2550,1,1,1,45,"mm","","O103"
"2010-07-14",4,1,2550,1,1,1,48,"mm","","O103"
"2010-07-14",4,1,2550,1,1,1,52,"mm","","O103"
"2010-07-14",4,1,2550,1,1,1,53,"mm","","O103"
"2010-07-14",4,1,2550,1,1,1,62,"mm","","O103"
"2010-07-14",4,1,2550,1,1,1,66,"mm","","O103"
"2010-07-14",4,1,2550,1,1,1,104,"mm","","O103"
"2010-07-14",4,1,2550,1,2,1,43,"mm","","O103"
"2010-07-14",4,1,2550,1,2,1,47,"mm","","O103"
"2010-07-14",4,1,2550,1,2,1,50,"mm","","O103"
"2010-07-14",4,1,2550,1,2,1,61,"mm","","O103"
"2010-07-14",4,1,2550,1,2,1,63,"mm","","O103"
"2010-07-14",4,1,2550,1,2,1,64,"mm","","O103"
"2010-07-14",4,1,2550,1,2,1,64,"mm","","O103"
"2010-07-14",4,1,2550,1,2,1,72,"mm","","O103"
"2010-07-14",4,1,2550,1,2,1,73,"mm","","O103"
"2010-07-14",4,1,2550,1,2,1,81,"mm","","O103"
"2010-07-14",4,1,2550,1,2,1,94,"mm","","O103"
"2010-07-14",4,1,6411,1,9,1,16,"mm","","O103"
"2010-07-14",5,1,43,1,9,1,8,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,9,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,9,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,9,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,9,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,9,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,9,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,9,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,9,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,9,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,9,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,10,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,15,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,16,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,17,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,18,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,18,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,18,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,19,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,20,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,21,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,21,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,21,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,21,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,22,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,23,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,23,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,23,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,25,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,27,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,28,"cm","","O103"
"2010-07-14",5,1,43,1,9,1,28,"cm","","O103"
"2010-07-14",5,1,114,1,9,1,23,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,11,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,12,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,13,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,14,"cm","","O103"
"2010-07-14",5,1,143,1,9,1,14,"cm","","O103"
