"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2008-07-18",11,2513,"O022",1,1,1,0.05,0,"",0.05,""
"2008-07-18",11,2539,"O022",1,1,6,1.12,0,"",1.12,""
"2008-07-18",11,2550,"O022",1,1,21,8.09,0,"",8.09,""
"2008-07-18",11,8500,"O022",1,1,3,0.07,0,"",0.07,""
"2008-07-18",11,9991,"O022",1,1,1,0.001,0,"",0.001,""
"2008-07-18",12,12,"O022",1,1,2,4.21,0,"",4.21,""
"2008-07-18",12,17,"O022",1,1,1,0.16,0,"",0.16,""
"2008-07-18",12,43,"O022",1,1,79,3.41,0,"",3.41,""
"2008-07-18",12,60,"O022",1,1,237,5.79,0,"",2.2,""
"2008-07-18",12,63,"O022",1,1,9,0.22,0,"",0.22,""
"2008-07-18",12,143,"O022",1,1,16,1.23,0,"",1.23,""
"2008-07-18",12,204,"O022",1,1,3,2.21,0,"",2.21,""
"2008-07-18",12,300,"O022",1,1,2,0.26,0,"",0.26,""
"2008-07-18",12,2550,"O022",1,1,9,5.65,0,"",5.65,""
"2008-07-18",12,8500,"O022",1,1,4,0.41,0,"",0.41,""
"2008-07-19",13,12,"O022",1,1,1,0.91,0,"",0.91,""
"2008-07-19",13,42,"O022",1,1,6,0.61,0,"",0.61,""
"2008-07-19",13,43,"O022",1,1,366,18,0,"",9.8,""
"2008-07-19",13,60,"O022",1,1,161,3.85,0,"",2.1,""
"2008-07-19",13,62,"O022",1,1,5,0.52,0,"",0.52,""
"2008-07-19",13,63,"O022",1,1,14,0.28,0,"",0.28,""
"2008-07-19",13,143,"O022",1,1,13,0.96,0,"",0.96,""
"2008-07-19",13,204,"O022",1,1,3,1.3,0,"",1.3,""
"2008-07-19",13,300,"O022",1,1,3,0.49,0,"",0.49,""
"2008-07-19",13,361,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-19",13,2513,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-19",13,2550,"O022",1,1,14,13.8,0,"",13.8,""
"2008-07-19",14,42,"O022",1,1,2,0.21,0,"",0.21,""
"2008-07-19",14,43,"O022",1,1,71,4.14,0,"",4.14,""
"2008-07-19",14,60,"O022",1,1,101,2.47,0,"",2.47,""
"2008-07-19",14,63,"O022",1,1,5,0.14,0,"",0.14,""
"2008-07-19",14,143,"O022",1,1,14,1.57,0,"",1.57,""
"2008-07-19",14,204,"O022",1,1,3,1.24,0,"",1.24,""
"2008-07-19",14,300,"O022",1,1,4,0.52,0,"",0.52,""
"2008-07-19",14,2513,"O022",1,1,1,0.09,0,"",0.09,""
"2008-07-19",14,2550,"O022",1,1,10,10.4,0,"",10.4,""
"2008-07-19",15,12,"O022",1,1,2,1.32,0,"",1.32,""
"2008-07-19",15,17,"O022",1,1,1,0.02,0,"",0.02,""
"2008-07-19",15,42,"O022",1,1,7,0.48,0,"",0.48,""
"2008-07-19",15,43,"O022",1,1,136,7.59,0,"",7.59,""
"2008-07-19",15,60,"O022",1,1,69,0.76,0,"",0.76,""
"2008-07-19",15,62,"O022",1,1,3,0.43,0,"",0.43,""
"2008-07-19",15,63,"O022",1,1,278,6.84,0,"",1.5,""
"2008-07-19",15,143,"O022",1,1,10,1.23,0,"",1.23,""
"2008-07-19",15,204,"O022",1,1,1,0.45,0,"",0.45,""
"2008-07-19",15,300,"O022",1,1,6,0.52,0,"",0.52,""
"2008-07-19",15,361,"O022",1,1,2,0.01,0,"",0.01,""
"2008-07-19",15,2513,"O022",1,1,2,0.17,0,"",0.17,""
"2008-07-19",15,2550,"O022",1,1,10,4.33,0,"",4.33,""
"2008-07-19",15,8500,"O022",1,1,2,0.3,0,"",0.3,""
"2008-07-19",16,43,"O022",1,1,29,3.82,0,"",3.82,""
"2008-07-19",16,60,"O022",1,1,35,1.54,0,"",1.54,""
"2008-07-19",16,62,"O022",1,1,1,0.29,0,"",0.29,""
"2008-07-19",16,63,"O022",1,1,34,0.66,0,"",0.66,""
"2008-07-19",16,122,"O022",1,1,4,0.4,0,"",0.4,""
"2008-07-19",16,300,"O022",1,1,25,0.18,0,"",0.18,""
"2008-07-19",16,2550,"O022",1,1,64,19.3,0,"",19.3,""
"2008-07-19",17,43,"O022",1,1,1,0.23,0,"",0.23,""
"2008-07-19",17,60,"O022",1,1,4,0.22,0,"",0.22,""
"2008-07-19",17,70,"O022",1,1,5,1.07,0,"",1.07,""
"2008-07-19",17,143,"O022",1,1,1,0.07,0,"",0.07,""
"2008-07-19",17,204,"O022",1,1,4,2.24,0,"",2.24,""
"2008-07-19",17,2539,"O022",1,1,8,0.96,0,"",0.96,""
"2008-07-19",17,2550,"O022",1,1,16,5.28,0,"",5.28,""
"2008-07-19",17,8500,"O022",1,1,3,0.08,0,"",0.08,""
"2008-07-19",18,42,"O022",1,1,2,0.51,0,"",0.51,""
"2008-07-19",18,43,"O022",1,1,2,0.39,0,"",0.39,""
"2008-07-19",18,62,"O022",1,1,26,3.48,0,"",3.48,""
"2008-07-19",18,70,"O022",1,1,8,1.36,0,"",1.36,""
"2008-07-19",18,2550,"O022",1,1,8,5.4,0,"",5.4,""
"2008-07-19",19,43,"O022",1,1,121,3.55,0,"",1,""
"2008-07-19",19,60,"O022",1,1,261,12.6,0,"",2.9,""
"2008-07-19",19,62,"O022",1,1,1,0.14,0,"",0.14,""
"2008-07-19",19,63,"O022",1,1,159,0.99,0,"",0.41,""
"2008-07-19",19,70,"O022",1,1,1,0.27,0,"",0.27,""
"2008-07-19",19,143,"O022",1,1,3,0.47,0,"",0.47,""
"2008-07-19",19,204,"O022",1,1,1,0.47,0,"",0.47,""
"2008-07-19",19,300,"O022",1,1,1,0.14,0,"",0.14,""
"2008-07-19",19,361,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-19",19,2513,"O022",1,1,1,0.3,0,"",0.3,""
"2008-07-19",19,2550,"O022",1,1,34,14,0,"",14,""
"2008-07-19",19,8500,"O022",1,1,2,0.88,0,"",0.88,""
"2008-07-20",20,42,"O022",1,1,4,0.16,0,"",0.16,""
"2008-07-20",20,43,"O022",1,1,93,6.53,0,"",6.53,""
"2008-07-20",20,63,"O022",1,1,21,0.97,0,"",0.97,""
"2008-07-20",20,300,"O022",1,1,1,0.06,0,"",0.06,""
"2008-07-20",20,320,"O022",1,1,1,0.33,0,"",0.33,""
"2008-07-20",20,2200,"O022",1,1,0,0.001,0,"",0,""
"2008-07-20",20,2513,"O022",1,1,2,0.27,0,"",0.27,""
"2008-07-20",21,17,"O022",1,1,1,0.04,0,"",0.04,""
"2008-07-20",21,42,"O022",1,1,53,3.55,0,"",3.55,""
"2008-07-20",21,43,"O022",1,1,21,1.88,0,"",1.88,""
"2008-07-20",21,301,"O022",1,1,1,0.1,0,"",0.1,""
"2008-07-20",21,610,"O022",1,1,368,3.96,0,"",0.7,""
"2008-07-20",21,8500,"O022",1,1,2,0.55,0,"",0.55,""
"2008-07-20",22,10,"O022",1,1,1,0.02,0,"",0.02,""
"2008-07-20",22,42,"O022",1,1,5,0.18,0,"",0.18,""
"2008-07-20",22,43,"O022",1,1,151,7.4,0,"",7.4,""
"2008-07-20",22,63,"O022",1,1,440,10.7,0,"",1.51,""
"2008-07-20",22,300,"O022",1,1,9,1.78,0,"",1.78,""
"2008-07-20",22,8500,"O022",1,1,2,0.63,0,"",0.63,""
"2008-07-20",23,10,"O022",1,1,19,0.34,0,"",0.34,""
"2008-07-20",23,43,"O022",1,1,25,1.68,0,"",1.68,""
"2008-07-20",23,60,"O022",1,1,1,0.08,0,"",0.08,""
"2008-07-20",23,63,"O022",1,1,1360,29.9,0,"",1.45,""
"2008-07-20",23,122,"O022",1,1,388,17.6,0,"",4.32,""
"2008-07-20",23,610,"O022",1,1,1,0.03,0,"",0.03,""
"2008-07-20",23,2550,"O022",1,1,35,8.23,0,"",8.23,""
"2008-07-20",23,4511,"O022",1,1,2,0.08,0,"",0.08,""
"2008-07-20",23,6400,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-20",24,10,"O022",1,1,21,0.7,0,"",0.7,""
"2008-07-20",24,43,"O022",1,1,49,3.24,0,"",3.24,""
"2008-07-20",24,63,"O022",1,1,269,6.4,0,"",1.5,""
"2008-07-20",24,122,"O022",1,1,121,5.5,0,"",5.5,""
"2008-07-20",24,320,"O022",1,1,1,0.04,0,"",0.04,""
"2008-07-20",24,2550,"O022",1,1,6,1.2,0,"",1.2,""
"2008-07-20",25,10,"O022",1,1,4,0.05,0,"",0.05,""
"2008-07-20",25,42,"O022",1,1,2,0.09,0,"",0.09,""
"2008-07-20",25,43,"O022",1,1,42,2.02,0,"",2.02,""
"2008-07-20",25,63,"O022",1,1,55,2.06,0,"",2.06,""
"2008-07-20",25,122,"O022",1,1,4,0.3,0,"",0.3,""
"2008-07-20",25,301,"O022",1,1,1,0.25,0,"",0.25,""
"2008-07-20",25,320,"O022",1,1,1,0.07,0,"",0.07,""
"2008-07-20",25,2550,"O022",1,1,5,1.5,0,"",1.5,""
"2008-07-20",25,8500,"O022",1,1,5,1.35,0,"",1.35,""
"2008-07-21",26,10,"O022",1,1,8,0.58,0,"",0.58,""
"2008-07-21",26,42,"O022",1,1,16,0.98,0,"",0.98,""
"2008-07-21",26,43,"O022",1,1,16,1.53,0,"",1.53,""
"2008-07-21",26,63,"O022",1,1,21,0.9,0,"",0.9,""
"2008-07-21",26,300,"O022",1,1,6,0.8,0,"",0.8,""
"2008-07-21",26,304,"O022",1,1,3,0.04,0,"",0.04,""
"2008-07-21",26,340,"O022",1,1,6,0.02,0,"",0.02,""
"2008-07-21",26,622,"O022",1,1,2,0.02,0,"",0.02,""
"2008-07-21",26,2200,"O022",1,1,34,0.28,0,"",0,""
"2008-07-21",26,2527,"O022",1,1,1,0.14,0,"",0.14,""
"2008-07-21",26,6120,"O022",1,1,5,2.07,0,"",0,""
"2008-07-21",26,8500,"O022",1,1,1,0.34,0,"",0.34,""
"2008-07-21",27,10,"O022",1,1,25,2.25,0,"",2.25,""
"2008-07-21",27,42,"O022",1,1,16,0.73,0,"",0.73,""
"2008-07-21",27,43,"O022",1,1,21,1.9,0,"",1.9,""
"2008-07-21",27,63,"O022",1,1,9,0.28,0,"",0.28,""
"2008-07-21",27,301,"O022",1,1,1,1.34,0,"",1.34,""
"2008-07-21",27,304,"O022",1,1,13,0.15,0,"",0.15,""
"2008-07-21",27,340,"O022",1,1,4,0.02,0,"",0.02,""
"2008-07-21",27,2416,"O022",1,1,4,0.01,0,"",0,""
"2008-07-21",27,6120,"O022",1,1,4,1.03,0,"",0,""
"2008-07-21",27,6200,"O022",1,1,1,0,0,"",0,""
"2008-07-21",28,10,"O022",1,1,1,0.09,0,"",0.09,""
"2008-07-21",28,40,"O022",1,1,1,0.001,0,"",0.001,""
"2008-07-21",28,42,"O022",1,1,4,0.44,0,"",0.44,""
"2008-07-21",28,43,"O022",1,1,4,0.56,0,"",0.56,""
"2008-07-21",28,63,"O022",1,1,6,0.19,0,"",0.19,""
"2008-07-21",28,300,"O022",1,1,2,0.15,0,"",0.15,""
"2008-07-21",28,304,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-21",28,622,"O022",1,1,1,0.001,0,"",0.001,""
"2008-07-21",28,3200,"O022",1,1,1,0.07,0,"",0,""
"2008-07-21",28,4511,"O022",1,1,1,0.03,0,"",0.03,""
"2008-07-21",28,6123,"O022",1,1,2,0.83,0,"",0,""
"2008-07-21",28,6300,"O022",1,1,1,0.19,0,"",0,""
"2008-07-21",28,8500,"O022",1,1,1,0.49,0,"",0.49,""
"2008-07-22",29,43,"O022",1,1,27,3.44,0,"",3.44,""
"2008-07-22",29,62,"O022",1,1,3,0.43,0,"",0.43,""
"2008-07-22",29,63,"O022",1,1,588,7.92,0,"",1.4,""
"2008-07-22",29,118,"O022",1,1,2,0.18,0,"",0.18,""
"2008-07-22",29,122,"O022",1,1,2,0.04,0,"",0.04,""
"2008-07-22",29,143,"O022",1,1,3,0.23,0,"",0.23,""
"2008-07-22",29,204,"O022",1,1,5,0.5,0,"",0.5,""
"2008-07-22",29,251,"O022",1,1,1,0.06,0,"",0.06,""
"2008-07-22",29,2539,"O022",1,1,1,0.06,0,"",0.06,""
"2008-07-22",29,2550,"O022",1,1,18,9.9,0,"",9.9,""
"2008-07-22",30,10,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-22",30,43,"O022",1,1,44,5,0,"",5,""
"2008-07-22",30,62,"O022",1,1,15,1.8,0,"",1.8,""
"2008-07-22",30,63,"O022",1,1,54,1.4,0,"",1.4,""
"2008-07-22",30,70,"O022",1,1,4,0.6,0,"",0.6,""
"2008-07-22",30,122,"O022",1,1,4,0.2,0,"",0.2,""
"2008-07-22",30,143,"O022",1,1,13,1.6,0,"",1.6,""
"2008-07-22",30,204,"O022",1,1,8,3,0,"",3,""
"2008-07-22",30,2550,"O022",1,1,9,2.8,0,"",2.8,""
"2008-07-22",31,43,"O022",1,1,11,1.89,0,"",1.89,""
"2008-07-22",31,62,"O022",1,1,2,0.18,0,"",0.18,""
"2008-07-22",31,63,"O022",1,1,6,0.3,0,"",0.3,""
"2008-07-22",31,122,"O022",1,1,4,0.08,0,"",0.08,""
"2008-07-22",31,204,"O022",1,1,2,0.17,0,"",0.17,""
"2008-07-22",31,2513,"O022",1,1,2,0.07,0,"",0.07,""
"2008-07-22",31,2539,"O022",1,1,1,0.05,0,"",0.05,""
"2008-07-22",31,2550,"O022",1,1,13,6.2,0,"",6.2,""
"2008-07-22",31,8500,"O022",1,1,7,0.64,0,"",0.64,""
"2008-07-22",32,43,"O022",1,1,28,2.87,0,"",2.87,""
"2008-07-22",32,60,"O022",1,1,17,0.1,0,"",0.1,""
"2008-07-22",32,62,"O022",1,1,20,1.99,0,"",1.99,""
"2008-07-22",32,63,"O022",1,1,670,17.6,0,"",2.6,""
"2008-07-22",32,122,"O022",1,1,1,0.08,0,"",0.08,""
"2008-07-22",32,143,"O022",1,1,5,0.81,0,"",0.81,""
"2008-07-22",32,204,"O022",1,1,2,0.7,0,"",0.7,""
"2008-07-22",32,2539,"O022",1,1,1,0.04,0,"",0.04,""
"2008-07-22",32,2550,"O022",1,1,17,7.85,0,"",7.85,""
"2008-07-22",33,43,"O022",1,1,48,3.8,0,"",3.8,""
"2008-07-22",33,63,"O022",1,1,267,6.4,0,"",2.23,""
"2008-07-22",33,122,"O022",1,1,1,0.06,0,"",0.06,""
"2008-07-22",33,143,"O022",1,1,23,3.5,0,"",3.5,""
"2008-07-22",33,204,"O022",1,1,12,5.2,0,"",5.2,""
"2008-07-22",33,300,"O022",1,1,1,0.18,0,"",0.18,""
"2008-07-22",33,320,"O022",1,1,1,1.2,0,"",1.2,""
"2008-07-22",33,361,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-22",33,2550,"O022",1,1,11,6.28,0,"",6.28,""
"2008-07-22",34,10,"O022",1,1,1,0.13,0,"",0.13,""
"2008-07-22",34,12,"O022",1,1,1,2.14,0,"",2.14,""
"2008-07-22",34,43,"O022",1,1,89,5.33,0,"",5.33,""
"2008-07-22",34,60,"O022",1,1,1,0.001,0,"",0.001,""
"2008-07-22",34,62,"O022",1,1,63,6.49,0,"",6.49,""
"2008-07-22",34,63,"O022",1,1,277,6.77,0,"",2.2,""
"2008-07-22",34,122,"O022",1,1,6,0.41,0,"",0.41,""
"2008-07-22",34,143,"O022",1,1,4,0.52,0,"",0.52,""
"2008-07-22",34,204,"O022",1,1,2,1.22,0,"",1.22,""
"2008-07-22",34,300,"O022",1,1,3,0.46,0,"",0.46,""
"2008-07-22",34,2550,"O022",1,1,35,14.3,0,"",14.3,""
"2008-07-23",35,10,"O022",1,1,10,0.25,0,"",0.25,""
"2008-07-23",35,42,"O022",1,1,7,0.43,0,"",0.43,""
"2008-07-23",35,43,"O022",1,1,18,1.2,0,"",1.2,""
"2008-07-23",35,62,"O022",1,1,7,0.77,0,"",0.77,""
"2008-07-23",35,63,"O022",1,1,14,0.3,0,"",0.3,""
"2008-07-23",35,204,"O022",1,1,1,0.51,0,"",0.51,""
"2008-07-23",35,300,"O022",1,1,16,2.1,0,"",2.1,""
"2008-07-23",35,304,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-23",35,340,"O022",1,1,4,0.02,0,"",0.02,""
"2008-07-23",35,2200,"O022",1,1,200,0,0,"",0,""
"2008-07-23",35,2527,"O022",1,1,1,0.02,0,"",0.02,""
"2008-07-23",36,10,"O022",1,1,5,0.25,0,"",0.25,""
"2008-07-23",36,42,"O022",1,1,15,0.92,0,"",0.92,""
"2008-07-23",36,43,"O022",1,1,120,0,0,"",0,""
"2008-07-23",36,60,"O022",1,1,1,0.13,0,"",0.13,""
"2008-07-23",36,63,"O022",1,1,1,0.02,0,"",0.02,""
"2008-07-23",36,300,"O022",1,1,6,0.73,0,"",0.73,""
"2008-07-23",36,301,"O022",1,1,1,0.15,0,"",0.15,""
"2008-07-23",36,304,"O022",1,1,4,0.05,0,"",0.05,""
"2008-07-23",36,340,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-23",36,622,"O022",1,1,1,0.06,0,"",0.06,""
"2008-07-23",37,10,"O022",1,1,3,0.15,0,"",0.15,""
"2008-07-23",37,42,"O022",1,1,31,1.8,0,"",1.8,""
"2008-07-23",37,43,"O022",1,1,267,18.4,0,"",0,""
"2008-07-23",37,60,"O022",1,1,1774,213,0,"",0,""
"2008-07-23",37,63,"O022",1,1,96,2.3,0,"",0,""
"2008-07-23",37,300,"O022",1,1,7,0.6,0,"",0.6,""
"2008-07-23",37,301,"O022",1,1,2,0.5,0,"",0.5,""
"2008-07-23",37,304,"O022",1,1,2,0.05,0,"",0.05,""
"2008-07-23",38,42,"O022",1,1,17,1,0,"",1,""
"2008-07-23",38,43,"O022",1,1,43,3,0,"",3,""
"2008-07-23",38,60,"O022",1,1,5976,747,0,"",0,""
"2008-07-23",38,63,"O022",1,1,13,0.3,0,"",0.3,""
"2008-07-23",38,300,"O022",1,1,10,0.6,0,"",0.6,""
"2008-07-23",38,304,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-23",39,10,"O022",1,1,1,0.1,0,"",0.1,""
"2008-07-23",39,42,"O022",1,1,4,0.25,0,"",0.25,""
"2008-07-23",39,43,"O022",1,1,10,0.5,0,"",0.5,""
"2008-07-23",39,60,"O022",1,1,16,1.9,0,"",1.9,""
"2008-07-23",39,63,"O022",1,1,11,0.25,0,"",0.25,""
"2008-07-23",39,300,"O022",1,1,1,0.1,0,"",0.1,""
"2008-07-23",39,2550,"O022",1,1,1,1.4,0,"",1.4,""
"2008-07-23",39,4511,"O022",1,1,1,0.2,0,"",0.2,""
"2008-07-24",40,10,"O022",1,1,2,0.15,0,"",0.15,""
"2008-07-24",40,42,"O022",1,1,36,2.19,0,"",2.19,""
"2008-07-24",40,43,"O022",1,1,3,0.47,0,"",0.47,""
"2008-07-24",40,60,"O022",1,1,2,0.23,0,"",0.23,""
"2008-07-24",40,63,"O022",1,1,1,0.05,0,"",0.05,""
"2008-07-24",40,300,"O022",1,1,3,0.56,0,"",0.56,""
"2008-07-24",40,304,"O022",1,1,1,0.02,0,"",0.02,""
"2008-07-24",40,8500,"O022",1,1,1,0.46,0,"",0.46,""
"2008-07-24",41,10,"O022",1,1,12,0.79,0,"",0.79,""
"2008-07-24",41,42,"O022",1,1,29,2.33,0,"",2.33,""
"2008-07-24",41,43,"O022",1,1,23,2.76,0,"",2.76,""
"2008-07-24",41,63,"O022",1,1,3,0.15,0,"",0.15,""
"2008-07-24",41,300,"O022",1,1,19,3.39,0,"",3.39,""
"2008-07-24",41,301,"O022",1,1,1,0.05,0,"",0.05,""
"2008-07-24",41,304,"O022",1,1,13,0.15,0,"",0.15,""
"2008-07-24",41,340,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-24",41,622,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-24",41,2200,"O022",1,1,0,0.59,0,"",0,""
"2008-07-24",41,2527,"O022",1,1,1,0.41,0,"",0.41,""
"2008-07-24",41,6120,"O022",1,1,1,0,0,"",0,""
"2008-07-24",41,8500,"O022",1,1,1,0.16,0,"",0.16,""
"2008-07-24",42,10,"O022",1,1,4,0.37,0,"",0.37,""
"2008-07-24",42,40,"O022",1,1,8,1.91,0,"",1.91,""
"2008-07-24",42,42,"O022",1,1,19,1.3,0,"",1.3,""
"2008-07-24",42,43,"O022",1,1,11,1.75,0,"",1.75,""
"2008-07-24",42,60,"O022",1,1,1,0.24,0,"",0.24,""
"2008-07-24",42,63,"O022",1,1,3,0.15,0,"",0.15,""
"2008-07-24",42,300,"O022",1,1,23,3.64,0,"",3.64,""
"2008-07-24",42,301,"O022",1,1,2,0.19,0,"",0.19,""
"2008-07-24",42,304,"O022",1,1,1,0.03,0,"",0.03,""
"2008-07-24",42,622,"O022",1,1,3,0.08,0,"",0.08,""
"2008-07-24",42,623,"O022",1,1,2,0.01,0,"",0.01,""
"2008-07-24",42,8500,"O022",1,1,1,0.3,0,"",0.3,""
"2008-07-24",43,40,"O022",1,1,11,0.54,0,"",0.54,""
"2008-07-24",43,42,"O022",1,1,13,0.63,0,"",0.63,""
"2008-07-24",43,43,"O022",1,1,9,1.04,0,"",1.04,""
"2008-07-24",43,63,"O022",1,1,1,0.05,0,"",0.05,""
"2008-07-24",43,300,"O022",1,1,15,3.18,0,"",3.18,""
"2008-07-24",43,301,"O022",1,1,1,0.05,0,"",0.05,""
"2008-07-24",43,304,"O022",1,1,1,0.02,0,"",0.02,""
"2008-07-24",43,340,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-24",43,622,"O022",1,1,3,0.06,0,"",0.06,""
"2008-07-24",43,623,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-24",43,2200,"O022",1,1,0,0.22,0,"",0,""
"2008-07-24",43,2550,"O022",1,1,1,2.07,0,"",2.07,""
"2008-07-24",43,8500,"O022",1,1,2,0.35,0,"",0.35,""
"2008-07-24",44,10,"O022",1,1,1,0.07,0,"",0.07,""
"2008-07-24",44,40,"O022",1,1,2,0.06,0,"",0.06,""
"2008-07-24",44,42,"O022",1,1,34,1.46,0,"",1.46,""
"2008-07-24",44,43,"O022",1,1,19,2.76,0,"",2.76,""
"2008-07-24",44,63,"O022",1,1,10,0.42,0,"",0.42,""
"2008-07-24",44,304,"O022",1,1,1,0.02,0,"",0.02,""
"2008-07-24",44,340,"O022",1,1,1,0.001,0,"",0.001,""
"2008-07-24",44,2550,"O022",1,1,2,0.97,0,"",0.97,""
"2008-07-24",44,8500,"O022",1,1,2,0.43,0,"",0.43,""
"2008-07-24",45,10,"O022",1,1,17,0.51,0,"",0.51,""
"2008-07-24",45,40,"O022",1,1,1,0.02,0,"",0.02,""
"2008-07-24",45,42,"O022",1,1,122,4.39,0,"",4.39,""
"2008-07-24",45,43,"O022",1,1,29,3.95,0,"",3.95,""
"2008-07-24",45,63,"O022",1,1,2,0.05,0,"",0.05,""
"2008-07-24",45,300,"O022",1,1,5,0.68,0,"",0.68,""
"2008-07-24",45,304,"O022",1,1,1,0.02,0,"",0.02,""
"2008-07-24",46,10,"O022",1,1,4,0.3,0,"",0.3,""
"2008-07-24",46,12,"O022",1,1,1,0.07,0,"",0.07,""
"2008-07-24",46,42,"O022",1,1,15,0.88,0,"",0.88,""
"2008-07-24",46,43,"O022",1,1,25,2.46,0,"",2.46,""
"2008-07-24",46,63,"O022",1,1,63,3.48,0,"",3.48,""
"2008-07-24",46,301,"O022",1,1,1,0.55,0,"",0.55,""
"2008-07-24",46,320,"O022",1,1,1,0.32,0,"",0.32,""
"2008-07-24",46,626,"O022",1,1,1,0.02,0,"",0.02,""
"2008-07-24",46,8500,"O022",1,1,1,0.37,0,"",0.37,""
"2008-07-17",1,43,"O022",1,1,26,2.6,0,"",2.6,""
"2008-07-17",1,62,"O022",1,1,1,0.03,0,"",0.03,""
"2008-07-17",1,63,"O022",1,1,4,0.1,0,"",0.1,""
"2008-07-17",1,204,"O022",1,1,1,0.13,0,"",0.13,""
"2008-07-17",1,2200,"O022",1,1,4,0,0,"",0,""
"2008-07-17",1,2550,"O022",1,1,1,0.65,0,"",0.65,""
"2008-07-17",1,6110,"O022",1,1,1,0,0,"",0,""
"2008-07-17",1,8500,"O022",1,1,5,0.54,0,"",0.54,""
"2008-07-17",2,43,"O022",1,1,1,0.005,0,"",0.005,""
"2008-07-17",2,610,"O022",1,1,29,0.31,0,"",0.31,""
"2008-07-17",2,2539,"O022",1,1,5,0.84,0,"",0.84,""
"2008-07-17",2,2550,"O022",1,1,1,0.33,0,"",0.33,""
"2008-07-17",2,8500,"O022",1,1,10,0.32,0,"",0.32,""
"2008-07-17",3,62,"O022",1,1,4,0.18,0,"",0.18,""
"2008-07-17",3,63,"O022",1,1,5,0.1,0,"",0.1,""
"2008-07-17",3,70,"O022",1,1,2,0.28,0,"",0.28,""
"2008-07-17",3,122,"O022",1,1,2,0.09,0,"",0.09,""
"2008-07-17",3,204,"O022",1,1,1,0.98,0,"",0.98,""
"2008-07-17",3,610,"O022",1,1,15,0.46,0,"",0.46,""
"2008-07-17",3,2539,"O022",1,1,1,0.11,0,"",0.11,""
"2008-07-17",3,2550,"O022",1,1,8,3.4,0,"",3.4,""
"2008-07-17",3,8500,"O022",1,1,5,0.13,0,"",0.13,""
"2008-07-17",4,43,"O022",1,1,19,2.83,0,"",2.83,""
"2008-07-17",4,62,"O022",1,1,14,1.47,0,"",1.47,""
"2008-07-17",4,63,"O022",1,1,2,0.05,0,"",0.05,""
"2008-07-17",4,122,"O022",1,1,6,0.28,0,"",0.28,""
"2008-07-17",4,204,"O022",1,1,1,0.8,0,"",0.8,""
"2008-07-17",4,320,"O022",1,1,2,0.93,0,"",0.93,""
"2008-07-17",4,2550,"O022",1,1,24,7.98,0,"",7.98,""
"2008-07-17",4,8500,"O022",1,1,1,0.05,0,"",0.05,""
"2008-07-18",5,17,"O022",1,1,1,0.17,0,"",0.17,""
"2008-07-18",5,43,"O022",1,1,95,4.51,0,"",4.51,""
"2008-07-18",5,60,"O022",1,1,1,0.06,0,"",0.06,""
"2008-07-18",5,62,"O022",1,1,6,0.73,0,"",0.73,""
"2008-07-18",5,63,"O022",1,1,495,12.1,0,"",1.52,""
"2008-07-18",5,122,"O022",1,1,7,0.24,0,"",0.24,""
"2008-07-18",5,143,"O022",1,1,1,0.1,0,"",0.1,""
"2008-07-18",5,204,"O022",1,1,2,1.45,0,"",1.45,""
"2008-07-18",5,361,"O022",1,1,1,0.001,0,"",0.001,""
"2008-07-18",5,2539,"O022",1,1,1,0.16,0,"",0.16,""
"2008-07-18",5,2550,"O022",1,1,11,4.14,0,"",4.14,""
"2008-07-18",5,8500,"O022",1,1,1,0.49,0,"",0.49,""
"2008-07-18",6,43,"O022",1,1,41,2.61,0,"",2.61,""
"2008-07-18",6,60,"O022",1,1,2,0.1,0,"",0.1,""
"2008-07-18",6,62,"O022",1,1,14,2.16,0,"",2.16,""
"2008-07-18",6,63,"O022",1,1,975,23.9,0,"",1.47,""
"2008-07-18",6,122,"O022",1,1,9,0.45,0,"",0.45,""
"2008-07-18",6,204,"O022",1,1,2,1.31,0,"",1.31,""
"2008-07-18",6,640,"O022",1,1,1,0.17,0,"",0.17,""
"2008-07-18",6,2550,"O022",1,1,26,9.66,0,"",9.66,""
"2008-07-18",6,8500,"O022",1,1,1,0.4,0,"",0.4,""
"2008-07-18",7,43,"O022",1,1,13,1.01,0,"",1.01,""
"2008-07-18",7,62,"O022",1,1,1,0.14,0,"",0.14,""
"2008-07-18",7,63,"O022",1,1,58,1.42,0,"",1.42,""
"2008-07-18",7,122,"O022",1,1,1,0.01,0,"",0.01,""
"2008-07-18",7,2550,"O022",1,1,9,5.28,0,"",5.28,""
