"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2000-07-30",41,1,43,1,9,1,20,"cm","","O024"
"2000-07-30",41,1,43,1,9,1,22,"cm","","O024"
"2000-07-30",41,1,43,1,9,1,22,"cm","","O024"
"2000-07-30",41,1,43,1,9,1,23,"cm","","O024"
"2000-07-30",41,1,43,1,9,1,23,"cm","","O024"
"2000-07-30",41,1,43,1,9,1,24,"cm","","O024"
"2000-07-30",41,1,2513,1,2,1,74,"mm","","O024"
"2000-07-30",41,1,2513,1,2,1,75,"mm","","O024"
"2000-07-30",41,1,2550,1,1,1,87,"mm","","O024"
"2000-07-30",41,1,2550,1,1,1,100,"mm","","O024"
"2000-07-30",42,1,43,1,9,1,12,"cm","","O024"
"2000-07-30",42,1,43,1,9,1,12,"cm","","O024"
"2000-07-30",42,1,43,1,9,1,12,"cm","","O024"
"2000-07-30",42,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",42,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",42,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",42,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",42,1,43,1,9,1,14,"cm","","O024"
"2000-07-30",42,1,43,1,9,1,14,"cm","","O024"
"2000-07-30",42,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",42,1,43,1,9,1,20,"cm","","O024"
"2000-07-30",42,1,43,1,9,1,21,"cm","","O024"
"2000-07-30",42,1,43,1,9,1,33,"cm","","O024"
"2000-07-30",42,1,2550,1,1,1,73,"mm","","O024"
"2000-07-30",42,1,2550,1,1,1,88,"mm","","O024"
"2000-07-30",43,1,43,1,9,1,12,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,17,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,17,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,18,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,19,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,19,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,19,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,20,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,20,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,21,"cm","","O024"
"2000-07-30",43,1,43,1,9,1,21,"cm","","O024"
"2000-07-30",43,1,2550,1,1,1,65,"mm","","O024"
"2000-07-30",43,1,2550,1,2,1,75,"mm","","O024"
"2000-07-30",43,1,2550,1,2,1,75,"mm","","O024"
"2000-07-30",45,1,43,1,9,1,9,"cm","","O024"
"2000-07-30",45,1,43,1,9,1,14,"cm","","O024"
"2000-07-30",45,1,43,1,9,1,17,"cm","","O024"
"2000-07-30",45,1,43,1,9,1,21,"cm","","O024"
"2000-07-30",45,1,43,1,9,1,24,"cm","","O024"
"2000-07-30",45,1,43,1,9,1,32,"cm","","O024"
"2000-07-30",45,1,2550,1,1,1,60,"mm","","O024"
"2000-07-30",45,1,2550,1,1,1,81,"mm","","O024"
"2000-07-30",45,1,2550,1,1,1,86,"mm","","O024"
"2000-07-30",45,1,2550,1,1,1,89,"mm","","O024"
"2000-07-30",45,1,2550,1,1,1,96,"mm","","O024"
"2000-07-30",45,1,2550,1,2,1,73,"mm","","O024"
"2000-07-30",45,1,2550,1,2,1,76,"mm","","O024"
"2000-07-30",45,1,2550,1,2,1,79,"mm","","O024"
"2000-07-30",45,1,2550,1,2,1,81,"mm","","O024"
"2000-07-30",45,1,2550,1,2,1,83,"mm","","O024"
"2000-07-30",46,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",46,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",46,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",46,1,43,1,9,1,11,"cm","","O024"
"2000-07-30",46,1,43,1,9,1,11,"cm","","O024"
"2000-07-30",46,1,43,1,9,1,12,"cm","","O024"
"2000-07-30",46,1,43,1,9,1,12,"cm","","O024"
"2000-07-30",46,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",46,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",46,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",46,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",46,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",46,1,43,1,9,1,14,"cm","","O024"
"2000-07-30",46,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",46,1,2550,1,1,1,86,"mm","","O024"
"2000-07-30",46,1,2550,1,1,1,90,"mm","","O024"
"2000-07-30",46,1,2550,1,1,1,90,"mm","","O024"
"2000-07-30",46,1,2550,1,1,1,96,"mm","","O024"
"2000-07-30",46,1,2550,1,2,1,73,"mm","","O024"
"2000-07-30",46,1,2550,1,2,1,74,"mm","","O024"
"2000-07-30",46,1,2550,1,2,1,79,"mm","","O024"
"2000-07-30",46,1,2550,1,2,1,80,"mm","","O024"
"2000-07-30",46,1,2550,1,2,1,81,"mm","","O024"
"2000-07-30",46,1,2550,1,2,1,81,"mm","","O024"
"2000-07-30",46,1,2550,1,2,1,86,"mm","","O024"
"2000-07-30",46,1,2550,1,2,1,88,"mm","","O024"
"2000-07-30",46,1,2550,1,2,1,90,"mm","","O024"
"2000-07-30",46,1,2550,1,2,1,117,"mm","","O024"
"2000-07-30",47,1,43,1,9,1,9,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,11,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,11,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,12,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,12,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,12,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,17,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,18,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,18,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,22,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,23,"cm","","O024"
"2000-07-30",47,1,43,1,9,1,23,"cm","","O024"
"2000-07-30",47,1,2550,1,1,1,51,"mm","","O024"
"2000-07-30",47,1,2550,1,1,1,51,"mm","","O024"
"2000-07-30",47,1,2550,1,1,1,52,"mm","","O024"
"2000-07-30",47,1,2550,1,1,1,53,"mm","","O024"
"2000-07-30",47,1,2550,1,1,1,53,"mm","","O024"
"2000-07-30",47,1,2550,1,1,1,63,"mm","","O024"
"2000-07-30",47,1,2550,1,1,1,73,"mm","","O024"
"2000-07-30",47,1,2550,1,1,1,73,"mm","","O024"
"2000-07-30",47,1,2550,1,1,1,75,"mm","","O024"
"2000-07-30",47,1,2550,1,1,1,75,"mm","","O024"
"2000-07-30",47,1,2550,1,1,1,79,"mm","","O024"
"2000-07-30",47,1,2550,1,1,1,81,"mm","","O024"
"2000-07-30",47,1,2550,1,1,1,93,"mm","","O024"
"2000-07-30",47,1,2550,1,1,1,130,"mm","","O024"
"2000-07-30",47,1,2550,1,2,1,51,"mm","","O024"
"2000-07-30",47,1,2550,1,2,1,60,"mm","","O024"
"2000-07-30",47,1,2550,1,2,1,61,"mm","","O024"
"2000-07-30",47,1,2550,1,2,1,69,"mm","","O024"
"2000-07-30",47,1,2550,1,2,1,73,"mm","","O024"
"2000-07-30",47,1,2550,1,2,1,75,"mm","","O024"
"2000-07-30",47,1,2550,1,2,1,77,"mm","","O024"
"2000-07-30",47,1,2550,1,2,1,85,"mm","","O024"
"2000-07-30",47,1,2550,1,2,1,88,"mm","","O024"
"2000-07-30",47,1,2550,1,2,1,89,"mm","","O024"
"2000-07-30",47,1,2550,1,2,1,89,"mm","","O024"
"2000-07-30",47,1,2550,1,2,1,90,"mm","","O024"
"2000-07-30",47,1,2550,1,2,1,93,"mm","","O024"
"2000-07-30",48,1,43,1,9,1,9,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,9,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,9,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,11,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,11,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,12,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,12,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,14,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,14,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,14,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,17,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,18,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,19,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,19,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,22,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,22,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,22,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,23,"cm","","O024"
"2000-07-30",48,1,43,1,9,1,25,"cm","","O024"
"2000-07-30",48,1,2550,1,1,1,72,"mm","","O024"
"2000-07-30",48,1,2550,1,1,1,73,"mm","","O024"
"2000-07-30",48,1,2550,1,1,1,73,"mm","","O024"
"2000-07-30",48,1,2550,1,1,1,74,"mm","","O024"
"2000-07-30",48,1,2550,1,1,1,77,"mm","","O024"
"2000-07-30",48,1,2550,1,1,1,80,"mm","","O024"
"2000-07-30",48,1,2550,1,1,1,87,"mm","","O024"
"2000-07-30",48,1,2550,1,1,1,90,"mm","","O024"
"2000-07-30",48,1,2550,1,1,1,95,"mm","","O024"
"2000-07-30",48,1,2550,1,2,1,62,"mm","","O024"
"2000-07-30",48,1,2550,1,2,1,74,"mm","","O024"
"2000-07-30",48,1,2550,1,2,1,74,"mm","","O024"
"2000-07-30",48,1,2550,1,2,1,75,"mm","","O024"
"2000-07-30",48,1,2550,1,2,1,77,"mm","","O024"
"2000-07-30",48,1,2550,1,2,1,79,"mm","","O024"
"2000-07-30",48,1,2550,1,2,1,81,"mm","","O024"
"2000-07-30",48,1,2550,1,2,1,82,"mm","","O024"
"2000-07-30",48,1,2550,1,2,1,87,"mm","","O024"
"2000-07-30",48,1,2550,1,2,1,88,"mm","","O024"
"2000-07-30",48,1,2550,1,2,1,90,"mm","","O024"
"2000-07-30",49,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",49,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",49,1,43,1,9,1,26,"cm","","O024"
"2000-07-30",49,1,43,1,9,1,28,"cm","","O024"
"2000-07-30",49,1,2539,1,1,1,100,"mm","","O024"
"2000-07-30",49,1,2550,1,1,1,65,"mm","","O024"
"2000-07-30",49,1,2550,1,1,1,80,"mm","","O024"
"2000-07-30",49,1,2550,1,1,1,111,"mm","","O024"
"2000-07-30",49,1,2550,1,2,1,45,"mm","","O024"
"2000-07-30",49,1,2550,1,2,1,50,"mm","","O024"
"2000-07-30",49,1,2550,1,2,1,72,"mm","","O024"
"2000-07-30",49,1,2550,1,2,1,83,"mm","","O024"
"2000-07-30",49,1,2550,1,2,1,83,"mm","","O024"
"2000-07-30",49,1,2550,1,2,1,84,"mm","","O024"
"2000-07-30",49,1,2550,1,2,1,88,"mm","","O024"
"2000-07-30",49,1,2550,1,2,1,88,"mm","","O024"
"2000-07-30",49,1,2550,1,2,1,90,"mm","","O024"
"2000-07-30",50,1,43,1,9,1,9,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,9,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,9,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,9,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,11,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,12,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,12,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,13,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,14,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,14,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,14,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,15,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,17,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,17,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,18,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,18,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,19,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,19,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,21,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,26,"cm","","O024"
"2000-07-30",50,1,43,1,9,1,32,"cm","","O024"
"2000-07-30",50,1,2539,1,1,1,58,"mm","","O024"
"2000-07-30",50,1,2539,1,1,1,80,"mm","","O024"
"2000-07-30",50,1,2539,1,1,1,81,"mm","","O024"
"2000-07-30",50,1,2539,1,1,1,81,"mm","","O024"
"2000-07-30",50,1,2550,1,1,1,38,"mm","","O024"
"2000-07-30",50,1,2550,1,1,1,50,"mm","","O024"
"2000-07-30",50,1,2550,1,1,1,53,"mm","","O024"
"2000-07-30",50,1,2550,1,1,1,59,"mm","","O024"
"2000-07-30",50,1,2550,1,1,1,62,"mm","","O024"
"2000-07-30",50,1,2550,1,1,1,64,"mm","","O024"
"2000-07-30",50,1,2550,1,1,1,73,"mm","","O024"
"2000-07-30",50,1,2550,1,1,1,78,"mm","","O024"
"2000-07-30",50,1,2550,1,1,1,78,"mm","","O024"
"2000-07-30",50,1,2550,1,1,1,82,"mm","","O024"
"2000-07-30",50,1,2550,1,1,1,92,"mm","","O024"
"2000-07-30",50,1,2550,1,1,1,96,"mm","","O024"
"2000-07-30",50,1,2550,1,2,1,53,"mm","","O024"
"2000-07-30",50,1,2550,1,2,1,57,"mm","","O024"
"2000-07-30",50,1,2550,1,2,1,60,"mm","","O024"
"2000-07-30",50,1,2550,1,2,1,63,"mm","","O024"
"2000-07-30",50,1,2550,1,2,1,72,"mm","","O024"
"2000-07-30",50,1,2550,1,2,1,73,"mm","","O024"
"2000-07-30",50,1,2550,1,2,1,75,"mm","","O024"
"2000-07-30",50,1,2550,1,2,1,75,"mm","","O024"
"2000-07-30",50,1,2550,1,2,1,76,"mm","","O024"
"2000-07-30",50,1,2550,1,2,1,79,"mm","","O024"
"2000-07-30",50,1,2550,1,2,1,83,"mm","","O024"
"2000-07-30",50,1,2550,1,2,1,93,"mm","","O024"
"2000-07-30",51,1,43,1,9,1,9,"cm","","O024"
"2000-07-30",51,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",51,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",51,1,43,1,9,1,10,"cm","","O024"
"2000-07-30",51,1,43,1,9,1,16,"cm","","O024"
"2000-07-30",51,1,43,1,9,1,21,"cm","","O024"
"2000-07-30",51,1,43,1,9,1,25,"cm","","O024"
"2000-07-30",51,1,43,1,9,1,31,"cm","","O024"
"2000-07-30",51,1,2550,1,1,1,57,"mm","","O024"
"2000-07-30",51,1,2550,1,1,1,61,"mm","","O024"
"2000-07-30",51,1,2550,1,1,1,64,"mm","","O024"
"2000-07-30",51,1,2550,1,1,1,66,"mm","","O024"
"2000-07-30",51,1,2550,1,1,1,71,"mm","","O024"
"2000-07-30",51,1,2550,1,1,1,73,"mm","","O024"
"2000-07-30",51,1,2550,1,1,1,73,"mm","","O024"
"2000-07-30",51,1,2550,1,1,1,73,"mm","","O024"
"2000-07-30",51,1,2550,1,1,1,74,"mm","","O024"
"2000-07-30",51,1,2550,1,1,1,80,"mm","","O024"
"2000-07-30",51,1,2550,1,1,1,87,"mm","","O024"
"2000-07-30",51,1,2550,1,1,1,100,"mm","","O024"
"2000-07-30",51,1,2550,1,1,1,102,"mm","","O024"
"2000-07-30",51,1,2550,1,1,1,110,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,60,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,61,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,69,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,71,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,72,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,74,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,74,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,75,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,75,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,83,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,84,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,86,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,87,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,89,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,90,"mm","","O024"
"2000-07-30",51,1,2550,1,2,1,117,"mm","","O024"
"2000-07-31",52,1,43,1,9,1,10,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,15,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,19,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,19,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,19,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,19,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,20,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,20,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,21,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,21,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,21,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,21,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,21,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,22,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,22,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,22,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,22,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,24,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,24,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,25,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,25,"cm","","O024"
"2000-07-31",52,1,43,1,9,1,28,"cm","","O024"
"2000-07-31",52,1,2513,1,1,1,104,"mm","","O024"
"2000-07-31",52,1,2550,1,2,1,76,"mm","","O024"
"2000-07-31",52,1,2550,1,2,1,108,"mm","","O024"
"2000-07-31",53,1,43,1,9,1,11,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,15,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,15,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,15,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,15,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,19,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,19,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,19,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,19,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,19,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,19,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,19,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,20,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,20,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,21,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,21,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,21,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,21,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,21,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,21,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,22,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,22,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,22,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,22,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,23,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,24,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,24,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,25,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,25,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,25,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,26,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,29,"cm","","O024"
"2000-07-31",53,1,43,1,9,1,34,"cm","","O024"
"2000-07-31",53,1,2513,1,1,1,91,"mm","","O024"
"2000-07-31",53,1,2550,1,2,1,67,"mm","","O024"
"2000-07-31",53,1,2550,1,2,1,89,"mm","","O024"
"2000-07-31",54,1,43,1,9,1,14,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,15,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,16,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,17,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
"2000-07-31",54,1,43,1,9,1,18,"cm","","O024"
