"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2005-08-03",62,62,"O536",1,1,1,0.08,0,"",NA,""
"2005-08-03",62,70,"O536",1,1,1,0.2,0,"",NA,""
"2005-08-03",62,204,"O536",1,1,1,0.75,0,"",NA,""
"2005-08-03",62,2550,"O536",1,1,10,11.4,0,"",NA,""
"2005-08-03",63,10,"O536",1,1,2,0.1,0,"",NA,""
"2005-08-03",63,43,"O536",1,1,3,0.4,0,"",NA,""
"2005-08-03",63,60,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-03",63,63,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-03",63,2550,"O536",1,1,2,0.67,0,"",NA,""
"2005-08-03",64,60,"O536",1,1,2,0.01,0,"",NA,""
"2005-08-03",64,63,"O536",1,1,143,1.48,0,"",NA,""
"2005-08-03",64,610,"O536",1,1,3,0.2,0,"",NA,""
"2005-08-03",64,2550,"O536",1,1,3,1.89,0,"",NA,""
"2005-08-03",65,43,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-03",65,60,"O536",1,1,3,0.31,0,"",NA,""
"2005-08-03",65,62,"O536",1,1,1,0.14,0,"",NA,""
"2005-08-03",65,63,"O536",1,1,62,0.97,0,"",NA,""
"2005-08-03",65,204,"O536",1,1,1,1.19,0,"",NA,""
"2005-08-03",65,361,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-03",65,2539,"O536",1,1,1,0.3,0,"",NA,""
"2005-08-03",65,2550,"O536",1,1,6,3.41,0,"",NA,""
"2005-08-03",66,10,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-03",66,12,"O536",1,1,1,1.73,0,"",NA,""
"2005-08-03",66,43,"O536",1,1,5,0.36,0,"",NA,""
"2005-08-03",66,60,"O536",1,1,3,0.01,0,"",NA,""
"2005-08-03",66,62,"O536",1,1,8,0.62,0,"",NA,""
"2005-08-03",66,63,"O536",1,1,151,2.15,0,"",NA,""
"2005-08-03",66,122,"O536",1,1,2,0.07,0,"",NA,""
"2005-08-03",66,361,"O536",1,1,4,0.01,0,"",NA,""
"2005-08-03",66,2539,"O536",1,1,1,0.12,0,"",NA,""
"2005-08-03",66,2550,"O536",1,1,31,12.6,0,"",NA,""
"2005-08-03",67,62,"O536",1,1,5,0.5,0,"",NA,""
"2005-08-03",67,70,"O536",1,1,2,0.47,0,"",NA,""
"2005-08-03",67,610,"O536",1,1,9,0.06,0,"",NA,""
"2005-08-03",67,4511,"O536",1,1,1,0.08,0,"",NA,""
"2005-08-03",68,62,"O536",1,1,7,0.82,0,"",NA,""
"2005-08-03",68,63,"O536",1,1,129,3.17,0,"",NA,""
"2005-08-03",68,70,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-03",68,122,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-03",68,204,"O536",1,1,1,0.88,0,"",NA,""
"2005-08-03",68,2550,"O536",1,1,16,6.3,0,"",NA,""
"2005-08-03",69,60,"O536",1,1,2,0.02,0,"",NA,""
"2005-08-03",69,63,"O536",1,1,8,0.25,0,"",NA,""
"2005-08-03",69,70,"O536",1,1,1,0.12,0,"",NA,""
"2005-08-03",69,610,"O536",1,1,49,0.58,0,"",NA,""
"2005-08-03",69,2539,"O536",1,1,1,0.15,0,"",NA,""
"2005-08-03",69,2550,"O536",1,1,1,0.64,0,"",NA,""
"2005-08-03",70,43,"O536",1,1,1,0.33,0,"",NA,""
"2005-08-03",70,60,"O536",1,1,2,0.01,0,"",NA,""
"2005-08-03",70,63,"O536",1,1,38,0.37,0,"",NA,""
"2005-08-03",70,70,"O536",1,1,1,0.19,0,"",NA,""
"2005-08-03",70,122,"O536",1,1,1,0.08,0,"",NA,""
"2005-08-03",70,610,"O536",1,1,4,0.04,0,"",NA,""
"2005-08-03",70,2539,"O536",1,1,2,0.34,0,"",NA,""
"2005-08-03",70,2550,"O536",1,1,9,3.46,0,"",NA,""
"2005-08-03",71,60,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-03",71,63,"O536",1,1,460,6.82,0,"",NA,""
"2005-08-03",71,2550,"O536",1,1,12,9.85,0,"",NA,""
"2005-08-03",72,43,"O536",1,1,1,0.06,0,"",NA,""
"2005-08-03",72,62,"O536",1,1,1,0.13,0,"",NA,""
"2005-08-03",72,63,"O536",1,1,22,0.61,0,"",NA,""
"2005-08-03",72,143,"O536",1,1,1,0.03,0,"",NA,""
"2005-08-03",72,2550,"O536",1,1,6,2.16,0,"",NA,""
"2005-08-03",73,43,"O536",1,1,14,0.43,0,"",NA,""
"2005-08-03",73,63,"O536",1,1,31,0.5,0,"",NA,""
"2005-08-03",73,204,"O536",1,1,1,0.71,0,"",NA,""
"2005-08-03",73,2539,"O536",1,1,20,2.94,0,"",NA,""
"2005-08-03",73,2550,"O536",1,1,11,7.24,0,"",NA,""
"2005-08-05",74,43,"O536",1,1,4,0.27,0,"",NA,""
"2005-08-05",74,62,"O536",1,1,2,0.25,0,"",NA,""
"2005-08-05",74,63,"O536",1,1,90,1.63,0,"",NA,""
"2005-08-05",74,204,"O536",1,1,1,1.07,0,"",NA,""
"2005-08-05",74,610,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-05",74,2539,"O536",1,1,2,0.44,0,"",NA,""
"2005-08-05",74,2550,"O536",1,1,9,4.55,0,"",NA,""
"2005-08-05",75,43,"O536",1,1,2,0.22,0,"",NA,""
"2005-08-05",75,62,"O536",1,1,1,0.19,0,"",NA,""
"2005-08-05",75,63,"O536",1,1,98,1.55,0,"",NA,""
"2005-08-05",75,122,"O536",1,1,1,0.08,0,"",NA,""
"2005-08-05",75,204,"O536",1,1,1,1.44,0,"",NA,""
"2005-08-05",75,2539,"O536",1,1,4,0.29,0,"",NA,""
"2005-08-05",75,2550,"O536",1,1,6,3.1,0,"",NA,""
"2005-08-05",76,43,"O536",1,1,3,0.12,0,"",NA,""
"2005-08-05",76,63,"O536",1,1,15,0.12,0,"",NA,""
"2005-08-05",76,122,"O536",1,1,1,0.06,0,"",NA,""
"2005-08-05",76,204,"O536",1,1,1,1.2,0,"",NA,""
"2005-08-05",76,2539,"O536",1,1,13,1.63,0,"",NA,""
"2005-08-05",76,2550,"O536",1,1,3,2.19,0,"",NA,""
"2005-08-05",77,62,"O536",1,1,2,0.24,0,"",NA,""
"2005-08-05",77,63,"O536",1,1,5,0.15,0,"",NA,""
"2005-08-05",77,2539,"O536",1,1,13,1.96,0,"",NA,""
"2005-08-05",77,2550,"O536",1,1,2,0.87,0,"",NA,""
"2005-08-05",78,62,"O536",1,1,3,0.29,0,"",NA,""
"2005-08-05",78,63,"O536",1,1,1,0.02,0,"",NA,""
"2005-08-05",78,204,"O536",1,1,1,0.07,0,"",NA,""
"2005-08-05",78,2539,"O536",1,1,8,1.46,0,"",NA,""
"2005-08-05",78,2550,"O536",1,1,5,5.08,0,"",NA,""
"2005-08-05",79,43,"O536",1,1,1,0.15,0,"",NA,""
"2005-08-05",79,60,"O536",1,1,2,0.1,0,"",NA,""
"2005-08-05",79,70,"O536",1,1,1,0.2,0,"",NA,""
"2005-08-05",79,2539,"O536",1,1,7,1.21,0,"",NA,""
"2005-08-05",80,43,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-05",80,63,"O536",1,1,211,2.29,0,"",NA,""
"2005-08-05",81,43,"O536",1,1,9,0.26,0,"",NA,""
"2005-08-05",81,62,"O536",1,1,2,0.18,0,"",NA,""
"2005-08-05",81,63,"O536",1,1,77,1.46,0,"",NA,""
"2005-08-05",81,143,"O536",1,1,1,0.03,0,"",NA,""
"2005-08-05",81,204,"O536",1,1,1,1.13,0,"",NA,""
"2005-08-05",81,2550,"O536",1,1,1,0.57,0,"",NA,""
"2005-08-05",82,43,"O536",1,1,3,0.28,0,"",NA,""
"2005-08-05",82,62,"O536",1,1,17,1.85,0,"",NA,""
"2005-08-05",82,63,"O536",1,1,16,0.33,0,"",NA,""
"2005-08-05",82,204,"O536",1,1,1,0.86,0,"",NA,""
"2005-08-06",83,62,"O536",1,1,12,0.96,0,"",NA,""
"2005-08-06",83,63,"O536",1,1,108,2.26,0,"",NA,""
"2005-08-06",83,70,"O536",1,1,5,0.67,0,"",NA,""
"2005-08-06",83,2539,"O536",1,1,3,0.55,0,"",NA,""
"2005-08-06",84,43,"O536",1,1,1,0.12,0,"",NA,""
"2005-08-06",84,60,"O536",1,1,4,0.01,0,"",NA,""
"2005-08-06",84,62,"O536",1,1,2,0.15,0,"",NA,""
"2005-08-06",84,63,"O536",1,1,626,7.3,0,"",NA,""
"2005-08-06",84,70,"O536",1,1,1,0.14,0,"",NA,""
"2005-08-06",84,2539,"O536",1,1,4,0.33,0,"",NA,""
"2005-08-06",85,63,"O536",1,1,14,0.29,0,"",NA,""
"2005-08-06",85,70,"O536",1,1,2,0.35,0,"",NA,""
"2005-08-06",85,2539,"O536",1,1,2,0.56,0,"",NA,""
"2005-08-06",87,43,"O536",1,1,1,0.07,0,"",NA,""
"2005-08-06",87,60,"O536",1,1,11,0.1,0,"",NA,""
"2005-08-06",87,62,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-06",87,63,"O536",1,1,140,2.48,0,"",NA,""
"2005-08-06",87,204,"O536",1,1,1,0.07,0,"",NA,""
"2005-08-06",87,2539,"O536",1,1,2,0.23,0,"",NA,""
"2005-08-06",87,2550,"O536",1,1,6,3.23,0,"",NA,""
"2005-08-06",88,60,"O536",0,3,1,0.01,0,"",NA,""
"2005-08-06",88,62,"O536",0,3,1,0.1,0,"",NA,""
"2005-08-06",88,63,"O536",0,3,24,0.6,0,"",NA,""
"2005-08-06",88,2550,"O536",0,3,2,1.7,0,"",NA,""
"2005-08-06",89,60,"O536",1,1,1,0.3,0,"",NA,""
"2005-08-06",89,63,"O536",1,1,180,5.09,0,"",NA,""
"2005-08-06",89,2550,"O536",1,1,2,1.05,0,"",NA,""
"2005-08-06",90,43,"O536",1,1,1,0.11,0,"",NA,""
"2005-08-06",90,62,"O536",1,1,2,0.2,0,"",NA,""
"2005-08-06",90,63,"O536",1,1,19,0.29,0,"",NA,""
"2005-08-06",90,300,"O536",1,1,1,0.14,0,"",NA,""
"2005-08-06",90,2550,"O536",1,1,2,0.63,0,"",NA,""
"2005-08-06",91,60,"O536",1,1,68,1.93,0,"",NA,""
"2005-08-06",91,62,"O536",1,1,7,0.67,0,"",NA,""
"2005-08-06",91,63,"O536",1,1,96,1.79,0,"",NA,""
"2005-08-06",91,70,"O536",1,1,31,5.39,0,"",NA,""
"2005-08-06",91,2550,"O536",1,1,1,0.41,0,"",NA,""
"2005-08-06",91,4511,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-06",92,43,"O536",1,1,1,0.03,0,"",NA,""
"2005-08-06",92,60,"O536",1,1,1,0.03,0,"",NA,""
"2005-08-06",92,63,"O536",1,1,24,0.34,0,"",NA,""
"2005-08-06",92,70,"O536",1,1,4,0.58,0,"",NA,""
"2005-08-06",93,43,"O536",1,1,5,0.15,0,"",NA,""
"2005-08-06",93,63,"O536",1,1,22,0.3,0,"",NA,""
"2005-08-06",93,70,"O536",1,1,1,0.18,0,"",NA,""
"2005-08-06",94,43,"O536",1,1,25,0.79,0,"",NA,""
"2005-08-06",94,63,"O536",1,1,477,5.56,0,"",NA,""
"2005-08-06",94,122,"O536",1,1,5,0.1,0,"",NA,""
"2005-08-06",94,204,"O536",1,1,1,0.06,0,"",NA,""
"2005-08-06",94,2513,"O536",1,1,1,0.13,0,"",NA,""
"2005-08-06",94,2539,"O536",1,1,1,0.09,0,"",NA,""
"2005-08-06",94,2550,"O536",1,1,1,0.3,0,"",NA,""
"2005-08-06",95,43,"O536",1,1,18,0.35,0,"",NA,""
"2005-08-06",95,63,"O536",1,1,346,6.97,0,"",NA,""
"2005-08-06",95,2550,"O536",1,1,2,0.92,0,"",NA,""
"2005-08-06",95,4511,"O536",1,1,4,0.41,0,"",NA,""
"2005-08-06",96,17,"O536",1,1,2,0.13,0,"",NA,""
"2005-08-06",96,42,"O536",1,1,1,0.02,0,"",NA,""
"2005-08-06",96,43,"O536",1,1,91,2.32,0,"",NA,""
"2005-08-06",96,60,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-06",96,63,"O536",1,1,409,5.8,0,"",NA,""
"2005-08-06",96,70,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-06",96,143,"O536",1,1,1,0.02,0,"",NA,""
"2005-08-06",96,204,"O536",1,1,1,0.03,0,"",NA,""
"2005-08-06",97,17,"O536",1,1,2,0.28,0,"",NA,""
"2005-08-06",97,43,"O536",1,1,28,0.84,0,"",NA,""
"2005-08-06",97,62,"O536",1,1,2,0.29,0,"",NA,""
"2005-08-06",97,63,"O536",1,1,106,2.48,0,"",NA,""
"2005-08-06",97,143,"O536",1,1,1,0.59,0,"",NA,""
"2005-08-06",97,204,"O536",1,1,2,0.26,0,"",NA,""
"2005-08-06",97,300,"O536",1,1,2,0.17,0,"",NA,""
"2005-08-06",97,2550,"O536",1,1,1,0.52,0,"",NA,""
"2005-08-07",98,12,"O536",1,1,2,0.17,0,"",NA,""
"2005-08-07",98,43,"O536",1,1,17,0.27,0,"",NA,""
"2005-08-07",98,60,"O536",1,1,35,0.15,0,"",NA,""
"2005-08-07",98,62,"O536",1,1,5,0.53,0,"",NA,""
"2005-08-07",98,63,"O536",1,1,1383,10.8,0,"",NA,""
"2005-08-07",98,4511,"O536",1,1,1,0.09,0,"",NA,""
"2005-08-07",99,62,"O536",1,1,5,0.57,0,"",NA,""
"2005-08-07",99,63,"O536",1,1,261,2.7,0,"",NA,""
"2005-08-07",99,2550,"O536",1,1,2,2.03,0,"",NA,""
"2005-08-07",100,43,"O536",1,1,3,0.29,0,"",NA,""
"2005-08-07",100,60,"O536",1,1,8,0.01,0,"",NA,""
"2005-08-07",100,62,"O536",1,1,27,1.58,0,"",NA,""
"2005-08-07",100,63,"O536",1,1,7,0.05,0,"",NA,""
"2005-08-07",100,70,"O536",1,1,2,0.4,0,"",NA,""
"2005-08-07",100,622,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-07",101,43,"O536",1,1,15,0.95,0,"",NA,""
"2005-08-07",101,60,"O536",1,1,6,0.01,0,"",NA,""
"2005-08-07",101,62,"O536",1,1,4,0.28,0,"",NA,""
"2005-08-07",101,70,"O536",1,1,7,0.56,0,"",NA,""
"2005-08-07",102,43,"O536",1,1,11,0.88,0,"",NA,""
"2005-08-07",102,60,"O536",1,1,2,0.01,0,"",NA,""
"2005-08-07",102,63,"O536",1,1,6,0.01,0,"",NA,""
"2005-08-07",102,70,"O536",1,1,2,0.14,0,"",NA,""
"2005-08-07",102,361,"O536",1,1,2,0.01,0,"",NA,""
"2005-08-07",103,43,"O536",1,1,4,0.52,0,"",NA,""
"2005-08-07",103,60,"O536",1,1,413,0.62,0,"",NA,""
"2005-08-07",103,62,"O536",1,1,3,0.21,0,"",NA,""
"2005-08-07",103,70,"O536",1,1,10,0.81,0,"",NA,""
"2005-08-07",104,10,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-07",104,12,"O536",1,1,1,0.07,0,"",NA,""
"2005-08-07",104,43,"O536",1,1,4,0.17,0,"",NA,""
"2005-08-07",104,60,"O536",1,1,52,0.16,0,"",NA,""
"2005-08-07",104,70,"O536",1,1,9,0.76,0,"",NA,""
"2005-08-07",104,143,"O536",1,1,1,0.18,0,"",NA,""
"2005-08-07",105,43,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-07",105,60,"O536",1,1,9,0.03,0,"",NA,""
"2005-08-07",105,63,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-07",105,70,"O536",1,1,1,0.08,0,"",NA,""
"2005-08-07",106,12,"O536",1,1,2,0.25,0,"",NA,""
"2005-08-07",106,43,"O536",1,1,8,0.32,0,"",NA,""
"2005-08-07",106,60,"O536",1,1,8,0.03,0,"",NA,""
"2005-08-07",106,70,"O536",1,1,3,0.24,0,"",NA,""
"2005-08-07",106,143,"O536",1,1,1,0.09,0,"",NA,""
"2005-08-07",106,361,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-07",107,10,"O536",1,1,2,0.01,0,"",NA,""
"2005-08-07",107,43,"O536",1,1,6,0.39,0,"",NA,""
"2005-08-07",107,60,"O536",1,1,7629,17.8,0,"",NA,""
"2005-08-07",107,63,"O536",1,1,10,0.12,0,"",NA,""
"2005-08-07",107,70,"O536",1,1,4,0.38,0,"",NA,""
"2005-08-07",108,43,"O536",1,1,9,0.25,0,"",NA,""
"2005-08-07",108,60,"O536",1,1,6640,16.6,0,"",NA,""
"2005-08-07",108,63,"O536",1,1,19,0.19,0,"",NA,""
"2005-08-07",108,70,"O536",1,1,1,0.07,0,"",NA,""
"2005-08-07",108,2550,"O536",1,1,1,0.41,0,"",NA,""
"2005-08-07",108,4511,"O536",1,1,2,0.16,0,"",NA,""
"2005-08-09",109,10,"O536",1,1,136,0.27,0,"",NA,""
"2005-08-09",109,43,"O536",1,1,15,0.56,0,"",NA,""
"2005-08-09",109,60,"O536",1,1,849,2.83,0,"",NA,""
"2005-08-09",109,63,"O536",1,1,40,0.45,0,"",NA,""
"2005-08-09",109,2550,"O536",1,1,1,2.3,0,"",NA,""
"2005-08-09",110,10,"O536",1,1,62,0.12,0,"",NA,""
"2005-08-09",110,43,"O536",1,1,12,0.62,0,"",NA,""
"2005-08-09",110,60,"O536",1,1,120,0.22,0,"",NA,""
"2005-08-09",110,62,"O536",1,1,6,0.58,0,"",NA,""
"2005-08-09",110,63,"O536",1,1,301,5.01,0,"",NA,""
"2005-08-09",110,70,"O536",1,1,12,1.02,0,"",NA,""
"2005-08-09",111,10,"O536",1,1,84,0.18,0,"",NA,""
"2005-08-09",111,43,"O536",1,1,25,1.16,0,"",NA,""
"2005-08-09",111,60,"O536",1,1,37,0.18,0,"",NA,""
"2005-08-09",111,62,"O536",1,1,11,0.91,0,"",NA,""
"2005-08-09",111,63,"O536",1,1,389,5.53,0,"",NA,""
"2005-08-09",111,70,"O536",1,1,8,0.82,0,"",NA,""
"2005-08-09",111,122,"O536",1,1,87,1.31,0,"",NA,""
"2005-08-09",111,2550,"O536",1,1,1,1,0,"",NA,""
"2005-08-09",112,10,"O536",1,1,9,0.02,0,"",NA,""
"2005-08-09",112,17,"O536",1,1,1,0.06,0,"",NA,""
"2005-08-09",112,43,"O536",1,1,12,0.22,0,"",NA,""
"2005-08-09",112,60,"O536",1,1,1101,3.12,0,"",NA,""
"2005-08-09",112,62,"O536",1,1,2,0.17,0,"",NA,""
"2005-08-09",112,63,"O536",1,1,32,0.45,0,"",NA,""
"2005-08-09",112,70,"O536",1,1,1,0.09,0,"",NA,""
"2005-08-09",112,2550,"O536",1,1,2,2.87,0,"",NA,""
"2005-08-09",113,10,"O536",1,1,28,0.08,0,"",NA,""
"2005-08-09",113,12,"O536",1,1,1,0.13,0,"",NA,""
"2005-08-09",113,43,"O536",1,1,11,0.26,0,"",NA,""
"2005-08-09",113,60,"O536",1,1,922,5.56,0,"",NA,""
"2005-08-09",113,63,"O536",1,1,5,0.06,0,"",NA,""
"2005-08-09",113,2550,"O536",1,1,1,1.32,0,"",NA,""
"2005-08-09",114,43,"O536",1,1,6,0.34,0,"",NA,""
"2005-08-09",114,60,"O536",1,1,160,1.09,0,"",NA,""
"2005-08-09",114,63,"O536",1,1,656,10.5,0,"",NA,""
"2005-08-09",114,2550,"O536",1,1,3,1.44,0,"",NA,""
"2005-08-09",115,17,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-09",115,43,"O536",1,1,3,0.19,0,"",NA,""
"2005-08-09",115,63,"O536",1,1,313,3.44,0,"",NA,""
"2005-08-09",115,122,"O536",1,1,1,0.04,0,"",NA,""
"2005-08-09",116,43,"O536",1,1,2,0.07,0,"",NA,""
"2005-08-09",116,60,"O536",1,1,2368,15,0,"",NA,""
"2005-08-09",116,62,"O536",1,1,46,3.48,0,"",NA,""
"2005-08-09",116,63,"O536",1,1,210,2.68,0,"",NA,""
"2005-08-10",117,10,"O536",1,1,1530,1.8,0,"",NA,""
"2005-08-10",117,43,"O536",1,1,5,0.26,0,"",NA,""
"2005-08-10",117,60,"O536",1,1,850,1.79,0,"",NA,""
"2005-08-10",117,62,"O536",1,1,2,0.14,0,"",NA,""
"2005-08-10",117,63,"O536",1,1,7,0.08,0,"",NA,""
"2005-08-10",117,300,"O536",1,1,1,0.18,0,"",NA,""
"2005-08-10",117,2513,"O536",1,1,1,0.07,0,"",NA,""
"2005-08-10",117,2550,"O536",1,1,1,0.61,0,"",NA,""
"2005-08-10",118,10,"O536",1,1,35,0.17,0,"",NA,""
"2005-08-10",118,43,"O536",1,1,8,0.54,0,"",NA,""
"2005-08-10",118,60,"O536",1,1,2538,4.23,0,"",NA,""
"2005-08-10",118,62,"O536",1,1,1,0.12,0,"",NA,""
"2005-08-10",118,63,"O536",1,1,2,0.01,0,"",NA,""
"2005-08-10",119,10,"O536",1,1,67,0.33,0,"",NA,""
"2005-08-10",119,43,"O536",1,1,2,0.16,0,"",NA,""
"2005-08-10",119,60,"O536",1,1,2806,6.08,0,"",NA,""
"2005-08-10",119,62,"O536",1,1,1,0.12,0,"",NA,""
"2005-08-10",119,63,"O536",1,1,16,0.22,0,"",NA,""
"2005-08-10",119,2550,"O536",1,1,1,2.54,0,"",NA,""
"2005-08-10",120,10,"O536",1,1,20,0.17,0,"",NA,""
"2005-08-10",120,43,"O536",1,1,4,0.16,0,"",NA,""
"2005-08-10",120,60,"O536",1,1,5076,8.46,0,"",NA,""
"2005-08-10",120,63,"O536",1,1,2,0.06,0,"",NA,""
"2005-08-10",120,501,"O536",1,1,1,0.12,0,"",NA,""
"2005-08-10",120,4511,"O536",1,1,1,0.07,0,"",NA,""
"2005-08-10",121,10,"O536",1,1,15,0.02,0,"",NA,""
"2005-08-10",121,43,"O536",1,1,1,0.04,0,"",NA,""
"2005-08-10",121,60,"O536",1,1,1784,4.46,0,"",NA,""
"2005-08-10",121,62,"O536",1,1,2,0.23,0,"",NA,""
"2005-08-10",121,63,"O536",1,1,2,0.01,0,"",NA,""
"2005-08-10",122,10,"O536",1,1,1,0.09,0,"",NA,""
"2005-08-10",122,43,"O536",1,1,4,0.25,0,"",NA,""
"2005-08-10",122,60,"O536",1,1,1485,4.95,0,"",NA,""
"2005-08-10",122,62,"O536",1,1,4,0.35,0,"",NA,""
"2005-08-10",122,63,"O536",1,1,9,0.13,0,"",NA,""
"2005-08-10",122,70,"O536",1,1,1,0.16,0,"",NA,""
"2005-08-10",122,122,"O536",1,1,1,0.33,0,"",NA,""
"2005-08-10",122,2550,"O536",1,1,1,0.44,0,"",NA,""
"2005-08-10",123,10,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-10",123,43,"O536",1,1,3,0.08,0,"",NA,""
"2005-08-10",123,60,"O536",1,1,1575,4.57,0,"",NA,""
"2005-08-10",123,62,"O536",1,1,32,2.85,0,"",NA,""
"2005-08-10",123,63,"O536",1,1,14,0.21,0,"",NA,""
"2005-08-10",123,122,"O536",1,1,2,0.07,0,"",NA,""
"2005-08-11",124,10,"O536",1,1,82,0.15,0,"",NA,""
"2005-08-11",124,12,"O536",1,1,1,0.05,0,"",NA,""
"2005-08-11",124,43,"O536",1,1,4,0.18,0,"",NA,""
"2005-08-11",124,60,"O536",1,1,1916,4.79,0,"",NA,""
"2005-08-11",124,62,"O536",1,1,2,0.16,0,"",NA,""
"2005-08-11",124,63,"O536",1,1,1,0.02,0,"",NA,""
"2005-08-11",124,143,"O536",1,1,1,0.11,0,"",NA,""
"2005-08-11",124,2212,"O536",1,1,0,0.06,0,"",NA,""
"2005-08-11",124,4511,"O536",1,1,1,0.14,0,"",NA,""
"2005-08-11",125,10,"O536",1,1,220,0.44,0,"",NA,""
"2005-08-11",125,43,"O536",1,1,6,0.19,0,"",NA,""
"2005-08-11",125,60,"O536",1,1,4058,7.2,0,"",NA,""
"2005-08-11",125,63,"O536",1,1,2,0.05,0,"",NA,""
"2005-08-11",125,2200,"O536",1,1,0,0.02,0,"",NA,""
"2005-08-11",126,10,"O536",1,1,4,0.02,0,"",NA,""
"2005-08-11",126,43,"O536",1,1,4,0.06,0,"",NA,""
"2005-08-11",126,60,"O536",1,1,3800,9.5,0,"",NA,""
"2005-08-11",126,62,"O536",1,1,6,0.48,0,"",NA,""
"2005-08-11",126,63,"O536",1,1,9,0.1,0,"",NA,""
"2005-08-11",126,361,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-11",127,10,"O536",1,1,291,0.64,0,"",NA,""
"2005-08-11",127,60,"O536",1,1,2990,6.27,0,"",NA,""
"2005-08-11",127,62,"O536",1,1,5,0.46,0,"",NA,""
"2005-08-11",127,63,"O536",1,1,3,0.05,0,"",NA,""
"2005-08-11",127,300,"O536",1,1,1,0.03,0,"",NA,""
"2005-08-11",128,10,"O536",1,1,21,0.05,0,"",NA,""
"2005-08-11",128,43,"O536",1,1,5,0.2,0,"",NA,""
"2005-08-11",128,60,"O536",1,1,2559,8.53,0,"",NA,""
"2005-08-11",128,62,"O536",1,1,18,1.56,0,"",NA,""
"2005-08-11",128,63,"O536",1,1,18,0.31,0,"",NA,""
"2005-08-11",128,2550,"O536",1,1,2,1.59,0,"",NA,""
"2005-08-11",128,4511,"O536",1,1,1,0.15,0,"",NA,""
"2005-08-11",129,10,"O536",1,1,12,0.03,0,"",NA,""
"2005-08-11",129,43,"O536",1,1,2,0.09,0,"",NA,""
"2005-08-11",129,60,"O536",1,1,3641,9.71,0,"",NA,""
"2005-08-11",129,62,"O536",1,1,3,0.22,0,"",NA,""
"2005-08-11",129,63,"O536",1,1,8,0.13,0,"",NA,""
"2005-08-11",129,143,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-11",130,10,"O536",1,1,1,0.1,0,"",NA,""
"2005-08-11",130,60,"O536",1,1,5379,12.5,0,"",NA,""
"2005-08-11",130,62,"O536",1,1,1,0.08,0,"",NA,""
"2005-08-11",130,63,"O536",1,1,2,0.05,0,"",NA,""
"2005-08-11",131,10,"O536",1,1,1,0.09,0,"",NA,""
"2005-08-11",131,43,"O536",1,1,6,0.23,0,"",NA,""
"2005-08-11",131,60,"O536",1,1,197,0.46,0,"",NA,""
"2005-08-11",131,62,"O536",1,1,1,0.15,0,"",NA,""
"2005-08-11",131,63,"O536",1,1,717,8.25,0,"",NA,""
"2005-08-11",131,122,"O536",1,1,8,0.2,0,"",NA,""
"2005-08-11",131,320,"O536",1,1,1,0.42,0,"",NA,""
"2005-08-11",131,2550,"O536",1,1,2,0.77,0,"",NA,""
"2005-08-12",132,10,"O536",1,1,107,0.2,0,"",NA,""
"2005-08-12",132,43,"O536",1,1,10,0.34,0,"",NA,""
"2005-08-12",132,60,"O536",1,1,403,1.41,0,"",NA,""
"2005-08-12",132,62,"O536",1,1,2,0.22,0,"",NA,""
"2005-08-12",132,63,"O536",1,1,16,0.13,0,"",NA,""
"2005-08-12",132,143,"O536",1,1,1,0.13,0,"",NA,""
"2005-08-12",132,2200,"O536",1,1,0,0.05,0,"",NA,""
"2005-08-12",133,10,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-12",133,12,"O536",1,1,1,0.12,0,"",NA,""
"2005-08-12",133,43,"O536",1,1,8,0.37,0,"",NA,""
"2005-08-12",133,60,"O536",1,1,30286,106,0,"",NA,""
"2005-08-12",133,62,"O536",1,1,4,0.5,0,"",NA,""
"2005-08-12",133,63,"O536",1,1,13,0.31,0,"",NA,""
"2005-08-12",133,4511,"O536",1,1,1,0.01,0,"",NA,""
"2005-08-12",134,12,"O536",1,1,1,0.04,0,"",NA,""
"2005-08-12",134,43,"O536",1,1,7,0.18,0,"",NA,""
"2005-08-12",134,60,"O536",1,1,4093,25.2,0,"",NA,""
