"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2009-08-09",168,63,"O029",1,1,2,0.01,0,"",0.01,""
"2009-08-09",168,300,"O029",1,1,2,0.12,0,"",0.12,""
"2009-08-09",168,2513,"O029",1,1,1,0.04,0,"",0.04,""
"2009-08-09",168,2550,"O029",1,1,1,1.62,0,"",1.62,""
"2009-08-09",168,4511,"O029",1,1,1,0.06,0,"",0.06,""
"2009-08-09",169,10,"O029",1,1,290,0.51,0,"",0.13,""
"2009-08-09",169,43,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-09",169,60,"O029",1,1,76,1.21,0,"",1.21,""
"2009-08-09",169,62,"O029",1,1,21,3.42,0,"",3.42,""
"2009-08-09",169,63,"O029",1,1,6,0.18,0,"",0.18,""
"2009-08-09",169,361,"O029",1,1,4,0.01,0,"",0.01,""
"2009-08-09",169,4511,"O029",1,1,1,0.13,0,"",0.13,""
"2009-08-09",170,10,"O029",1,1,10,0.04,0,"",0.04,""
"2009-08-09",170,40,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-09",170,43,"O029",1,1,7,0.22,0,"",0.22,""
"2009-08-09",170,60,"O029",1,1,219,11.2,0,"",2.78,""
"2009-08-09",170,62,"O029",1,1,23,3.45,0,"",3.45,""
"2009-08-09",170,63,"O029",1,1,65,1.88,0,"",1.88,""
"2009-08-09",170,122,"O029",1,1,3,0.15,0,"",0.15,""
"2009-08-09",170,361,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-09",170,2550,"O029",1,1,2,1.24,0,"",1.24,""
"2009-08-09",170,4511,"O029",1,1,1,0.05,0,"",0.05,""
"2009-08-09",171,16,"O029",1,1,1,0.16,0,"",0.16,""
"2009-08-09",171,43,"O029",1,1,8,0.18,0,"",0.18,""
"2009-08-09",171,60,"O029",1,1,3,0.06,0,"",0.06,""
"2009-08-09",171,63,"O029",1,1,231,4.99,0,"",1.62,""
"2009-08-09",171,70,"O029",1,1,19,3.84,0,"",3.84,""
"2009-08-09",171,122,"O029",1,1,6,0.37,0,"",0.37,""
"2009-08-09",171,361,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-09",171,2550,"O029",1,1,4,2.9,0,"",2.9,""
"2009-08-09",172,10,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-09",172,62,"O029",1,1,5,0.38,0,"",0.38,""
"2009-08-09",172,63,"O029",1,1,243,3.78,0,"",1.04,""
"2009-08-09",172,70,"O029",1,1,74,16.2,0,"",16.2,""
"2009-08-09",172,320,"O029",1,1,1,0.99,0,"",0.99,""
"2009-08-09",172,2513,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-09",172,2550,"O029",1,1,26,14,0,"",14,""
"2009-08-09",173,60,"O029",1,1,692,24.8,0,"",2.54,""
"2009-08-09",173,62,"O029",1,1,5,0.38,0,"",0.38,""
"2009-08-09",173,63,"O029",1,1,627,9.36,0,"",1.03,""
"2009-08-09",173,2550,"O029",1,1,2,1.84,0,"",1.84,""
"2009-08-12",174,10,"O029",1,1,104,0.26,0,"",0.16,""
"2009-08-12",174,12,"O029",1,1,2,0.2,0,"",0.2,""
"2009-08-12",174,43,"O029",1,1,51,1.8,0,"",1.8,""
"2009-08-12",174,60,"O029",1,1,348,15.6,0,"",3.82,""
"2009-08-12",174,62,"O029",1,1,8,0.98,0,"",0.98,""
"2009-08-12",174,63,"O029",1,1,15,0.42,0,"",0.42,""
"2009-08-12",174,122,"O029",1,1,1,0.03,0,"",0.03,""
"2009-08-12",174,300,"O029",1,1,2,0.15,0,"",0.15,""
"2009-08-12",174,361,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-12",175,10,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-12",175,12,"O029",1,1,2,0.13,0,"",0.13,""
"2009-08-12",175,17,"O029",1,1,1,0.08,0,"",0.08,""
"2009-08-12",175,43,"O029",1,1,443,9,0,"",1.36,""
"2009-08-12",175,60,"O029",1,1,223,9.84,0,"",3.8,""
"2009-08-12",175,63,"O029",1,1,18,0.5,0,"",0.5,""
"2009-08-12",175,70,"O029",1,1,1,0.13,0,"",0.13,""
"2009-08-12",175,122,"O029",1,1,11,0.38,0,"",0.38,""
"2009-08-12",175,300,"O029",1,1,2,0.12,0,"",0.12,""
"2009-08-12",175,361,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-12",175,2550,"O029",1,1,17,7.64,0,"",7.64,""
"2009-08-12",176,10,"O029",1,1,9,0.07,0,"",0.07,""
"2009-08-12",176,43,"O029",1,1,37,1.27,0,"",1.27,""
"2009-08-12",176,60,"O029",1,1,437,18.7,0,"",2.91,""
"2009-08-12",176,63,"O029",1,1,253,6.57,0,"",1.79,""
"2009-08-12",176,300,"O029",1,1,1,0.12,0,"",0.12,""
"2009-08-12",176,361,"O029",1,1,4,0.01,0,"",0.01,""
"2009-08-12",176,2550,"O029",1,1,2,3.96,0,"",3.96,""
"2009-08-12",176,4511,"O029",1,1,2,0.17,0,"",0.17,""
"2009-08-12",177,43,"O029",1,1,4,0.3,0,"",0.3,""
"2009-08-12",177,62,"O029",1,1,13,1.75,0,"",1.75,""
"2009-08-12",177,63,"O029",1,1,8,0.3,0,"",0.3,""
"2009-08-12",177,361,"O029",1,1,6,0.01,0,"",0.01,""
"2009-08-12",177,4511,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-12",178,10,"O029",1,1,1,0.03,0,"",0.03,""
"2009-08-12",178,43,"O029",1,1,49,1.83,0,"",1.83,""
"2009-08-12",178,60,"O029",1,1,11493,519,0,"",2.89,""
"2009-08-12",178,63,"O029",1,1,333,11.3,0,"",2.14,""
"2009-08-12",178,320,"O029",1,1,1,0.17,0,"",0.17,""
"2009-08-12",178,4511,"O029",1,1,2,0.08,0,"",0.08,""
"2009-08-12",179,10,"O029",1,1,22,0.14,0,"",0.14,""
"2009-08-12",179,43,"O029",1,1,150,4.68,0,"",2.09,""
"2009-08-12",179,62,"O029",1,1,1,0.11,0,"",0.11,""
"2009-08-12",179,63,"O029",1,1,124,4.12,0,"",2.6,""
"2009-08-12",179,361,"O029",1,1,30,0.1,0,"",0.1,""
"2009-08-12",179,2513,"O029",1,1,2,0.09,0,"",0.09,""
"2009-08-12",179,2550,"O029",1,1,18,6.88,0,"",6.88,""
"2009-08-12",179,4511,"O029",1,1,1,0.06,0,"",0.06,""
"2009-08-13",180,43,"O029",1,1,15,0.65,0,"",0.65,""
"2009-08-13",180,62,"O029",1,1,7,0.38,0,"",0.38,""
"2009-08-13",180,63,"O029",1,1,4,0.08,0,"",0.08,""
"2009-08-13",180,122,"O029",1,1,3,0.1,0,"",0.1,""
"2009-08-13",180,204,"O029",1,1,1,1.27,0,"",1.27,""
"2009-08-13",180,361,"O029",1,1,12,0.04,0,"",0.04,""
"2009-08-13",180,610,"O029",1,1,1,0.03,0,"",0.03,""
"2009-08-13",180,2550,"O029",1,1,66,20.1,0,"",20.1,""
"2009-08-13",180,6400,"O029",1,1,14,0.66,0,"",0.66,""
"2009-08-13",181,43,"O029",1,1,11,0.66,0,"",0.66,""
"2009-08-13",181,60,"O029",1,1,1,0.05,0,"",0.05,""
"2009-08-13",181,63,"O029",1,1,10,0.32,0,"",0.32,""
"2009-08-13",181,2550,"O029",1,1,35,16.1,0,"",16.1,""
"2009-08-13",182,43,"O029",1,1,111,4.71,0,"",3,""
"2009-08-13",182,60,"O029",1,1,501,22.1,0,"",3,""
"2009-08-13",182,63,"O029",1,1,44,1.51,0,"",1.51,""
"2009-08-13",182,122,"O029",1,1,11,0.66,0,"",0.66,""
"2009-08-13",182,300,"O029",1,1,3,0.34,0,"",0.34,""
"2009-08-13",182,2550,"O029",1,1,12,9.71,0,"",9.71,""
"2009-08-13",183,10,"O029",1,1,6,0.07,0,"",0.07,""
"2009-08-13",183,43,"O029",1,1,14,0.95,0,"",0.95,""
"2009-08-13",183,60,"O029",1,1,4,0.4,0,"",0.4,""
"2009-08-13",183,61,"O029",1,1,5,5,0,"",5,""
"2009-08-13",183,62,"O029",1,1,35,4.98,0,"",4.98,""
"2009-08-13",183,340,"O029",1,1,2,0.01,0,"",0.01,""
"2009-08-13",183,361,"O029",1,1,69,0.27,0,"",0.27,""
"2009-08-13",183,501,"O029",1,1,1,0.1,0,"",0.1,""
"2009-08-13",183,2527,"O029",1,1,1,0.05,0,"",0.05,""
"2009-08-13",184,10,"O029",1,1,4,0.13,0,"",0.13,""
"2009-08-13",184,43,"O029",1,1,4,0.31,0,"",0.31,""
"2009-08-13",184,62,"O029",1,1,2,0.26,0,"",0.26,""
"2009-08-13",184,63,"O029",1,1,3,0.11,0,"",0.11,""
"2009-08-13",184,300,"O029",1,1,3,0.16,0,"",0.16,""
"2009-08-13",184,320,"O029",1,1,2,0.81,0,"",0.81,""
"2009-08-13",184,640,"O029",1,1,1,0.12,0,"",0.12,""
"2009-08-13",184,2550,"O029",1,1,1,0.85,0,"",0.85,""
"2009-08-13",185,10,"O029",1,1,1,0.02,0,"",0.02,""
"2009-08-13",185,43,"O029",1,1,15,1.04,0,"",1.04,""
"2009-08-13",185,60,"O029",1,1,49,2.22,0,"",2.22,""
"2009-08-13",185,63,"O029",1,1,14,0.56,0,"",0.56,""
"2009-08-13",185,70,"O029",1,1,1,0.14,0,"",0.14,""
"2009-08-13",185,300,"O029",1,1,2,0.19,0,"",0.19,""
"2009-08-13",185,361,"O029",1,1,2,0.01,0,"",0.01,""
"2009-08-13",185,2527,"O029",1,1,1,0.12,0,"",0.12,""
"2009-08-13",185,2550,"O029",1,1,1,0.24,0,"",0.24,""
"2009-08-13",185,4511,"O029",1,1,1,0.12,0,"",0.12,""
"2009-08-13",186,10,"O029",1,1,21,0.1,0,"",0.1,""
"2009-08-13",186,43,"O029",1,1,4,0.42,0,"",0.42,""
"2009-08-13",186,60,"O029",1,1,7,0.34,0,"",0.34,""
"2009-08-13",186,62,"O029",1,1,2,0.31,0,"",0.31,""
"2009-08-13",186,63,"O029",1,1,1,0.09,0,"",0.09,""
"2009-08-13",186,4511,"O029",1,1,1,0.11,0,"",0.11,""
"2009-08-13",187,10,"O029",1,1,3,0.14,0,"",0.14,""
"2009-08-13",187,40,"O029",1,1,3,0.46,0,"",0.46,""
"2009-08-13",187,42,"O029",1,1,1,0.16,0,"",0.16,""
"2009-08-13",187,43,"O029",1,1,5,0.97,0,"",0.97,""
"2009-08-13",187,300,"O029",1,1,4,0.5,0,"",0.5,""
"2009-08-13",187,2200,"O029",1,1,0,8.78,0,"",0,""
"2009-08-14",188,40,"O029",1,1,6,1.22,0,"",1.22,""
"2009-08-14",188,43,"O029",1,1,1,0.31,0,"",0.31,""
"2009-08-14",188,622,"O029",1,1,1,0.15,0,"",0.15,""
"2009-08-14",188,2550,"O029",1,1,1,0.33,0,"",0.33,""
"2009-08-14",189,40,"O029",1,1,5,0.93,0,"",0.93,""
"2009-08-14",189,300,"O029",1,1,1,0.06,0,"",0.06,""
"2009-08-14",189,2550,"O029",1,1,1,0.33,0,"",0.33,""
"2009-08-14",189,4511,"O029",1,1,1,0.11,0,"",0.11,""
"2009-08-14",190,31,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-14",190,40,"O029",1,1,21,4.51,0,"",4.51,""
"2009-08-14",190,2526,"O029",1,1,2,1.2,0,"",1.2,""
"2009-08-14",190,4511,"O029",1,1,2,0.12,0,"",0.12,""
"2009-08-14",190,6110,"O029",1,1,1,0.19,0,"",0,""
"2009-08-14",191,10,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-14",191,40,"O029",1,1,16,3.06,0,"",3.06,""
"2009-08-14",191,320,"O029",1,1,1,1.17,0,"",1.17,""
"2009-08-14",191,2526,"O029",1,1,1,0.57,0,"",0.57,""
"2009-08-14",191,2527,"O029",1,1,1,0.27,0,"",0.27,""
"2009-08-14",191,4511,"O029",1,1,2,0.1,0,"",0.1,""
"2009-08-14",191,6110,"O029",1,1,10,0.27,0,"",0,""
"2009-08-14",192,40,"O029",1,1,13,2.35,0,"",2.35,""
"2009-08-14",192,300,"O029",1,1,2,0.21,0,"",0.21,""
"2009-08-14",192,2513,"O029",1,1,3,0.61,0,"",0.61,""
"2009-08-14",192,4511,"O029",1,1,1,0.04,0,"",0.04,""
"2009-08-14",192,6110,"O029",1,1,6,0.12,0,"",0,""
"2009-08-14",193,40,"O029",1,1,16,2.17,0,"",2.17,""
"2009-08-14",193,43,"O029",1,1,4,0.25,0,"",0.25,""
"2009-08-14",193,62,"O029",1,1,2,0.4,0,"",0.4,""
"2009-08-14",193,300,"O029",1,1,17,2.01,0,"",2.01,""
"2009-08-14",193,623,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-14",193,2513,"O029",1,1,2,0.5,0,"",0.5,""
"2009-08-14",193,2527,"O029",1,1,1,0.15,0,"",0.15,""
"2009-08-14",194,10,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-14",194,40,"O029",1,1,10,0.68,0,"",0.68,""
"2009-08-14",194,43,"O029",1,1,34,6.95,0,"",6.95,""
"2009-08-14",194,63,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-14",194,300,"O029",1,1,2,0.37,0,"",0.37,""
"2009-08-14",194,623,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-14",194,2513,"O029",1,1,1,0.23,0,"",0.23,""
"2009-08-14",194,2550,"O029",1,1,1,0.77,0,"",0.77,""
"2009-08-14",195,10,"O029",1,1,2,0.01,0,"",0.01,""
"2009-08-14",195,40,"O029",1,1,6,0.65,0,"",0.65,""
"2009-08-14",195,43,"O029",1,1,8,0.89,0,"",0.89,""
"2009-08-14",195,62,"O029",1,1,1,0.03,0,"",0.03,""
"2009-08-14",195,2550,"O029",1,1,1,0.34,0,"",0.34,""
"2009-08-14",195,4511,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-14",196,43,"O029",1,1,6,0.18,0,"",0.18,""
"2009-08-14",196,60,"O029",1,1,984,191,0,"",11.9,""
"2009-08-14",196,61,"O029",1,1,3,1.11,0,"",1.11,""
"2009-08-14",196,4511,"O029",1,1,3,0.07,0,"",0.07,""
"2009-08-15",197,10,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-15",197,40,"O029",1,1,3,0.44,0,"",0.44,""
"2009-08-15",197,43,"O029",1,1,5,0.68,0,"",0.68,""
"2009-08-15",197,60,"O029",1,1,27,3.45,0,"",3.45,""
"2009-08-15",197,62,"O029",1,1,9,1.15,0,"",1.15,""
"2009-08-15",197,2513,"O029",1,1,1,0.05,0,"",0.05,""
"2009-08-15",197,4511,"O029",1,1,10,1,0,"",1,""
"2009-08-15",198,31,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-15",198,40,"O029",1,1,12,2.25,0,"",2.25,""
"2009-08-15",198,43,"O029",1,1,2,0.36,0,"",0.36,""
"2009-08-15",198,60,"O029",1,1,1,0.25,0,"",0.25,""
"2009-08-15",198,62,"O029",1,1,1,0.2,0,"",0.2,""
"2009-08-15",198,623,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-15",198,4511,"O029",1,1,3,0.33,0,"",0.33,""
"2009-08-15",199,31,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-15",199,40,"O029",1,1,15,2.88,0,"",2.88,""
"2009-08-15",199,300,"O029",1,1,2,0.48,0,"",0.48,""
"2009-08-15",199,320,"O029",1,1,1,0.36,0,"",0.36,""
"2009-08-15",199,4511,"O029",1,1,2,0.21,0,"",0.21,""
"2009-08-15",199,6110,"O029",1,1,6,0.27,0,"",0,""
"2009-08-15",200,40,"O029",1,1,10,2.8,0,"",2.8,""
"2009-08-15",200,43,"O029",1,1,2,0.33,0,"",0.33,""
"2009-08-15",200,300,"O029",1,1,2,0.4,0,"",0.4,""
"2009-08-15",200,304,"O029",1,1,2,0.14,0,"",0.14,""
"2009-08-15",200,2200,"O029",1,1,0,1.22,0,"",0,""
"2009-08-15",201,10,"O029",1,1,1,0.21,0,"",0.21,""
"2009-08-15",201,12,"O029",1,1,1,0.1,0,"",0.1,""
"2009-08-15",201,40,"O029",1,1,3,0.83,0,"",0.83,""
"2009-08-15",201,43,"O029",1,1,1,0.12,0,"",0.12,""
"2009-08-15",201,300,"O029",1,1,1,0.07,0,"",0.07,""
"2009-08-15",201,2200,"O029",1,1,0,1.36,0,"",0,""
"2009-08-15",201,2527,"O029",1,1,1,0.08,0,"",0.08,""
"2009-08-15",201,6110,"O029",1,1,1,0.11,0,"",0,""
"2009-08-15",201,6400,"O029",1,1,2,0.15,0,"",0.15,""
"2009-08-15",202,10,"O029",1,1,3,1.04,0,"",1.04,""
"2009-08-15",202,40,"O029",1,1,15,2.09,0,"",2.09,""
"2009-08-15",202,60,"O029",1,1,202,38.1,0,"",14,""
"2009-08-15",202,300,"O029",1,1,1,0.15,0,"",0.15,""
"2009-08-15",202,2200,"O029",1,1,0,1.06,0,"",0,""
"2009-08-15",203,10,"O029",1,1,1,0.13,0,"",0.13,""
"2009-08-15",203,40,"O029",1,1,14,4.69,0,"",4.69,""
"2009-08-15",203,42,"O029",1,1,1,0.16,0,"",0.16,""
"2009-08-15",203,43,"O029",1,1,5,0.78,0,"",0.78,""
"2009-08-15",203,300,"O029",1,1,4,0.7,0,"",0.7,""
"2009-08-15",203,4511,"O029",1,1,1,0.2,0,"",0.2,""
"2009-08-15",203,6110,"O029",1,1,4,0.49,0,"",0,""
"2009-08-15",204,10,"O029",1,1,5,0.34,0,"",0.34,""
"2009-08-15",204,40,"O029",1,1,2,0.64,0,"",0.64,""
"2009-08-15",204,43,"O029",1,1,14,2.77,0,"",2.77,""
"2009-08-15",204,300,"O029",1,1,2,0.23,0,"",0.23,""
"2009-08-15",204,301,"O029",1,1,1,0.24,0,"",0.24,""
"2009-08-15",204,304,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-15",204,2527,"O029",1,1,1,0.08,0,"",0.08,""
"2009-08-15",204,2550,"O029",1,1,1,1.59,0,"",1.59,""
"2009-08-15",205,10,"O029",1,1,16,0.71,0,"",0.71,""
"2009-08-15",205,12,"O029",1,1,2,0.25,0,"",0.25,""
"2009-08-15",205,14,"O029",1,1,1,0.26,0,"",0.26,""
"2009-08-15",205,40,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-15",205,42,"O029",1,1,6,0.57,0,"",0.57,""
"2009-08-15",205,43,"O029",1,1,214,19,0,"",7.47,""
"2009-08-15",205,62,"O029",1,1,1,0.14,0,"",0.14,""
"2009-08-15",205,63,"O029",1,1,39,1.45,0,"",1.45,""
"2009-08-15",205,70,"O029",1,1,1,0.17,0,"",0.17,""
"2009-08-15",205,122,"O029",1,1,5,0.33,0,"",0.33,""
"2009-08-15",205,300,"O029",1,1,7,0.98,0,"",0.98,""
"2009-08-15",205,2550,"O029",1,1,272,97.8,0,"",30.4,""
"2009-08-16",206,10,"O029",1,1,10,0.01,0,"",0.01,""
"2009-08-16",206,43,"O029",1,1,23,1.48,0,"",1.48,""
"2009-08-16",206,60,"O029",1,1,1,0.39,0,"",0.39,""
"2009-08-16",206,62,"O029",1,1,5,0.63,0,"",0.63,""
"2009-08-16",206,300,"O029",1,1,2,0.2,0,"",0.2,""
"2009-08-16",206,2513,"O029",1,1,8,1.7,0,"",1.7,""
"2009-08-16",206,2550,"O029",1,1,4,1.46,0,"",1.46,""
"2009-08-16",206,4511,"O029",1,1,1,0.14,0,"",0.14,""
"2009-08-16",207,10,"O029",1,1,17,0.2,0,"",0.2,""
"2009-08-16",207,43,"O029",1,1,4,0.37,0,"",0.37,""
"2009-08-16",207,62,"O029",1,1,3,0.48,0,"",0.48,""
"2009-08-16",207,300,"O029",1,1,8,0.69,0,"",0.69,""
"2009-08-16",207,320,"O029",1,1,1,0.24,0,"",0.24,""
"2009-08-16",207,2200,"O029",1,1,0,2.56,0,"",0,""
"2009-08-16",207,4511,"O029",1,1,1,0.26,0,"",0.26,""
"2009-08-16",208,10,"O029",1,1,5,0.12,0,"",0.12,""
"2009-08-16",208,40,"O029",1,1,4,0.41,0,"",0.41,""
"2009-08-16",208,43,"O029",1,1,1,0.16,0,"",0.16,""
"2009-08-16",208,300,"O029",1,1,3,0.42,0,"",0.42,""
"2009-08-16",208,2513,"O029",1,1,4,0.75,0,"",0.75,""
"2009-08-16",208,2550,"O029",1,1,1,0.55,0,"",0.55,""
"2009-08-16",208,4511,"O029",1,1,2,0.2,0,"",0.2,""
"2009-08-16",209,10,"O029",1,1,32,0.21,0,"",0.21,""
"2009-08-16",209,43,"O029",1,1,9,1.02,0,"",1.02,""
"2009-08-16",209,300,"O029",1,1,3,0.33,0,"",0.33,""
"2009-08-16",209,2200,"O029",1,1,0,9.37,0,"",0,""
"2009-08-16",209,2550,"O029",1,1,1,1,0,"",1,""
"2009-08-16",209,4511,"O029",1,1,3,0.5,0,"",0.5,""
"2009-08-16",210,10,"O029",1,1,8,0.12,0,"",0.12,""
"2009-08-16",210,43,"O029",1,1,24,1.39,0,"",1.39,""
"2009-08-16",210,300,"O029",1,1,2,0.17,0,"",0.17,""
"2009-08-16",210,304,"O029",1,1,1,0.06,0,"",0.06,""
"2009-08-16",210,320,"O029",1,1,1,0.42,0,"",0.42,""
"2009-08-16",210,340,"O029",1,1,2,0.01,0,"",0.01,""
"2009-08-16",210,2200,"O029",1,1,0,1.19,0,"",0,""
"2009-08-16",210,4511,"O029",1,1,1,0.07,0,"",0.07,""
"2009-08-16",211,10,"O029",1,1,5,0.03,0,"",0.03,""
"2009-08-16",211,43,"O029",1,1,18,0.79,0,"",0.79,""
"2009-08-16",211,60,"O029",1,1,6,0.28,0,"",0.28,""
"2009-08-16",211,63,"O029",1,1,6,0.27,0,"",0.27,""
"2009-08-16",211,300,"O029",1,1,2,0.18,0,"",0.18,""
"2009-08-16",211,320,"O029",1,1,1,0.15,0,"",0.15,""
"2009-08-16",211,340,"O029",1,1,2,0.01,0,"",0.01,""
"2009-08-16",211,361,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-16",211,2550,"O029",1,1,50,14.8,0,"",14.8,""
"2009-08-16",211,4511,"O029",1,1,1,0.14,0,"",0.14,""
"2009-08-16",212,10,"O029",1,1,2,0.04,0,"",0.04,""
"2009-08-16",212,43,"O029",1,1,5,0.18,0,"",0.18,""
"2009-08-16",212,60,"O029",1,1,644,36,0,"",4.25,""
"2009-08-16",212,63,"O029",1,1,41,1.2,0,"",1.2,""
"2009-08-16",212,2550,"O029",1,1,115,34.4,0,"",34.4,""
"2009-08-16",212,4511,"O029",1,1,2,0.15,0,"",0.15,""
"2009-08-16",213,10,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-16",213,40,"O029",1,1,1,0.04,0,"",0.04,""
"2009-08-16",213,43,"O029",1,1,7,0.6,0,"",0.6,""
"2009-08-16",213,60,"O029",1,1,7814,341,0,"",3.14,""
"2009-08-16",213,2550,"O029",1,1,26,8.79,0,"",8.79,""
"2009-08-16",213,4511,"O029",1,1,1,0.07,0,"",0.07,""
"2009-08-16",214,10,"O029",1,1,6,0.12,0,"",0.12,""
"2009-08-16",214,12,"O029",1,1,8,0.51,0,"",0.51,""
"2009-08-16",214,42,"O029",1,1,1,0.06,0,"",0.06,""
"2009-08-16",214,43,"O029",1,1,0,2.05,0,"",0,""
"2009-08-16",214,62,"O029",1,1,7,0.96,0,"",0.96,""
"2009-08-16",214,63,"O029",1,1,665,10.3,0,"",1.04,""
"2009-08-16",214,122,"O029",1,1,1,0.02,0,"",0.02,""
"2009-08-16",214,2550,"O029",1,1,178,68.1,0,"",29.6,""
"2009-08-17",215,10,"O029",1,1,20,0.28,0,"",0.28,""
"2009-08-17",215,12,"O029",1,1,1,0.11,0,"",0.11,""
"2009-08-17",215,43,"O029",1,1,39,2.8,0,"",2.8,""
"2009-08-17",215,62,"O029",1,1,2,0.28,0,"",0.28,""
"2009-08-17",215,63,"O029",1,1,185,4.55,0,"",1.7,""
"2009-08-17",215,122,"O029",1,1,4,0.3,0,"",0.3,""
"2009-08-17",215,143,"O029",1,1,1,0.1,0,"",0.1,""
"2009-08-17",215,300,"O029",1,1,1,0.19,0,"",0.19,""
"2009-08-17",215,2550,"O029",1,1,72,21.6,0,"",21.6,""
"2009-08-17",216,10,"O029",1,1,164,1.5,0,"",0.63,""
"2009-08-17",216,42,"O029",1,1,7,0.57,0,"",0.57,""
"2009-08-17",216,43,"O029",1,1,200,11.1,0,"",3.95,""
"2009-08-17",216,62,"O029",1,1,5,0.54,0,"",0.54,""
"2009-08-17",216,63,"O029",1,1,39,1.36,0,"",1.36,""
"2009-08-17",216,300,"O029",1,1,7,0.78,0,"",0.78,""
"2009-08-17",216,301,"O029",1,1,1,0.12,0,"",0.12,""
"2009-08-17",216,610,"O029",1,1,7,0.14,0,"",0.14,""
"2009-08-17",216,2513,"O029",1,1,1,0.21,0,"",0.21,""
"2009-08-17",216,2550,"O029",1,1,2,0.69,0,"",0.69,""
"2009-08-17",216,4511,"O029",1,1,1,0.05,0,"",0.05,""
"2009-08-17",217,10,"O029",1,1,250,2.06,0,"",0.51,""
"2009-08-17",217,40,"O029",1,1,2,0.07,0,"",0.07,""
"2009-08-17",217,42,"O029",1,1,3,0.16,0,"",0.16,""
"2009-08-17",217,43,"O029",1,1,164,12.8,0,"",7,""
"2009-08-17",217,60,"O029",1,1,658,32.1,0,"",3.56,""
"2009-08-17",217,61,"O029",1,1,2,1.4,0,"",1.4,""
"2009-08-17",217,62,"O029",1,1,2,0.19,0,"",0.19,""
"2009-08-17",217,63,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-17",217,300,"O029",1,1,29,2.5,0,"",2.5,""
"2009-08-17",217,501,"O029",1,1,1,0.21,0,"",0.21,""
"2009-08-17",217,610,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-17",217,622,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-17",217,640,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-17",217,2550,"O029",1,1,1,0.37,0,"",0.37,""
"2009-08-17",217,4511,"O029",1,1,1,0.05,0,"",0.05,""
"2009-08-17",218,10,"O029",1,1,3,0.35,0,"",0.35,""
"2009-08-17",218,43,"O029",1,1,17,1.44,0,"",1.44,""
"2009-08-17",218,122,"O029",1,1,92,2.84,0,"",2.84,""
"2009-08-17",218,320,"O029",1,1,1,0.33,0,"",0.33,""
"2009-08-17",218,2550,"O029",1,1,3,0.44,0,"",0.44,""
"2009-08-17",218,4511,"O029",1,1,1,0.15,0,"",0.15,""
"2009-08-17",219,10,"O029",1,1,12,0.11,0,"",0.11,""
"2009-08-17",219,43,"O029",1,1,40,4.44,0,"",4.44,""
"2009-08-17",219,60,"O029",1,1,797,171,0,"",14.1,""
"2009-08-17",219,122,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-17",219,2550,"O029",1,1,1,0.22,0,"",0.22,""
"2009-08-17",220,40,"O029",1,1,2,0.26,0,"",0.26,""
"2009-08-17",220,300,"O029",1,1,1,0.05,0,"",0.05,""
"2009-08-17",221,40,"O029",1,1,5,1.38,0,"",1.38,""
"2009-08-17",221,300,"O029",1,1,1,0.13,0,"",0.13,""
"2009-08-17",221,4511,"O029",1,1,2,0.14,0,"",0.14,""
"2009-08-17",221,6110,"O029",1,1,13,1.52,0,"",0,""
"2009-08-18",222,42,"O029",1,1,2,0.09,0,"",0.09,""
"2009-08-18",222,43,"O029",1,1,42,8.61,0,"",8.61,""
"2009-08-18",222,143,"O029",1,1,1,0.05,0,"",0.05,""
"2009-08-18",222,2513,"O029",1,1,1,0.04,0,"",0.04,""
"2009-08-18",222,2550,"O029",1,1,29,9.19,0,"",9.19,""
"2009-08-18",223,10,"O029",1,1,2,0.01,0,"",0.01,""
