"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2013-07-17",2,1,63,1,9,0.099388379,16,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,16,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,16,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,16,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,16,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,16,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,16,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,16,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,16,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,16,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,17,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,17,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,17,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,17,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,17,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,17,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,17,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,17,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,17,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,17,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,17,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,18,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,18,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,18,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,18,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,19,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,19,"cm","","P126"
"2013-07-17",2,1,63,1,9,0.099388379,19,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,25,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,25,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,26,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,26,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,26,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,26,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,26,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,26,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,26,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,26,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,27,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,27,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,27,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,27,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,27,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,27,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,27,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,27,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,28,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,28,"cm","","P126"
"2013-07-17",2,1,70,1,4,1,28,"cm","","P126"
"2013-07-17",2,1,118,1,9,1,21,"cm","","P126"
"2013-07-17",2,1,118,1,9,1,29,"cm","","P126"
"2013-07-17",2,1,122,1,9,1,12,"cm","","P126"
"2013-07-17",2,1,122,1,9,1,14,"cm","","P126"
"2013-07-17",2,1,122,1,9,1,14,"cm","","P126"
"2013-07-17",2,1,122,1,9,1,15,"cm","","P126"
"2013-07-17",2,1,122,1,9,1,21,"cm","","P126"
"2013-07-17",2,1,2550,1,1,1,35,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,49,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,53,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,54,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,56,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,57,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,58,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,59,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,59,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,61,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,63,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,65,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,65,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,65,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,66,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,66,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,67,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,68,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,68,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,69,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,70,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,70,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,70,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,71,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,73,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,74,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,75,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,77,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,78,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,79,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,80,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,83,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,83,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,83,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,83,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,83,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,84,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,85,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,101,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,104,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,128,"mm","","P126"
"2013-07-17",2,1,2550,1,1,1,143,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,37,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,42,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,47,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,47,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,50,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,51,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,51,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,51,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,52,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,54,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,55,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,55,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,56,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,60,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,61,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,62,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,62,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,63,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,64,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,65,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,65,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,65,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,67,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,67,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,69,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,69,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,69,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,69,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,70,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,70,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,71,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,72,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,73,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,73,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,73,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,75,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,75,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,77,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,77,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,77,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,77,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,79,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,80,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,81,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,82,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,89,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,92,"mm","","P126"
"2013-07-17",2,1,2550,1,2,1,103,"mm","","P126"
"2013-07-18",3,1,10,1,4,1,5,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,14,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,14,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,15,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,15,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,15,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,15,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,16,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,16,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,16,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,17,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,17,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,17,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,17,"cm","","P126"
"2013-07-18",3,1,10,1,4,1,18,"cm","","P126"
"2013-07-18",3,1,42,1,0,1,11,"cm","","P126"
"2013-07-18",3,1,42,1,0,1,11,"cm","","P126"
"2013-07-18",3,1,42,1,0,1,12,"cm","","P126"
"2013-07-18",3,1,42,1,0,1,12,"cm","","P126"
"2013-07-18",3,1,42,1,1,1,13,"cm","","P126"
"2013-07-18",3,1,42,1,1,1,13,"cm","","P126"
"2013-07-18",3,1,42,1,1,1,14,"cm","","P126"
"2013-07-18",3,1,42,1,1,1,14,"cm","","P126"
"2013-07-18",3,1,42,1,1,1,16,"cm","","P126"
"2013-07-18",3,1,42,1,1,1,18,"cm","","P126"
"2013-07-18",3,1,42,1,1,1,21,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,14,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,14,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,14,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,14,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,14,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,14,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,14,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,14,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,15,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,15,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,15,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,16,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,16,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,16,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,17,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,17,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,19,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,20,"cm","","P126"
"2013-07-18",3,1,42,1,2,1,22,"cm","","P126"
"2013-07-18",3,1,43,1,1,1,13,"cm","","P126"
"2013-07-18",3,1,43,1,1,1,14,"cm","","P126"
"2013-07-18",3,1,43,1,1,1,14,"cm","","P126"
"2013-07-18",3,1,43,1,2,1,15,"cm","","P126"
"2013-07-18",3,1,43,1,2,1,18,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,16.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,16.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,17.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,17.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,19.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,20,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,21,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,21,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,21.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,21.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,21.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,21.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,21.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,21.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,22,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,22,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,22.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,22.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,22.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,22.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,22.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,22.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,22.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,23,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,23,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,23,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,23,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,23,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,23.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,23.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,23.5,"cm","","P126"
"2013-07-18",3,1,60,1,4,1,23.5,"cm","","P126"
